Keyword,count
됐지,3
그림자전당,3
놈들은,3
크다,3
나올꺼,3
미접시,3
같던데,3
순애,3
주거,3
안쓰고,3
살았는데,3
며칠전에,3
걔가,3
갬성,3
느낌임,3
창작물,3
아닐거,3
하던데,3
돌아야하는데,3
맞추는,3
분탕치는,3
전에도,3
케잌,3
춥네,3
어때서,3
존버해,3
파편,3
바꿔서,3
미참,3
괜히,3
싸움,3
닉네임,3
출격기,3
좋아서,3
시점에서,3
올려줘,3
폰겜,3
사투리,3
줄게,3
취급,3
크리스마스인데,3
그전에,3
댕시,3
중복캐,3
어반,3
동생,3
미친듯이,3
형아,3
대지,3
좋아하니,3
챈컨소,3
벅지,3
방챌,3
일본애들,3
도축쇼,3
슬롯,3
쉬엄,3
보이는거,3
앞에,3
되겠지,3
뜰때,3
6시쯤,3
불가능하다,3
아래,3
나라면,3
재료들,3
저긴,3
군인,3
되노,3
미쳤다,3
인기투표,3
하려다가,3
박을,3
늘어진,3
무장해제,3
2%,3
재무장용,3
아가야,3
당해서,3
마법,3
매카노할,3
챌던,3
없는거야,3
나쁘지,3
피해제한,3
소빈이,3
추워서,3
라이더,3
하는걸,3
일함,3
7T,3
무서운,3
없던데,3
원툴,3
차림,3
주시영,3
주는건,3
공기,3
밀고,3
커미션,3
중학교,3
일어나서,3
기숙사,3
벗고,3
30만,3
걱정,3
개편,3
볼만한,3
터지네,3
찐내,3
손해보게,3
싸다,3
꼴리는데,3
어울리는,3
1억,3
바나나들,3
니미,3
퍼블,3
컨소디엄,3
태양만세에서,3
뚝배기,3
장패드,3
본사람,3
나처럼,3
가까운,3
도시,3
당연히,3
운영은,3
수렴하는군,3
랩제한,3
구려,3
무명이에요,3
닌자는,3
아쉽네,3
지는건,3
편임,3
3000,3
잇는거,3
뭐있노,2
조회수,2
하고시픈게,2
법은,2
맞춰놓으면,2
잡아도,2
없습니다,2
졸업,2
저대로,2
과제로,2
도망가는,2
게이들아,2
선임,2
떠서,2
버려진,2
갓겜,2
시켰다,2
절실하게,2
토나오는,2
합해서,2
게이게이야,2
별루,2
이볼브원이랑,2
심한거,2
내려가서,2
ㄲㅂ,2
볼일,2
고추,2
만나면,2
도저히,2
잔뜩,2
상대방이,2
사이좋게,2
나온건,2
게임에서밖에,2
신조어,2
듣기,2
벽람접은지,2
에너지,2
몸이라,2
돈다,2
요망하게,2
조만간,2
잠재옵,2
안보이는데,2
수량,2
욕먹고,2
개쎄보인다,2
중간에,2
산지,2
지내는,2
코노스바는,2
그려와,2
의무방어전,2
지르기에는,2
나같은,2
느끼는,2
무뇌로,2
Pvp,2
불룩,2
핥고싶다,2
쓰알들,2
어쩐지,2
죽지,2
그린다,2
그새끼,2
바꿔먹을,2
65장이나,2
힘들게,2
이런식으로,2
해야하나,2
소미,2
시켰는데,2
꺼무위키,2
봤어,2
베롱,2
않을듯,2
만든거,2
보내야지,2
아니노,2
없네요,2
n은,2
괜찮음,2
정확히,2
알지,2
잘못된,2
유입에게도,2
정하면,2
소모해서,2
수많은,2
순기능,2
굶어죽어,2
학생회,2
명도,2
덤으로,2
5천,2
못감,2
몇천개씩,2
그려옴,2
인자,2
화나면,2
주민회,2
랜쳇,2
재난,2
시나리오,2
그놈의,2
안된다고,2
0이야,2
저기도,2
글고,2
책읽으쉴,2
세탁기,2
메도커커,2
생길,2
뽀개는게,2
버튼,2
빅젖,2
소총병,2
일주일,2
결코,2
스킵이,2
아니라면,2
가끔씩,2
들으면,2
같기도하고,2
해야겠군,2
콘솔이,2
카스테라,2
공모전,2
그려올게요,2
배신한,2
빡세게,2
쓰면서,2
TV,2
무서움,2
늘어나면,2
올리면,2
r유나,2
내라,2
건물,2
넣어둔,2
바쳐,2
스킨업글,2
한둘,2
먹을거야,2
4명이서,2
단련된,2
이노는,2
데려갈,2
뉴비아님,2
몸매가,2
하얀,2
예수님,2
핵앤슬래시,2
골치아프네,2
켰을까,2
유행하는,2
쌩뉴비,2
좋을듯,2
선물이다,2
현질,2
있을줄,2
시영이,2
사과보상,2
중요도를,2
꼬추한테,2
넬슨,2
업됐을,2
조절,2
안한다,2
나가면,2
따듯한,2
힐밴,2
생각나서,2
쿼츠써서,2
들박,2
로딩,2
속보,2
변경,2
어울릴듯,2
데차,2
편점에서,2
약해,2
믿을,2
새장을,2
펭모네,2
셋바질,2
개꼴림,2
듯그,2
위하여,2
개같은,2
성능좋은캐는,2
태울,2
노무현,2
치아가는,2
베스트,2
밤새,2
여보,2
신나요,2
물량,2
8000,2
이런캐,2
놈들아,2
살아있는,2
대행,2
여캐들,2
어우,2
올라오면,2
나왔으면,2
디그레이맨,2
재밌다,2
곳임,2
뚜렷한,2
극에,2
피눈물,2
기부,2
모두들,2
시엘은,2
아닌이상,2
잘한다,2
신기함,2
왔다던데,2
찢는거,2
하고난,2
셋다,2
위부턴,2
건설,2
이디스,2
재무장특적핵,2
그런게,2
잡기,2
세우고,2
4젖,2
업무,2
오픈덱,2
존잘,2
소켓옵,2
울지,2
우리동네,2
글쓰는,2
리코리스,2
안할거임,2
발작,2
에초에,2
축축,2
기준이라,2
못하겠다,2
아닐까요,2
왕의,2
2마리,2
1500원,2
sr이상,2
같으니,2
늘려줘,2
고무,2
카사짤,2
해놨네,2
병사,2
페미니즘,2
솔로크리스마스,2
사랑한다,2
병신임,2
비우고,2
테스크포스,2
보는게,2
아까움,2
한거지,2
나갔다,2
안정적인,2
영화,2
ㄱㅏㅈㅏ,2
피규어임,2
제시,2
없더라,2
자유계약,2
결정,2
못씀,2
신청설리,2
오나홀,2
침식사태,2
러브러브,2
일섭에도,2
쪽의,2
언급이,2
얼터그레시브,2
한명씩,2
뭐뭐,2
남았는데,2
가리고,2
광고하는,2
귀여워서,2
부탁드립니다,2
오류,2
찌찌빵빵,2
고민할,2
듣고,2
기채권,2
블랙박스,2
나왔다,2
달성,2
필요했다설령,2
공군덱,2
자신감,2
간다고,2
히토미,2
지름,2
엄청나게나옴,2
적응,2
노리는,2
허벅지,2
절실한,2
시대에,2
확정이지,2
a급인,2
안해봐서,2
강한거,2
램리썰은,2
지움,2
최하옵,2
안줌,2
4분대,2
라오는,2
100위,2
보유겜,2
물벼룩,2
겜안분,2
요소가,2
현대,2
크레딧임,2
3번째,2
수틀리면,2
할일,2
써야지,2
끄고싶었지만,2
하나같이,2
가족들이랑,2
괜찮다,2
사인임협력전은,2
KF94,2
왜이렇게,2
복권을,2
무기챌이랑,2
예를,2
남는거,2
좋더라,2
10억,2
젊유빈,2
사건사고치면,2
이세계,2
죽었다,2
같다고,2
씹덕겜,2
스떼끼는,2
갱신된적,2
침식체뉴비,2
인싸들은,2
그늘의,2
다니면서,2
개수,2
박아봐야,2
짜를,2
액땜했다,2
발생한,2
사령부에서,2
엔진,2
누구야,2
방어챌,2
명함상점,2
린시엔,2
섹스하고싶다,2
느낌이고,2
컵임,2
접었는데,2
안좋아서,2
클베때,2
갔네ㅡㅡ,2
뭐든,2
단순,2
가능해,2
모집한다지금,2
보라색도,2
같아요,2
압도적인,2
건좀,2
%라,2
텐도,2
없앰,2
궁금한게,2
소동물,2
무섭다,2
호불호,2
먹었을,2
승수,2
3일이상,2
호시노가,2
그려줘,2
미세먼지,2
이틀동안,2
하쉴,2
뺏기고,2
해장맥주,2
갠적으로,2
자식,2
110인데,2
풀리나,2
차별이야,2
안나온,2
밑바닥,2
발사,2
3별작,2
노템이라도,2
처서,2
전당5,2
ㅖㅏ,2
근황jpg,2
소신발언,2
뱀녀,2
테라브레인,2
넣든,2
500배,2
필요한건,2
스토리임,2
차이없던데,2
높은데,2
안한거,2
와플,2
아키,2
그랬는데,2
던졌는데,2
이년아,2
다빼고,2
남음,2
의미없어서,2
살아남을,2
300개,2
생각나네,2
머씀,2
속이고,2
5각계,2
찍으니까,2
사이에서,2
쭉쭉빵빵,2
미래가,2
오른쪽,2
존경하는,2
잘그림,2
질러서,2
갓컨소,2
남겨진,2
조호진,2
챈럼들아,2
데려와야,2
끝내는,2
차마,2
해보는중,2
웹소설,2
했어요,2
매운데,2
야동,2
뱃살,2
ㅈㄱㄴ,2
매년,2
보아하니,2
큰문제,2
겜하면,2
최면,2
몰빵,2
너무한,2
웃기더라,2
셋튜바,2
찍었다,2
품절,2
신호,2
이러는거야,2
시작해서,2
돌긴,2
헬창,2
못쓰게,2
5챈,2
10초,2
생각하지,2
절벽,2
무시하지,2
학원,2
그날,2
키보드,2
지들끼리,2
나혼자,2
돈까스,2
보장부터,2
핫핫핫,2
차단함,2
힘들고,2
중복착용,2
있는거야,2
아이리님,2
중복작전,2
비슷해서,2
받자,2
종종,2
하는일,2
되어있는,2
어딜,2
커여운,2
음문,2
팔육,2
그런거면,2
없겠노,2
지팡,2
웹툰,2
꼬라지,2
몇년,2
할텐데,2
대정화전쟁,2
맛있더라,2
하심,2
되긴했는데,2
얼어죽을,2
버린거임,2
넣으니까,2
캐야지,2
각성캐릭,2
좋아해,2
않아서,2
박아서,2
좆도,2
안하는데,2
1챕터에서,2
갈죽일진들,2
pve에서도,2
부탁해,2
애매하긴,2
그렇네,2
코도,2
병먹금,2
혐오,2
뷰빔,2
맘에드는,2
안그래도,2
쓰는데,2
넣는,2
드라코같은,2
뽑고,2
멘마,2
남았네,2
퀸마망,2
직전까지,2
붙어있는,2
테러오면,2
어긴,2
잡으려고,2
team,2
할머니댁,2
레지날드,2
애매하다,2
재밌냐,2
이상적인,2
이볼브원만의,2
아라윤,2
진심인,2
쌔네,2
평균,2
고비용을,2
합니노,2
새로고침,2
추움,2
ptsd,2
할정도면,2
정보모음글,2
3배,2
씨발련들아,2
샀네,2
이벤트맵이,2
상관없는데,2
누비,2
안하니,2
전진출격,2
없었는데,2
이시간에,2
자동으로,2
전용무기,2
것이라,2
공부는,2
전화해서,2
강화되면,2
스피라주면,2
치워,2
도셈,2
걔는,2
시작할,2
말그대로,2
가는중,2
다니는데,2
쌓여있는,2
더러운,2
읽기,2
들어도,2
파악,2
실패했음,2
50번,2
왠지,2
무시한,2
썼어요,2
힘들다,2
머임,2
있겠지,2
레피,2
의외네,2
어지간한,2
물고,2
까먹으면,2
마왕임,2
못하는데,2
닭장,2
억지로,2
암것도,2
이중천장,2
미나토,2
야스하러,2
그동안,2
깔개,2
고난이도,2
카하,2
어떻게든,2
조온나,2
조용히,2
팔랑팔랑,2
단테셋,2
팬츠,2
알았네,2
자드키엘,2
넣으면,2
시각,2
만드는거,2
추천좀요,2
500회,2
고등급,2
크리스마스네,2
없어짐,2
꼴리니까,2
상향해야,2
잘그리네,2
치니,2
그럴싸한,2
비틱각,2
목적,2
유사,2
챌5,2
죽여,2
업스니,2
인간최강,2
각성이랑,2
스익,2
방구석에만,2
빵은,2
인력,2
존버한,2
몰랐는데,2
채우고,2
농후,2
유지니를,2
씨발아,2
일어나야,2
불판,2
여자가,2
모를까,2
썬볼,2
솔크다,2
생각이다,2
나왔던,2
스샷,2
이터가,2
비틱쉨,2
둘러싸여서,2
모은,2
신나게,2
시작한지,2
실화냐,2
메카들,2
전복률,2
욕했는데,2
싶으면,2
예정인데,2
담배,2
호시노로,2
파인애플,2
저런걸,2
카사캐,2
미쳤음,2
때매,2
이만한,2
큰거,2
사무실에,2
순산형,2
저러는건,2
있네ㅋㅋ,2
픽스,2
커플임,2
마시고,2
만진다고,2
일퀘,2
상황을,2
중독성,2
녹엿는데,2
뭐하고,2
잊혀짐,2
이쁨,2
멍청아,2
150장,2
의존하는,2
구리다,2
안써서,2
패턴,2
낫긴,2
문자,2
대깨카가,2
24시간만에,2
새끼들다,2
죽엇,2
다수,2
플로라메이드,2
행복합니다,2
지금봐도,2
1-3부터,2
아프더라,2
카운터인건데,2
커리지,2
새로나온,2
있도록,2
아이마스,2
아니구,2
찾아보면서,2
놀이가,2
반박,2
강하면,2
주문하신,2
티켓손실이,2
어떡해,2
필터,2
나오니까,2
없겠지,2
오조오억명,2
피슬,2
생각한,2
두려워,2
알려주면,2
개당,2
콜라보하면,2
구매할,2
상황에서,2
스윙바이로,2
사양,2
모르는캔데,2
성공했다,2
격차가,2
날렸다,2
거스르는,2
아무래도,2
습득,2
키워야함,2
패딩,2
미스,2
나가네,2
100퍼,2
ㅅㅆ,2
합성한,2
도핑빨,2
임신가능,2
요리,2
당하기,2
맞나요,2
유력,2
이정도인데,2
2주차,2
생각했는데,2
봤네,2
뽀뽀하는,2
서서,2
만다,2
퀄리티2,2
심함,2
중단,2
시름,2
결제트랩,2
엘팬,2
들어감,2
뒷제동,2
신기하네,2
ㄱㅅㄱㅅ,2
있다네요,2
뉴스,2
쓰다듬어주고,2
달걀,2
김밥이,2
빼면,2
배리어,2
서양,2
망해,2
종말을,2
안보였던,2
청소,2
딴겜도,2
으윽,2
화이트래빗,2
딴건,2
개찐따,2
있다면,2
만듦,2
출석체크,2
나오기전에,2
어떠냐,2
호힝헝퍼니,2
BTS가,2
일어남,2
번개,2
저급한,2
메타트런,2
찾을,2
있는줄,2
던도상하,2
백스탭,2
인싸일까,2
하겠음,2
알았나,2
없노,2
편함,2
옵치,2
있더라도,2
몰루프린트,2
안되지,2
8번에,2
여성,2
전천후캐리,2
시즌버프,2
머잇지,2
특별한,2
똑같이,2
렐릭템,2
오토덱,2
친구들이랑,2
안쓰면,2
반갑다,2
그릴거,2
죽을때,2
합류하라샤인,2
0>,2
어흑흑,2
걸리는데,2
야드랑이,2
키우지,2
못받은,2
씨발년,2
놀아야,2
바꾼,2
니마,2
사업,2
나온적,2
딸감,2
트위터엔,2
초반엔,2
팔지,2
잘잡는,2
ㅈ같다,2
이기네,2
한방에,2
변태,2
퀸윤,2
데스노트,2
좆같은데,2
어따쓰냐,2
보고있는데,2
미래에,2
죽이려,2
돌진,2
구매함,2
3시간,2
멀쩡한,2
소소한,2
야호,2
운동,2
컷함댓글,2
챗도,2
피곤해서,2
멀대,2
갤러리,2
나눔,2
투잡,2
비참해,2
아깝네,2
달리,2
2개씩,2
약함,2
신기한,2
해봤음,2
라플,2
안하네,2
말한거다,2
웃기긴,2
울고,2
이상한거,2
3옵,2
광대,2
업뎃하면,2
문제임,2
세움,2
이기노,2
써봤는데,2
감정,2
탕비실,2
원탑임,2
끔찍한,2
나올만한,2
파견,2
있는지,2
해놓고,2
막타,2
따거,2
봐줘,2
쿨쩍쿨쩍,2
빛이여,2
봤더니,2
시키면,2
주의해야할,2
안잡히네,2
꼴려서,2
이런걸,2
그랑블루,2
가냐,2
월드컵,2
매번,2
올랐네,2
깎아,2
가득차서,2
기무라횬타이,2
도보,2
아니었음,2
부여,2
그다지,2
돌려줘요,2
군대가서,2
츄라이,2
확정인,2
팔도비빔면,2
R따리,2
올리는거,2
2달,2
습하,2
특히,2
팬아트,2
뿐인,2
데수,2
B급이상,2
110한개,2
문제점이,2
얻는데,2
만들어줘,2
비교도,2
이번주,2
변동,2
10%,2
로아,2
사이클이,2
감기,2
노예,2
캐는게,2
오르는,2
개체,2
감사한,2
봐야지,2
침식체다,2
아기씨가,2
할거다,2
배빵,2
11시,2
엔터,2
얻으면,2
아까워서,2
유일하게,2
비슷한데,2
말하고,2
노쿨,2
바사삭,2
건공들,2
느낌이네,2
성적,2
엣휴,2
맞죠,2
어자피,2
당하는거,2
재로,2
아기에델,2
상대적으로,2
딸칠,2
버그성으로,2
붙어서,2
최고다,2
너무하네,2
고기만두,2
공휴일,2
아카에,2
풀파워,2
뉴비땐,2
희귀한,2
보신분,2
놀러간,2
가이진,2
모기,2
요번,2
몇개월,2
프리코네,2
-20%하고,2
파랑,2
적절한,2
유입들이,2
찍어줌,2
백수,2
있나보네,2
오빠야,2
이동할,2
받은게,2
ASMR,2
돌았는데,2
장씩,2
3급,2
지나고,2
여기있는,2
노말,2
어디다,2
저중,2
깔고,2
진입장벽,2
이상해요,2
기준으론,2
대표소대,2
병신인가,2
깰때,2
궁금하다,2
일하는,2
스충셋,2
D급따,2
의외의,2
단지,2
PvP,2
않았어,2
정보들,2
예쁜,2
싫으면,2
루크레시아,2
추하다,2
퍄퍞퍄,2
타이핑,2
이벤던,2
필요할,2
시킬까,2
자궁에,2
메스충임,2
넣어도,2
끝나면,2
귀신같이,2
개추워,2
내게,2
쉽고,2
오래된,2
닥치고,2
저점매수,2
스나이퍼,2
쳐먹고,2
품격,2
역강간,2
각등이의,2
있었던거,2
수류탄,2
매력,2
휴먼들,2
되어버린,2
17시,2
개선된,2
쿼츠스킨,2
꼴받네,2
못깨서,2
커녕,2
직전에,2
벌러,2
사셈,2
넘어가도,2
난이도가,2
불탈거,2
쉬고,2
붙은,2
만들지,2
뜯다,2
중/심/세/력에,2
책임을,2
어쩌면,2
이만큼,2
이계사무소,2
처맞고,2
일전에,2
좆같네,2
솔리,2
샀는지,2
레이지,2
들어가니까,2
신지아,2
터져서,2
종류가,2
맞긴함,2
흥미,2
바래,2
3인덱에,2
주의점・본섭은,2
일끝나고,2
작정하고,2
야등이는,2
굉장히,2
평범남,2
카첸은,2
신은나로,2
글로벌,2
만들어야함,2
20중첩,2
디코,2
금손,2
천장쳤는데,2
저기서,2
역할,2
들어가면,2
슈뢰딩거의,2
박는놈,2
능지,2
간간히,2
실수로,2
친다고,2
얘들,2
눈물난다,2
몰리는,2
잘되게,2
있었네,2
치자매,2
메카노,2
숫자가,2
후우,2
먹겠다고,2
스턴,2
재밌긴,2
니트만,2
무려,2
먼겜임,2
썸썸,2
알파트릭스,2
하다니,2
바뀐,2
월단위,2
많노,2
아티팩트,2
전멸해,2
22일,2
나오려나,2
나올때쯤,2
잡을,2
1-4되는,2
돌파,2
암거나,2
한국에서는,2
분탕이들,2
애매하고,2
돌핀,2
내리고,2
직업이,2
사회의,2
튜바패키지,2
못즐기는,2
연출,2
딸치러감,2
3800이면,2
크리스마스때,2
여사친이,2
디버프,2
안뜨는데,2
어그로,2
ㅅㅂㅋㅋㅋ,2
썼는데,2
금일,2
원작에서,2
제작사,2
그래야,2
잘못한,2
싸고,2
찍은,2
나중엔,2
일일히,2
흑막이,2
48층에서,2
좋나,2
대적자셋,2
28일에,2
컨텐츠다,2
바다,2
vpn,2
융합용,2
관해,2
비틱함,2
짱깨년,2
미쳤네,2
갔나,2
통념을,2
혼나요,2
나까지,2
함선재무장,2
좋으면,2
해봐라,2
사항을,2
활동한,2
아ㅏㅏ,2
뻔했다,2
찍먹,2
젊은,2
댕댕이,2
주니까,2
메스가키,2
심화,2
콘좀,2
핸즈만,2
구하기,2
10장,2
해야할지,2
말해봐,2
고닉들,2
파킨,2
튜닝,2
좋은편이긴한데,2
필요하다,2
실패하면,2
이뻐,2
꼴릴듯,2
산타새기,2
좋죠,2
뭐하는,2
가은이랑,2
켠김에,2
종신대사,2
주인공들,2
강원도,2
잘자콘,2
오픈때,2
안되는데,2
진공관,2
각미나,2
공홈,2
죽이고,2
마시러,2
부족하면,2
떴는데,2
됨매,2
가즈아,2
393,2
먹었음,2
주먹으로,2
늘어지니까,2
귀엽지,2
안되나,2
어른,2
통조림,2
쓰자,2
달라지나요,2
매칭,2
렐릭장비,2
끝내고,2
자연스럽게,2
힐데단,2
왜케,2
걸어서,2
먹어야지,2
김소빈,2
돌리기,2
중에선,2
후반부,2
안감,2
15일,2
출첵,2
명작,2
감당이,2
갈면,2
평소에는,2
없는줄,2
<<<,2
졌다고,2
섹스함,2
흑표,2
야하게,2
힘듬,2
나유빈이랑,2
친추,2
돌아야지,2
제물로,2
중요하지,2
고사,2
만족할,2
못잡고,2
아우로라,2
화약,2
내성,2
받았는데,2
같이하기엔,2
감각이,2
요시노정도만,2
병환으로,2
불쌍한,2
쌍으로,2
이해한,2
허리,2
두지,2
생각하고,2
미래전,2
똑같네,2
뺑뺑이,2
지우기,2
하려는데,2
수준입니다,2
보내십쇼,2
에다가,2
1-3이랑,2
알차게,2
못땄는데,2
구라치지마셈,2
지식,2
업글해도,2
천재,2
뉴비때,2
이거야,2
있었기에,2
수저,2
순수하게,2
죽이는거,2
않이,2
나올텐데,2
병신겜,2
데뎃,2
적어서,2
죽이겠다,2
눈오는,2
상위권클랜이라,2
4세트,2
카사콘으로,2
스탯,2
신년,2
날리면,2
망원경,2
필요하면,2
문제도,2
올려놓고,2
사유없이,2
VS,2
버리는거,2
종강,2
박히는,2
서울,2
고백을,2
이것들,2
이길수,2
세라펠이,2
안사고,2
겜좀,2
못마십니꺼,2
빨리털고,2
어디갔냐,2
어이업네,2
으악,2
아니지,2
환경에,2
긴머리,2
알기,2
있겠습니다,2
가챠3,2
넣지,2
지원한,2
말고요,2
안주면,2
기뻐,2
느려도,2
할거같은데,2
오사카군,2
퀸같은거,2
몇일,2
시작했을,2
되잖아,2
온갖,2
안나왔으니,2
얻을,2
쓰셈,2
기억하는,2
찍으면,2
훠훠훠훠,2
했을텐데,2
어디까지나,2
평타딜,2
메이즈장비,2
섭종할,2
3가지로,2
15배,2
같더라,2
이들의,2
짧아짐,2
플레이어블,2
생각해봐,2
구라고,2
안오고,2
맞는듯,2
형님이,2
작아서,2
대우,2
수급처,2
인정한,2
역겹노,2
ㅋㅋㅋㅋ상대방,2
도니까,2
리플레이서,2
ㅈ같아서,2
없는걸,2
첨보는,2
꼽다,2
유명하긴,2
뭐줌,2
들어오고,2
패배,2
꾸준히,2
Ssr,2
개껄리는,2
접고,2
떠나서,2
지부시설,2
죽인,2
말투,2
어딨음,2
아침밥,2
보추,2
안정성,2
해주지,2
어떨지,2
풀면,2
계획을,2
마스에는,2
꼬움,2
또스충이네,2
잇다,2
안될거,2
여기다가,2
78번패에,2
쉬엄해,2
이길거,2
역으로,2
나애애앵,2
산달폰,2
파이어펀치,2
피곤하다,2
넣었는데,2
자야겠다,2
높음,2
성능캐,2
정확한,2
각각,2
익헨,2
저게,2
추가할,2
저새끼,2
절하고,2
병자,2
이렇게말한이유가,2
나머진,2
마늘디시줄기,2
붕피에서,2
나오든,2
비치타올,2
뜨자,2
철없이,2
손해봤으니,2
모조리,2
사나에,2
주시윤이랑,2
머하는,2
1000장만,2
A급인,2
의사가,2
평일,2
가만히,2
인벤,2
얼음,2
창고에,2
오니사마,2
못했는데,2
그와중에,2
절반,2
지금보니,2
감금,2
안티라든가,2
컷씬,2
빼먹을,2
완제,2
쉬삼,2
올렸는데,2
강제로,2
치아가가,2
777,2
재밌네,2
안보여서,2
따라하면,2
왔다갔다,2
편성,2
트랜스젠더,2
각인가,2
도는데,2
매장,2
비중이,2
비슷하게,2
먹고싶다,2
있으면서,2
카솔메,2
100쿼츠,2
일섭중섭,2
하는건지,2
년임,2
줘팸,2
젖겜,2
만하다,2
A급끼리도,2
꼴자감,2
못하는게,2
운영하고,2
잡아서,2
들어오는,2
국룰이지,2
자원패키지,2
캐릭터인,2
보따리,2
켜줌5일,2
슬링샷,2
빨래판,2
나오면서,2
돈좀,2
커플들이,2
넣은,2
보신탕,2
ㅅㅌㅊ인,2
도는건,2
사씀,2
성탄절,2
되지않을까,2
퐁수연,2
카이사,2
후후,2
뜯어,2
용혈이,2
기대된다,2
약하고,2
풀스작,2
린이랑,2
질펀하게,2
미래시,2
좆됐다,2
노리고,2
간주하고,2
꼬박꼬박,2
호당주,2
유일한,2
봤을때,2
측에,2
크리쳐,2
바깥,2
전복남,2
20포인트,2
913,2
많냐,2
하자고,2
장수말벌,2
반반,2
재작년까지,2
508내가,2
할아버지는,2
그래요,2
토나옴,2
추천점,2
누구지,2
응애탱크,2
비틀어서,2
카챈럼들,2
잡스충,2
1만엔,2
구라청,2
시벌,2
존버중,2
키워도,2
보충,2
설정상,2
컨소공지만,2
읽고,2
기계수집가,2
안쓰게,2
게임임,2
제주도,2
추천함,2
애니메이션,2
승률,2
한큐에,2
없었음,2
돌리는건가,2
죽어야,2
올복각,2
모았다,2
카나데가,2
뭐라는지,2
트릴로지,2
존재할,2
안나는거,2
술먹고,2
누르는,2
주십시오,2
이쯤되면,2
해주고,2
그러려니,2
같음근데,2
나긴,2
양학러,2
악몽의,2
건공이라,2
했었음,2
스캐빈저,2
ㄳㄳ,2
