Keyword,count
젖겜,6
카챈에,6
이러면,6
이쪽,6
유일하게,6
놀람,6
주려고,6
싱글벙글,6
이제보니,6
희귀,6
공익이,6
오퍼는,6
가야지,6
노는,6
10강이,6
각성이,6
구린,6
나눠,6
십덕,6
재능,6
두려워,6
겁쟁이,6
챈이,6
시전,6
안대,6
방송,6
후회,6
깼다,6
나쁘진,6
당시,6
한거같은데,6
억제,6
인권,6
20개씩,6
미친새끼,6
여름,6
것같음,6
있었지,6
했으면,6
바꿀,6
ai,6
당해서,6
순식간에,6
그러네,6
가문,6
꼬추,6
했잖아,6
일본에,6
남아돌,6
공략들,6
돌려서,6
던파,6
400%,6
새벽,6
보이지,6
컨소원,6
만은,6
모르고,6
2월,6
9시,6
나아,6
단추,6
오오,6
시한,6
트위터,6
보급소,6
죄송하지만,6
강아지,6
들어가서,6
보다가,6
나오는데,6
다른건,6
분노,6
꼴린다,6
한놈,6
귀엽다,6
파밍할,6
어우,6
1-2는,6
바꾼거,6
썬볼,6
현대적,6
겜이라,6
기본일러,6
그치만,6
들인,6
참아,6
누나,6
만들어서,6
애들도,6
들어가기,6
박정자,6
봐야겠다,6
받았는데,6
몇명,6
레드모스,6
100%,6
성녀,6
알이,6
찍은,6
긴급,6
들어감,6
빡침,6
이재명,6
말임,6
레이첼,6
이야기를,6
한접시,6
원탑,6
인자,6
태양,6
국룰,6
아이돌이,6
안되나,6
머리는,6
죄송합니다,6
해준다,6
하진,6
각시윤이,6
2시간,6
찍을,6
오신,6
몽골,6
이유는,6
스작,6
로고,6
왕의,6
두르고,6
학교,6
유효옵,6
건물,6
태우는,6
부족한,6
말은,6
카사광고,6
소수,6
엔드컨텐츠,6
공중덱,6
스파이더맨은,6
구지,6
확인해,6
쓰던,6
적고,6
오퍼뽑,6
워낙,6
건공,6
1코,6
할카스,6
속으로,6
패배,6
까꿍,6
중간에,6
유지닝,6
빙고,6
될걸,6
천박한,6
감자,6
영혼,6
생김,6
쩌는,6
자란,6
엉덩이,6
한판,6
이만,6
보소,6
아인,6
기한,6
장비에,6
공부,6
20%,6
괜찮은거,6
시간도,6
운지,6
전송,6
글은,6
ㅅㅂㅋㅋㅋㅋ,6
보조장비챌,6
인식,6
톡방,6
있는건,6
전만,6
폭사,6
준다고,6
초창기,6
템을,6
사자,6
어때,6
걸림,6
여기다,6
조각파밍,6
있어요,6
지수는,6
참는,6
기억이,6
클스,6
고마워,6
대사도,6
싶을,6
협전,6
ㅇㅈㄹ,6
다르게,6
버프가,6
눈에,6
인터넷,6
해보고,6
그러는데,6
않았는데,6
시발련들,6
만든다,6
문제가,6
같지만,6
케이스챌,6
문화가,6
오토덱,6
상당히,6
성격,6
유닛이,6
힘드네,6
패턴,6
종신계약,6
되는거야,6
D-2,6
꿀잼,6
붙은,6
최근에,6
하회탈,6
드론,6
쳤는데,6
절정,6
먹었는데,6
킨다,6
상설,6
호감,6
8시,6
페도는,6
눌러서,6
900,6
굴비오픈,6
버프해제,6
t7장비,6
시작하면,6
연출,6
역대급,6
무서운,6
왤캐,6
확실한,6
생각에,6
맞네,6
출격기,6
공략글,6
속도가,6
3성,6
깔고,6
버튼,6
없는듯,6
구석에,6
않습니다2,6
재화를,6
메카덱,6
3회,6
필요함,6
마음을,6
소리를,6
산하,6
유진이,6
것을,6
기억하는,6
딸려서,6
이거보고,6
만신,6
좆까,6
높아서,6
기계수집가,6
형님,6
붉은,6
분위기,6
울타리,6
아버지도,5
대라,5
차로,5
4000,5
하나로,5
챈질,5
저어는,5
올릴,5
귤이,5
안건,5
잇는데,5
따스한,5
하는지,5
왜이리,5
ㅠㅠㅠ,5
튜바는,5
열림,5
컵라면,5
장풍,5
저녁,5
어려워,5
해줬으면,5
손이,5
사나에,5
있다더라,5
엌ㅋㅋㅋ,5
템으로,5
넘모,5
뒤짐,5
개새끼들,5
됐어,5
씹고,5
100퍼,5
깡통이,5
어쩌고,5
빨라,5
졸라,5
같냐,5
한방에,5
베로니카,5
전우치,5
죽도,5
사던,5
기획,5
이해가,5
앞에서,5
그딴,5
챌린지도,5
파서,5
중에서,5
아무래도,5
한국은,5
쏘는,5
아니냐고,5
쓰네,5
인력,5
나타나,5
했습니다,5
문화는,5
차별,5
경영학,5
거래,5
수박,5
실드,5
할텐데,5
조져,5
하나가,5
차는,5
체인,5
광고를,5
제외하고,5
빌드업,5
순서대로,5
줄이는,5
비행기,5
하필,5
ㅗㅜㅑ,5
들리는,5
사전,5
수준으로,5
9강,5
돌아가는,5
싶다고,5
얼리버드,5
위해서,5
파템,5
불태우는,5
창녀,5
일룡인,5
ㄹㅇ임,5
박았는데,5
스킨으로,5
거니까,5
옵션이,5
말하는거임,5
유사,5
한자,5
모르겠네,5
파도,5
존나게,5
허들,5
매운맛,5
각수연이,5
정확히,5
개처럼,5
손실,5
씹게이,5
가은이는,5
따라가기,5
것보다,5
어어어,5
하나는,5
옛날엔,5
돌린,5
<~~~~,5
못하네,5
죽였어,5
주는거임,5
확률이,5
속도를,5
주제에,5
카사랑,5
문제는,5
맙소사,5
고무,5
정도가,5
표정으로,5
하나를,5
구관검,5
답게,5
후기,5
안경,5
잇어서,5
중요하지,5
침식체들,5
메스충이,5
죽여,5
아이를,5
무적권,5
배빵,5
맵은,5
아가야,5
나와도,5
재료로,5
평소에,5
별루,5
목록,5
ㅈ된,5
좋겠지,5
케이스는,5
무난하게,5
가면라이더,5
게임은,5
리콜,5
능지,5
떠야,5
띄운,5
변태,5
오늘이,5
크라운,5
니네,5
머리에,5
추가로,5
이러니,5
수익,5
떠서,5
카드를,5
만번,5
2코,5
내리,5
현상,5
의미가,5
업슴,5
긴채권,5
맵이,5
당황,5
스킨임,5
지켜줘야,5
컨텐츠가,5
d-1,5
에피소드,5
보기엔,5
암컷,5
노꼴,5
어디감,5
예아,5
캐릭도,5
재밌음,5
엄청난,5
수치가,5
이딴거,5
욕심,5
진지하게,5
추천함,5
개당,5
씨발련아,5
안나오는,5
쓸만한,5
be,5
머신갑뜨면,5
서윤이,5
좆망겜,5
켜서,5
같던데,5
사려고,5
노란색,5
흑인개그,5
이쁘다,5
하던가,5
게임을,5
pve는,5
게다가,5
하는거야,5
입사,5
하고싶다,5
완료,5
속보,5
불편하게,5
저걸,5
필요가,5
나올때까지,5
챈에서,5
알았다,5
됐음,5
념글에,5
잘하는,5
해본,5
도미닉,5
귀찮네,5
문열어,5
오후,5
답을,5
남았는데,5
싫어하는,5
풀매수,5
재미가,5
수준임,5
베리어,5
한동안,5
전당장비,5
쓰냐,5
업글하면,5
때매,5
가지는,5
하위호환,5
발생,5
흔적,5
분탕이,5
해외섭,5
현재,5
격차를,5
하향,5
매번,5
나올때마다,5
끝나고,5
외국인,5
어그로,5
일퀘,5
직업,5
티켓이,5
올림,5
글로,5
하네요,5
드랍율,5
컷인은,5
치후유는,5
순으로,5
줄게,5
없다는,5
장비강화,5
이상해,5
공략보면,5
하지도,5
한국인이,5
새끼는,5
시간동안,5
컷씬,5
8시간,5
솔메,5
아라크네,5
잡아서,5
전당5,5
이터니움이,5
김소빈이,5
되는게,5
각후,5
하겠는데,5
상황에서,5
스포일,5
메스가키,5
뽑음,5
그닥,5
각은,5
다를,5
일임,5
층이,5
오토공략,5
스토리에서,5
웃으면서,5
유저들이,5
누군가,5
관계,5
주역,5
악몽의,5
이제부터,5
2에서,5
터지고,5
올린,5
거네,5
양념치킨,5
최고의,5
리플퀸,5
물방울,5
좋을듯,5
싯팔,5
인방충,5
클래스,5
빠밤이,5
안되고,5
신년,5
마왕인,5
경험치가,5
뭐부터,5
지수가,5
아니라고,5
아니었나,5
수를,5
정신병,5
떠오르는,5
입장에서,5
맞춘,5
상관없는,5
돌아서,5
강제로,5
힘들듯,5
접고,5
쥐어,5
논리,5
자신의,5
등장할,5
뽑았는데,5
하기도,5
뉴오하,5
리던데,5
공격훈련,5
아니지만,5
전의,5
출격시,5
이거도,5
생겻다,5
얻을,5
배신,5
날아가,5
반응이,5
돈까스,5
개박살,5
예를,5
멘탈,5
랜덤으로,5
크기,5
장비로,5
링크,5
30분,5
각각,5
다음은,5
구함,5
미친련,5
나왔을,5
서비스,5
유빈이,5
차례,5
점마,5
개씨발,5
분탕을,5
물로리,5
얼굴이,5
시발ㅋㅋㅋㅋ,5
안그래도,5
통해,5
이사,5
어둠,5
가으니,5
쿠폰,5
빠진,5
뭘로,5
몸무게,5
시키고,5
싶지,5
나이트,5
투하,5
그림체,5
거리면서,5
정도의,5
해볼까,5
파밍처,5
인성,5
1-4는,5
ㅜㅜ,5
얘가,5
미래,5
같았는데,5
무엇,5
타오린이,5
치는데,5
되겠지,5
반도,5
그러냐,5
1소켓,5
나오니까,5
살인마,5
버티는,5
캐릭들이,5
나온다고,5
타워린,5
가구,5
왔으면,5
안남,5
개념으로,5
오른쪽,5
유닛에게,5
마스터,5
한개,5
기타,5
둘러,5
오름,5
있는지,5
경직,5
재화는,5
소재는,5
자네가,5
신암행어사,5
아쉬움,5
쨌든,5
한발,5
소재가,5
한이,5
올라서,5
정도만,5
전체적으로,5
때리는,5
부분이,5
안될거,5
드랍률,5
해야해,5
되던데,5
돼지,5
늒네,5
정장,5
더는,5
둘둘,5
애정캐,5
믿고,5
당장시,5
가끔씩,5
패시브,5
검색창에,5
융합이,5
브릿지,5
스펙이,5
드는게,5
특수기에,5
~~~~~,5
표정이,5
저항의,5
불타는,5
오로치랑,5
t7챌,5
헤으응,5
빠져,5
123,5
감을,5
쉽긴,5
개별,5
빠는,5
데리고,5
시작할,5
탱에,5
아이템,5
야수,5
쓰나,5
먼데,5
무친,5
구경이나,5
시간은,5
피규어,5
뿐인,5
전대의,5
클레,5
싫다,5
요소가,5
4셋,5
증명,5
적폐,5
둘중,5
똑같은,5
서폿들,5
애미뒤진,5
낮에,5
밀면,5
부족함,5
1렙이,5
씹덕판,5
와씨,5
폭격,5
사치,5
않는데,5
부족하면,5
교환이,5
소모량,5
쌓이는,5
나음,5
종적,5
어울리는,5
낭비,5
말이지,5
간지나게,5
뜨고,5
음악,5
있지만,5
황올,5
T7이,5
오지게,5
니미,5
도니까,5
생각남,5
마왕님,5
없더라,5
캐면,5
불편하네,5
좋은건,5
일상충,5
걸리는,5
미나는,5
절대로,5
걸음,5
아키,5
올려서,5
ㅈ같네,5
본섭,5
보일,5
카붕이들이,5
공백,5
8종,5
없겠지,5
챌도,5
깼음,5
운빨이,5
박아야하는,5
2가,5
110은,5
라이덴,5
눈썹,5
맞은,5
챌린지에,5
하도,5
느껴지는데,5
야하네,5
사거리,5
3~4개,5
봤어,5
에잇,5
공돌이,5
흰색,5
마렵다,5
너는,5
추측,5
해봄,5
오세요,5
말한,5
그면,5
빡센,5
음해,5
공격력,5
짝이,5
기절,5
성능도,5
내서,5
이쁜데,5
셰나,5
카붕이들의,5
망할,5
방법이,5
ㄹㅇㅋㅋㅋ,5
안되는데,5
올리고,5
저만,5
꼬라지,5
올까,5
죽지,5
차림,5
최피제,5
대공훈련,5
4p,5
4시간,5
있겠지,5
유럽,5
챕터,5
월간,5
됐네,5
바이너리,5
해보셈,5
슬퍼,5
스킨이라,5
템들,5
노무현,5
ㄱㄱㄱ,5
잠시,5
사람들은,5
할땐,5
보니깐,5
태극,5
생각해보면,5
쿼츠는,5
사이즈,4
한반도,4
딸리는,4
글자,4
뿌린다,4
첫번째,4
머리를,4
가라고,4
애라,4
생겼노,4
딴게,4
넘은,4
그럴듯,4
어쨌든,4
스트라이커,4
뉴비가,4
극공속,4
꼬마,4
되는지,4
귀찮은,4
무녀의,4
아이리님,4
애초부터,4
아이고,4
아닐까요,4
내에,4
정예소재,4
입이,4
마무리,4
짓는,4
일리가,4
재무장할,4
이것이,4
묻어,4
스충공속,4
약속,4
하는거면,4
칠해,4
나날,4
많던,4
포드,4
느낌임,4
지나고,4
동남아,4
r따리,4
간만에,4
안간,4
먹네,4
눈뽕,4
보이긴,4
가져감,4
때리면,4
1점,4
망하면,4
쉬발,4
일어나서,4
50쿼츠,4
부랄,4
단어,4
여행,4
시작함,4
2분,4
까먹으라고,4
없냐,4
내줄거,4
사장이,4
찍어서,4
로조,4
메이플이,4
130렙,4
캐릭터는,4
아저씨가,4
대리,4
별점,4
적혀,4
딜은,4
있는듯,4
파밍을,4
효율이,4
빨로,4
퀸은,4
해주셈,4
증거,4
컨소장,4
각인데,4
똑바로,4
템도,4
써야함,4
챌에서,4
나빠,4
페이스,4
034,4
버퍼,4
일반적인,4
괜찮다고,4
깨도,4
벌려,4
마세요,4
너의,4
극옵이,4
안씀,4
피해자,4
힘이,4
유효타격수,4
잡음,4
나라는,4
ㅇㅇㅇ,4
협력사,4
말하는건가,4
가까이,4
강소영,4
맞아서,4
한번씩,4
불나방들,4
안보면,4
151,4
좆망한,4
ㄱㄷ,4
기본스킨,4
나유빈이,4
칼집,4
빵빵해,4
드립니다,4
최후,4
케이팝,4
뽑을까,4
멀리,4
먼가,4
이러지,4
불륜은,4
아니니까,4
스킨이랑,4
예스,4
늘어남,4
여론,4
호러,4
나와야함,4
년이면,4
사장님이,4
요구량이,4
거인,4
후우,4
운전,4
융핵이,4
이제야,4
추하게,4
준내,4
원은,4
라라예거,4
광고도,4
그렇다쳐,4
골반,4
침대,4
가야겠다,4
승급,4
봐야함,4
아슬아슬,4
육성이,4
색임,4
페도임,4
레진,4
않지,4
비교가,4
패치는,4
R따리,4
세게,4
돌려야됨,4
병신겜,4
실눈,4
적성핵이,4
카붕이들은,4
일찍,4
보라색,4
과금을,4
접어서,4
주요,4
미고래,4
각선권,4
손을,4
핑챙이,4
가능한데,4
과연,4
자러,4
건쉽,4
일본도,4
좆사기,4
추하다,4
시험,4
말딸,4
3p,4
정상임,4
한복을,4
400퍼,4
탄생,4
짤이,4
텍스트,4
세탁소,4
데이터가,4
까는,4
물품,4
날개,4
3연,4
노파가,4
6월,4
이봐,4
목욕,4
불쌍해,4
버그인가,4
기본귀하의,4
엌ㅋㅋㅋㅋ,4
초면에,4
코로나,4
시발새끼,4
정도임,4
뒤져,4
라오는,4
이런애들,4
안쓰는,4
장비부터,4
톤톤톤,4
화면에,4
답네,4
끝나면,4
다른데,4
낫지,4
개시발,4
리플송,4
만들어라,4
달리고,4
색깔,4
안나오나,4
다이브에,4
재난문자,4
근접,4
1-3부터,4
방패병,4
스탯이,4
2부,4
VS,4
없었으면,4
실화,4
서울,4
엉엉,4
추억이,4
프랑스,4
6000,4
일본식,4
날리는,4
픽이,4
다른캐,4
한잔,4
타임어택,4
워치,4
많지,4
미나토가,4
했냐,4
대상으로,4
깨긴,4
결과,4
어렵네,4
죽은,4
고퀄,4
피해를,4
존나쎄,4
2돌,4
짤은,4
웨딩,4
끝날때,4
1로,4
좀만,4
확정임,4
안나와,4
미사일,4
맞긴,4
기다리는,4
디짐,4
생각도,4
터지네,4
처맞고,4
챙겨야,4
함부로,4
분명히,4
없엇,4
사긴,4
머야,4
소탕권,4
공군덱에,4
영웅,4
대폭,4
3분의,4
가볍게,4
지나서,4
없애면,4
영화보는,4
추해,4
짜증7,4
킹으로,4
완전히,4
1만,4
당하는거,4
생각나는,4
이미지가,4
아이디,4
비율이,4
밸런스,4
스충셋,4
좋을까,4
중요한거,4
주셔서,4
했구나,4
일부러,4
멋진,4
빨간타이탄,4
철수,4
터져서,4
줘라,4
온천은,4
그려와,4
키워야,4
편히,4
공군덱은,4
스텟,4
인물이,4
쉬는,4
카하,4
스비는,4
안쓰고,4
광고에,4
시작한,4
이래도,4
암튼,4
아버지의,4
신들이,4
같긴한데,4
생겼네,4
아레나만,4
당분간,4
파밍해서,4
랭크전,4
믿을,4
할수도,4
만들기,4
나보다,4
야마타노,4
여자는,4
1-2에서,4
재무장도,4
되는듯,4
이불,4
바뀌면,4
부르는,4
하냐고,4
3시간,4
그거도,4
자궁,4
만들지,4
쩌네,4
가만히,4
야생,4
마이클이,4
돈도,4
시이벌,4
출석,4
할아버지와,4
승리,4
놈들은,4
잇네,4
건모,4
돌파,4
미쳤네,4
퀸이,4
1레벨,4
생겨서,4
포기하고,4
돈은,4
다행히,4
시발ㅋㅋㅋㅋㅋㅋ,4
취소,4
경시청,4
마음이,4
잠깐만,4
복붙,4
나오는건,4
원조,4
짜는,4
굉장히,4
나왔는데,4
클리셰,4
많고,4
스킬책이,4
말할,4
못봄,4
힐러랑,4
생각하는데,4
놈들이,4
경우도,4
하려는,4
어딜,4
프리코네,4
4렙,4
개쩌는,4
잡몹,4
뽑아서,4
수육,4
메메메메,4
자신만만8,4
23년,4
달라서,4
나올수,4
모작권이,4
하다보면,4
따위로,4
장비창,4
그런건,4
댓글로,4
시킴,4
그러지,4
공짜로,4
고유의,4
나머진,4
포켓몬,4
뺑뺑이,4
동생이,4
이벤상점,4
자정,4
쓰레기라,4
알앗는데,4
노이,4
목소리가,4
2천,4
함정,4
무섭다,4
구미호,4
따먹고,4
아침에,4
이모티콘,4
좋겠는데,4
보여주는,4
듣고,4
ㄱㄱㄱㄱ,4
어이가,4
생머리,4
맛잘알,4
누구지,4
박상연,4
달아줘,4
자기개발서,4
둘은,4
찍어야,4
어려움,4
아니잖아,4
생긴거,4
스킨만,4
공략에서,4
각수연은,4
해볼만,4
온갖,4
넣어봤는데,4
어떤거,4
만들려고,4
7T로,4
나이가,4
코코미,4
14일,4
무기챌은,4
입장권,4
세계로,4
쓰임,4
어디다,4
나발이고,4
카생,4
달려드는,4
터진,4
출격귀하의,4
갈아엎는,4
왜이럼,4
레지나는,4
대사가,4
동양,4
외전에서,4
오는게,4
각미나,4
룩딸,4
보장이,4
키우고,4
없지않나,4
도우,4
맞으면,4
여태,4
탭에,4
공략도,4
쓸때,4
코핀6,4
사라는,4
뉴스에,4
나왔네,4
조디악나이츠,4
달리기,4
문재인,4
이터로,4
하하하하,4
아ㅋㅋㅋ,4
to,4
꾸준히,4
꺼져,4
머릿속에,4
했어도,4
3종,4
다음주,4
태포,4
확진,4
내기엔,4
크지,4
이지수는,4
판에,4
얘들,4
몇번,4
나오게,4
각종,4
순결,4
뉴비들은,4
분기,4
확실하게,4
될것,4
대시가,4
힘들다,4
무언가,4
보고싶은,4
싫은,4
계약서,4
야이,4
각이다,4
솔로,4
내놓고,4
게임임,4
맞습니다,4
플라잉,4
사항,4
스충으로,4
악질,4
r등급,4
11렙이,4
아재,4
있구나,4
만듬,4
공략좀,4
카붕아,4
음란한,4
벗짤,4
될지도,4
그동안,4
생각을,4
힘든데,4
먹는데,4
ㅇㅈ이지,4
노가다,4
먹었어,4
컨셉인,4
금형,4
봣는데,4
베놈,4
관심이,4
캐만,4
되겠네,4
보조장비는,4
예쁜,4
13시,4
하실,4
되려,4
좆같음,4
썩은,4
단순,4
스나로,4
몇시,4
거노,4
체회,4
예쁘네,4
스나이퍼,4
보상이,4
된건,4
탱킹,4
일러만,4
게임에서,4
막상,4
사이드는,4
시골,4
옆집,4
경치통,4
나오긴,4
유틸,4
돌까,4
3만이터,4
넷플,4
아트,4
커여움,4
돌때,4
하는중,4
스충이랑,4
뽑아야지,4
웃어,4
연수티켓을,4
여는,4
우키요에,4
티가,4
타는거,4
돌면서,4
진순,4
좆된,4
나는지,4
가상세계,4
목숨,4
으윽,4
6t,4
놀람6,4
뉴비라,4
넣을,4
어떻게든,4
열리면,4
가려는,4
로컬라이징,4
무너지지,4
작가,4
억지,4
정치,4
그만큼,4
수치는,4
지르라고,4
야심한,4
스타트,4
0이나,4
몇퍼,4
일상복,4
아카에,4
해야한다,4
발사,4
해줄듯,4
눈치,4
구분,4
쓰이는,4
서포터들,4
귀여워,4
양해,4
쎈거,4
죽어서,4
모집,4
귀찮아서,4
껴서,4
이터팔이,4
야단,4
남자들,4
마사키,4
수준인데,4
스파이더맨임,4
이새끼는,4
건다,4
히로인,4
ㅈ된겜에,4
있었으면,4
자기는,4
카우사이,4
해주지,4
꼴리면,4
진정한,4
일본에서,4
상식,4
사연이벤,4
파밍으로,4
글을,4
들던데,4
이러고,4
왔다는,4
뻔해서,4
해줬는데,4
비틱이,4
봤네,4
떠도,4
낚시덱,4
쌓인,4
두자,4
상상도,4
만들었는데,4
듣는,4
쓸일이,4
파밍에,4
스왑,4
좆도,4
해고,4
덮밥,4
이펙트는,4
비슷하게,4
아쉽긴,4
연회용,4
고거,4
복장이,4
크로스로드,4
버리는게,4
잡공속,4
교환해,4
잠자코,4
클저,4
딱봐도,4
나락,4
오르고,4
클레오파트라,4
상대로,4
금딱,4
싸게,4
입으로,4
감1,4
자신을,4
땋은머리,4
샀는데,4
고수,4
현대적인,4
실력,4
쓰는게,4
정도인,4
차이는,4
하얀,4
전열이,4
편임,4
사정,4
합법,4
돌아도,4
월드맵,4
도움이,4
어쩔카사,4
서사,4
오퍼뽑을,4
씹덕겜,4
스승님,4
페도아님,4
처음엔,4
이상한거,4
모습을,4
옵션도,4
바꿔서,4
회복,4
노리는,4
나오던,4
들어갔는데,4
나무위키,4
것처럼,4
어딨음,4
어떠냐,4
할건,4
두배,4
몰랐네,4
맞을거,4
세우고,4
잠재가,4
응모,4
일주일,4
젖통,4
예뻐,4
찍고,4
친다,4
아니었으면,4
인플레,4
귤이나,4
일섭에,4
1-3도,4
진화,4
되잖아,4
재밌는거,4
뜨네,4
메이드,4
세미,4
해줌,4
시절에,4
스커는,4
써봐,4
컨텐츠에,4
지갑,4
에리어스가,4
교체,4
체체에,4
풀이,4
유나에,4
이빨,4
좆같이,4
T7은,4
분명함,4
감고,4
국밥,4
깨서,4
챌던,4
도마,4
1셋,4
카린이,4
관리국이,4
너도,4
메이즈랑,4
거까지,4
저임,4
막짤,4
남들,4
개웃기네,4
지리네,4
말씀,4
임시,4
도사,4
아내,4
안했는데,4
몇달,4
욕하고,4
리타가,4
내려치기,4
오전지원금,4
추가된,4
갔다온,4
사무실,4
ㅅㅂㅋㅋㅋㅋㅋ,4
무슨일이,4
빡치네,4
좋겟다,4
다이아,4
렐릭던,4
풀리는,4
안하는거,4
꼴리는데,4
더욱,4
등장하는,4
평화,4
어캄,4
떠나,4
내지,4
건만,4
1스,4
하핫,4
리타는,4
봤었는데,4
공식광고,4
그와중에,4
빨강,4
숫자,4
셋은,4
연협서,4
났노,4
않은데,4
검정,4
기억하는데,4
환급해드릴,4
택틱,4
써도됨,4
도전자,4
1-3은,4
시발아,4
각성캐보다,4
괴롭힘,4
딜도,4
2만이,4
공략은,4
못쓰고,4
신이다,4
그런거임,4
줘야함,4
차이로,4
혼을,4
출첵,4
명중,4
7만,4
뽕에,4
지들이,4
10강해야,4
않다,4
안뜨면,4
느껴짐,4
화난,4
스탠딩귀하의,4
이상으로,4
개악한,4
있을걸,4
예전이,4
버그임,4
스킬쿨,4
건의,4
그걸로,4
쥐고,4
녹임,4
it,4
ㄹㅇㅋㅋㅋㅋ,4
크로마,4
샀다,4
여친,4
한국에,4
넉백,4
방어특훈,4
마크,4
정은,4
몸이,4
메카닉이,4
실망4,4
병신들,4
치후유가,4
채널,4
자신이,4
T7챌,4
깊이,4
터치귀하의,4
있대,4
몰라서,4
서류,4
미보유,4
완벽,4
야끼우동,4
접음,4
그랬음,4
나오기도,4
강습전,4
할말이,4
술로,4
처음으로,4
장사,4
컨소버프,4
1-3이,4
온거야,4
뿐이고,4
비중,4
스포일러,4
넣어서,4
저런거,4
신인가,4
문제임,4
차면,4
배는,4
기술자,4
3판,4
안을,4
언제까지,4
우산,4
힐데가,4
커서,4
소비량,4
특수기로,4
보이고,4
잠이,4
소림이,4
이쁨,4
옷이,4
이중,4
피터,4
가더라,4
하더니,4
튜바로,4
한남,4
그려줘,4
사실이,4
박아서,4
스스로,4
한사람,4
좋아보이는,4
한때,4
실종,4
나올줄,4
게이들은,4
해로,4
천장이야,4
스킬컷인,4
바뀌는,4
돌리는데,4
625,4
귀신에,4
9종,4
아깝다,4
해야하는데,4
왜함,4
모아서,4
진지3,4
겁니다,4
매카노타임,4
카사캐,4
택티컬,4
피곤해,4
이기야,4
재업,4
종신대사,4
힐데는,4
전부터,4
키운,4
애매한,4
정주행,4
컷신은,4
테스트,4
가져가,4
하는듯,3
조금씩,3
케릭,3
건줄,3
ㅋㅋ아,3
넣는게,3
있겠네,3
그곳에,3
T7로,3
여성,3
이거임,3
은발,3
버넷,3
디피지피,3
임진왜란,3
선생님,3
맞는듯,3
후의,3
이뻐서,3
편인데,3
그렇다쳐도,3
있는거지,3
돌리니까,3
한편,3
오바임,3
같으니까,3
모니터링,3
족보,3
파파고,3
조건이,3
파밍은,3
보이노,3
올라가는,3
100배,3
이새끼들이,3
설정이,3
있냐고,3
넘어서,3
최상옵,3
병원,3
다니면,3
기회,3
가능하냐,3
부족하네,3
주냐,3
유니온은,3
20중첩,3
바랍니다,3
왔는지,3
뷰지가,3
좋은듯,3
플레이스토어,3
메이지,3
월급,3
싶기도,3
애를,3
안나오네,3
봤는데도,3
상관없이,3
한중일,3
나올거같은,3
조심스럽게,3
하고싶어,3
로자는,3
얘도,3
14점,3
개좆데,3
다행이지,3
only,3
놨노,3
의미도,3
편하지,3
에바임,3
맞춰야,3
아가가,3
1월1일,3
깔려,3
괜찮지않나,3
쿼츠스킨이,3
그거랑,3
참고로,3
그거만,3
동아시아,3
카케에서,3
업서,3
오조오억개,3
지르는,3
서버가,3
올테니,3
무과금,3
주변에,3
할거야,3
피오네랑,3
쿼츠임,3
수급량이,3
재무장을,3
뚫고,3
잘못이,3
해야할듯,3
눌렀는데,3
이긴해,3
재밌다,3
심각한,3
안나오면,3
식민지,3
비상,3
가노,3
호감도,3
안하지만,3
몸에,3
어림도,3
야간,3
뭐있노,3
붉은색,3
타찐따,3
싸는,3
안오네,3
길어,3
지진이,3
드가자~,3
장비소재만,3
모바일겜,3
나올지,3
하늘이,3
바꿔도,3
무기챌이,3
것이라고,3
암것도,3
이터니움을,3
집에서,3
흐응,3
오로롱,3
용서,3
라이누,3
40초,3
마왕은,3
오토바이,3
그년,3
픽업은,3
올려줘,3
화가난다,3
죽이고,3
치다가,3
명작,3
짓이,3
방을,3
오퍼도,3
봤던,3
오오오,3
스파이더맨이,3
아시발,3
웬만한,3
마패,3
오토는,3
받게,3
미나링으로,3
하면서도,3
돌림,3
했을때,3
으악,3
남자는,3
끝임,3
바꿨다,3
난이도가,3
미야가,3
나을수도,3
아니였나,3
끝이라,3
콘들,3
눈이,3
비주얼,3
만다,3
글구,3
누군데,3
어지간하면,3
폰에,3
반박시,3
진심인,3
박아야하는데,3
보는중,3
있는거같음,3
대답을,3
국내,3
돌리면서,3
출시해,3
10분,3
새까만,3
쓴거,3
밀지마라,3
세계관이,3
적게,3
사실을,3
여지가,3
클리어만,3
퓨처앳워,3
단계부터,3
개꼴림,3
구출,3
마안,3
너프한다고,3
결론은,3
남을,3
좋아함,3
캇타,3
덕에,3
해봐라,3
부러움,3
근대,3
바뀐게,3
권장,3
누구냐,3
25초,3
어느샌가,3
자러감,3
카미,3
옷을,3
개선은,3
한두번,3
짧은,3
어사가,3
먹어야지,3
있었던,3
you,3
ts,3
잡았다,3
앉은,3
컨셉이,3
짜피,3
올리려면,3
심하게,3
플래,3
각인가,3
봐도봐도,3
후드,3
연속으로,3
날에는,3
띄웠어,3
잇슴,3
변태들,3
쳐먹어,3
170,3
프는,3
티라노상,3
부위별로,3
ㅇㅅㅇ,3
몸매,3
개새끼들아,3
되어서,3
비틱주의,3
재밌게,3
옳다,3
아머,3
시간을,3
128,3
아르티,3
일대기,3
타기리온,3
페리어,3
검이,3
사람임,3
놈은,3
듯함,3
이론상,3
돌려줘,3
지렁이,3
되었다,3
공익도,3
제주도에,3
못하는데,3
쿠소겜,3
ㅅㅂㅋㅋㅋㅋㅋㅋ,3
귀여운거,3
모임,3
유나도,3
사용하신,3
잠재옵은,3
예상도,3
오퍼를,3
입으면,3
들어오지,3
바꾼걸,3
