Keyword,count
빡셈,4
이벤트때,4
됐음,4
들음,4
유적,4
경치,4
2000점에,4
살만한,4
부럽다,4
좆같네,4
추하다,4
해고,4
말인지,4
부장이,4
7t,4
함선체스,4
급한거,4
어림도,4
힘들지,4
접었다,4
애정이,4
튕긴,4
장비빨,4
하길래,4
대하는,4
신디는,4
2080,4
십련,4
특공,4
할줄,4
않는이상,4
달아줘,4
프로필,4
카붕이들아,4
유일한,4
싶었는데,4
1달,4
명방,4
중령,4
5단계,4
전대장님,4
나오던,4
올해,4
업글,4
야후,4
부족해서,4
지라이야,4
갈갈,4
남긴,4
모으는,4
렉이,4
하려면,4
기절,4
도저히,4
잡았다,4
다른거,4
빼면,4
3코,4
활약,4
구인구직,4
거라면,4
그정도,4
주라,4
해달라,4
페그오,4
받을까,4
취급,4
신스킨,4
있을텐데,4
가셔서,4
그럴수,4
기회,4
주기적으로,4
야짤,4
카일쿤,4
다른데,4
한솔이,4
해주자,4
여친,4
주요,4
재등이,4
힘들어서,4
강화이식,4
파밍할,4
치료,4
좋겠음,4
일부러,4
원기,4
올려줘,4
동인지,4
커서,4
있는거임,4
딱봐도,4
조금씩,4
오나홀,4
기밀채용,4
어째,4
컵라면,4
매번,4
파견,4
죽어라,4
2덱,4
타겜,4
재작년,4
화력,4
하시는,4
3000,4
힐데단,4
규격,4
동물,4
깡통이라,4
무비,4
드럽게,4
죽이려,4
떡인지,4
아니거든,4
이지랄,4
싸우는,4
멋지게,4
와퍼,4
ㄹㅇㅋㅋㅋㅋ,4
계정주고,4
으윽,4
레일리,4
풀파워,4
젊은,4
고기방패,4
클리토리스,4
패스캐,4
너야,4
용으로,4
삭제하고,4
씹고,4
7티,4
공연,4
조음,4
수밖에,4
낫지,4
무서워,4
슬픔,4
하죠,4
안되지,4
기계수집가,4
없어요,4
타오바오,4
칭찬,4
영화,4
맨땅계로,4
늦게,4
선생,4
말아,4
이타치,4
벌려,4
노무,4
보이지,4
기순이,4
개고수,4
덤으로,4
몇판,4
자추하고,4
복귀인데,4
이말이야,4
막상,4
5코,4
라디오,4
보이고,4
터질뻔,4
보스전,4
어디다,4
신청하고,4
재밌음,4
지옥에서,4
각호,4
안하고,4
올리면,4
현질,4
각자,4
이속,4
15일,4
의지,4
싫으면,4
당하는,4
보여주는,4
강민우,4
드라코,4
타면,4
저걸,4
나오지,4
불장판,4
2022년,4
내내,4
아ㅋㅋㅋ,4
아인,4
무기챌,4
올라갈,4
아뇨,4
감미료,4
확대,4
1밴,4
후라이드,4
에이즈녀,4
나온다고,4
계획,4
보일,4
덤벼,4
받은거,4
개연성,4
25일날,4
변태,4
줬어,4
그러는,4
뭐하는,4
맞냐,4
버티면,4
가나,4
밤가이,4
같진,4
차라리,4
사지,4
시간동안,4
3세트,4
ㄱㅊ음,4
나는데,4
관련해서,4
불러서,4
되기,4
라이노,4
좋았는데,4
남자는,4
멋대로,4
맘대로,4
18일,4
전생,4
ㅠㅠㅠ,4
인성,4
말까,4
버젼,4
안댐,4
비중,4
새벽에,4
앞으로도,4
어이가없네,4
서부극,4
달성,4
좋던데,4
고양이,4
뜨는거야,4
구글플레이,4
패는,4
틀니,4
돌격,4
tts,4
들어봤는데,4
아프지,3
괴담,3
했던거,3
굉장히,3
참아,3
담긴,3
넘어온,3
심함,3
그렇다고,3
드레스,3
핸드폰,3
누군가는,3
보여준,3
귀여워,3
될거같은데,3
베는,3
물어보고,3
않으면,3
잡는거,3
시작하면,3
선생님,3
희망이,3
필수임,3
유키,3
지금생각해보면,3
비디오,3
박노,3
좆같아서,3
하나인데,3
소수의,3
노래방,3
조심해라,3
어떤글에,3
있는년들만,3
놀랍게,3
어려워,3
거라는,3
옛날엔,3
생긴거,3
신캐임,3
늙수연,3
윾돌이,3
갚는거,3
골디,3
우편,3
돌고,3
보이더라,3
고마워,3
정보력,3
오곡,3
약하다고,3
뒤치기,3
바꾸는,3
2024년,3
찾음,3
존나게,3
격전지원,3
11일,3
중이면,3
특정,3
데리고,3
5명,3
구관총,3
화이팅,3
구매한,3
반전,3
해피나루,3
본즈,3
이번만입니다,3
격의,3
조언,3
다를거,3
셋다,3
너무너무,3
38,3
밀면,3
죽을뻔함,3
시드도,3
오열,3
그걸로,3
않았음,3
고기인형,3
볼까요,3
드리겠습니다,3
키우고,3
시대의,3
그중,3
띠가,3
재밌는데,3
먹은게,3
꼬박꼬박,3
2초,3
스파이더맨,3
반은,3
금니,3
크크,3
마려움,3
별로야,3
20개,3
듀얼,3
제라툴,3
도시,3
가는게,3
강림,3
쓰는거임,3
디지몬,3
별점,3
5소대,3
알지,3
신기한,3
있으려나,3
추가됨,3
아가씨들,3
어캐됨,3
뱅드림,3
주면서,3
할수있게,3
잘어울리는,3
손가락,3
아니여서,3
편입,3
쉽다,3
좋냐,3
너희들,3
상관없는,3
페도캐,3
3명이,3
하다보니,3
주려고,3
스충이랑,3
뿌링클,3
양아치,3
부르기,3
좆까,3
머고,3
우한폐렴,3
모르는거,3
정도인데,3
스마게,3
수없음,3
받는다,3
귀여움,3
3배임,3
ㅆㅅㅌㅊ임,3
노리는,3
각성캐릭,3
블프때,3
스마이트,3
2렙,3
그림자전당,3
돌리는데,3
200개,3
나올까,3
선더볼트,3
배신하고,3
코이카츠,3
애들아,3
플레이어,3
현역인,3
ㅇㅈㄹ,3
게임브금,3
아니더,3
아까워서,3
필요해서,3
힘드네,3
정보소모,3
근황,3
이번에도,3
침식률이,3
어떠냐,3
쉽지,3
만들었는데,3
해달래,3
담날,3
먼이름,3
이쁘고,3
암튼,3
게임임,3
인지도,3
즐길,3
500쿼츠,3
개선되서나온거라,3
뉴에이지,3
딱대라,3
약하긴,3
분하다,3
모르겠지만,3
세상을,3
12월,3
까먹음,3
카나데,3
복귀해서,3
안나옴,3
달리면,3
넣었는데,3
해주셈,3
실린더,3
있는지,3
타이틀,3
반박불가,3
어릴,3
웃고,3
세상은,3
글리치,3
여지,3
먹고싶다,3
비키니,3
느낌나서,3
아니었음,3
할만한게,3
죄다,3
야하네요,3
마찬가지,3
사거리,3
나오던데,3
6이,3
맞는지,3
안좋으면,3
귀족,3
싶기도,3
있을지,3
높음,3
100연차,3
질문좀,3
숨기고,3
알려줄,3
환영해라,3
봇물,3
안나네,3
하하하,3
킹익,3
아프긴한데,3
이볼브원이랑,3
아티스트,3
생겼다,3
만들어서,3
치라고,3
발견한,3
한소리,3
1기,3
재밌어,3
하필,3
낫다,3
못써,3
우한콜록,3
나와라,3
알트소대,3
지식이,3
시키면,3
뭐함,3
기사단이랑,3
소대원,3
와봐야,3
되는거야,3
1근1원,3
올리는게,3
4시간,3
하나요,3
아잇,3
섞어서,3
신기함,3
내버려둔,3
날때,3
편의점,3
절반,3
17렙,3
안한데,3
한계가,3
타라스크,3
시체,3
와주세요,3
처녀임,3
프리셋,3
쌘데,3
이밴트,3
졌으면,3
영원히못오고,3
8장,3
얻을수,3
디스크,3
맞춘,3
힘들다,3
만들어야함,3
다행히,3
혼란,3
900에,3
폭풍,3
찍으면,3
벌이,3
사람옆에,3
살만해,3
해야하나,3
1시간동안,3
찾아보니,3
남는걸로,3
다다음주,3
뒤죽박죽,3
3/4,3
겹쳐서,3
마영전,3
강해진,3
커스텀,3
중장이,3
미소,3
문득,3
1억,3
이개,3
밀린,3
편이라,3
예토전생,3
남았다,3
0413,3
캐스트럴,3
제외하면,3
났어요,3
이년,3
구하는,3
캬루룽,3
구라안치고,3
배에,3
치는데,3
두들겨,3
안나오네,3
청문회,3
그외,3
질문10,3
적게,3
중간중간,3
8렙컨소,3
넬슨이랑,3
동의,3
나오는게,3
고맙다,3
꼴리긴,3
쓰알디펜,3
몇몇,3
몰랐던,3
행위,3
카운터워치,3
들어오는거,3
이상해,3
저캐릭터,3
각성한,3
ㅋㅋㅅㅂ,3
든든하다,3
나왔어,3
감정이,3
실시간,3
시발ㅋㅋㅋ,3
무과금불매,3
뺏으면,3
붕어빵,3
열이,3
재능,3
나왔던,3
욕많이먹엇음,3
어그로,3
신디루퍼,3
많으니,3
오오,3
21세기,3
쓰는중,3
이러다,3
나왔다,3
그래픽,3
프리덤,3
빠삐놈,3
발가락,3
대박,3
마시고,3
답임,3
악녀가,3
재무장하고,3
하다보면,3
물어보면,3
카사하는,3
복귀했는데,3
씨발아,3
무게,3
취소,3
해야되냐,3
모르겠고,3
해줬으면,3
하는거면,3
그때그때,3
싱글벙글,3
보러,3
회복,3
용병혐,3
죽임,3
적절한,3
버블,3
동생이,3
손컨,3
백룡,3
하는지,3
올림,3
경찰들이,3
글고보니,3
안했다,3
끼면,3
어케됨,3
상연아,3
일걸,3
않았을까,3
나라는,3
해봐야겠다,3
민심,3
필요하면,3
갈지말고,3
단위로,3
한동안,3
못할거,3
약한거지,3
약한건,3
하나눈나,3
할말,3
뭐래,3
행복한,3
연봉협상,3
찢었다,3
재산,3
꺼내고,3
으으,3
5t,3
하기엔,3
솔라빔발사,3
관계가,3
않게,3
아앙,3
어우,3
못한다,3
터졌을,3
뜻은,3
들어가서,3
척하는,3
셀박,3
캡쳐,3
금상듀오,3
언제임,3
뜨면서,3
하는거지,3
실화냐,3
일반캐,3
싸고,3
높지,3
7개,3
고인물이라,3
욕먹고,3
두렵다,3
몇년,3
킹전,3
기억하는데,3
새로나온,3
트로피,3
보유중,3
소녀,3
받는게,3
박았는지,3
받아줘,3
시종,3
유효타격,3
굿즈,3
1분,3
박힌,3
포켓몬,3
먹는데,3
팬드,3
랄까,3
꼴리면,3
육체,3
하실,3
곳이면,3
골고루,3
얻엇던거같은데,3
7대죄악,3
소리임,3
받았는데,3
6번,3
벌레,3
각기,3
자비추,3
몇명이,3
박는다,3
합법,3
개웃기네,3
모르겠어,3
연장점검,3
진실을,3
흑막,3
바꿔먹어,3
젖소,3
미친년,3
나을듯,3
발악,3
왜캐,3
따흐흑,3
백신맞고,3
황태자,3
AOS,3
슬래셔,3
불사조,3
30개,3
때리고,3
양말,3
고개,3
계정인데,3
압축,3
맞춤,3
2근피감,3
나올지,3
1옵,3
자세한,3
나처럼,3
아니노,3
이수연이랑,3
7만원,3
크고,3
ㅖㅏ,3
젖통,3
종신계약,3
지리지,3
다르다,3
기억남,3
미스틸테인,3
시기도,3
점검이라,3
기대중,3
뜬다,3
안경,3
밑바닥,3
한국인,3
소빈이,3
뽑는게,3
확인해봐,3
비싼거,3
불가능함,3
이외,3
떳음,3
6단계,3
필요없어,3
인정한,3
보려,3
편해지는,3
초보,3
올라온,3
맛있어,3
예거,3
뭐줌,3
구인중,3
허밍버드,3
주무르고,3
하후돈누나,3
해놓고,3
꼬리,3
버틸,3
뭐먹지,3
짱구,3
재생,3
안되나,3
싫다는,3
박은게,3
특징,3
알겠지,3
6지,3
올라서,3
사셈,3
아끼는,3
똑같이,3
되는게,3
정체,3
투척,3
이오리,3
꼬운,3
높네,3
이상한거,3
싶으니까,3
말지,3
심하지,3
클릭하면,3
얻음,3
0티어,3
좋아하면,3
즐기고,3
먹다,3
마왕중에,3
재밌으면,3
계란,3
입장이,3
ㅇㅋㅇㅋ,3
나갈,3
오픈덱,3
시키고,3
기억함,3
40대,3
차네,3
아메리카,3
클라레스,3
지들끼리,3
페도임,3
말든,3
안뜸,3
원한다,3
표가,3
중섭,3
정리하면,3
그런지,3
오디오드라마,3
뽑지,3
받는데,3
조흠,3
매달,3
사용자,3
치트키,3
xx,3
무섭네,3
씹새끼,3
업슴,3
2옵,3
기독교,3
다시봐도,3
빠짐,3
꼴린다,3
만나기,3
개인적으론,3
암거나,3
끝나면,3
베스트,3
2900,3
쓴다고,3
좆망,3
그러지,3
스트라이크,3
십새끼,3
바꿔야,3
쓰셈,3
될지도,3
주딱이라,3
받기,3
비슷한거,3
wwwww,3
더욱,3
두세,3
3각,3
거꾸로,3
찬탈자,3
원스,3
100개,3
자추하면,3
찍먹해보고,3
피규어,3
카린양,3
뉴비임,3
못참고,3
1일차,3
안되는데,3
탈락,3
딱인데,3
공속임,3
3메달,3
해두고,3
나일,3
와꾸,3
혹은,3
제자리에,3
챌린저,3
시발년,3
순서대로,3
나왔고,3
배틀,3
사진다시올렸어,3
깨짐,3
가능해,3
NTR,3
우리집,3
붐은,3
ㅈㄱㄴ,3
애매함,3
쓰는건,3
5-1,3
지퍼,3
있기,3
쓰는것,3
나머진,3
슈퍼솔저,3
4월,3
유능,3
알았다,3
없었으면,3
좀더,3
대고,3
파워업,3
되겠지,3
이번엔,3
배빵,3
스충하나,3
썬볼,3
공주기사,3
편의성,3
깜짝,3
와씨,3
많던,3
디버프,3
써야지,3
미나양,3
안줘,3
솔딜함,3
어따써요,3
퀄리티하고,3
아가야,3
함선이라,3
강해서,3
필멸자,3
갈수록,3
미연동,3
다른건,3
규격외,3
루라바다,3
스킨이라,3
했을때,3
Pvp,3
아재개그,3
했습니다,3
전진타워,3
마트,3
안되는건,3
날아간,3
건모,3
3점대,3
진짜네,3
개구려서,3
체회,3
컨셉덱,3
한때,3
아이샤가,3
문제지,3
좋은듯,3
태웠다,3
안가서,3
타락,3
쓰면서,3
타격감,3
갬성,3
평행세계,3
이벤맵,3
스충이면,3
됨ㅋㅋ,3
패작,3
질질,3
크리링,3
자살,3
핵을,3
하지마셈,3
아낄,3
막짤,3
2000점까지,3
이분,3
좋습니다,3
명예,3
eat,3
1점테러,3
팝업,3
되겠네,3
보자마자,3
만들수,3
세레나,3
보루토,3
출격대사,3
각호라이즌,3
괴물,3
1원피감,3
게섯,3
파트,3
상태로,3
다행이네,3
시원하게,3
할만해,3
됐으면,3
에리어스,3
잇다,3
보여주면,3
살살,3
지갑,3
따야,3
함선재료,3
역대,3
잇슴,3
판드랄,3
한마리,3
빠른,3
겜안분,3
맘마,3
나나하라,3
아르피엘,3
플스,3
스트레스,3
테라사이드,3
무난한,3
날린,3
추천받음,3
술을,3
졸라,3
우서,3
씹ㅋㅋ,3
75개,3
얼마임,3
대할,3
방송종료,3
로봇,3
방템,3
이거말고,3
기다려봐,3
서서,3
아녀,3
뿌리는거,3
게이게이야,3
불족발,3
2화,3
게임노래,3
합중국의,3
맛있음,3
하시고,3
아까움,3
있는줄,3
유효기간,3
프레임,3
킹+몰루덱,3
4000원,3
된거임,3
생길,3
정상적으로,3
수호자,3
정답,3
보험,3
제작사,3
한셋,3
암것도,3
있데,3
추가된,3
에스텔,3
나니까,3
바다줌,3
잡지,3
모더,3
공홈,3
즐겨,3
확인하고,3
1화,3
기니피그라,3
즉시,3
맞은,3
심하면,3
긴얘,3
음악회,3
내림,3
키울까오,3
ssr선택권,3
방식으로,3
신세계,3
고등급,3
재밌다,3
다르지,3
동급,3
입지,3
돌아올,3
나같으면,3
넥슨겜,3
팬아트,3
4천,3
of,3
같잖아,3
올랐네,3
쏘고,3
쿠시나,3
해줘서,3
창고에,3
치과,3
팁-------,3
일퀘,3
심지어,3
급하면,3
각성할,3
사전등록,3
애정캐,3
죽일,3
운동회,3
pc버전,3
아십니까,3
붙음,3
묻는,3
사기임,3
리셋이,3
말한거,3
시바,3
언젠가,3
깐부겜,3
갈아서,3
클저,3
쓰알선택권,3
올려줌,3
상관없음,3
전혀,3
아니니까,3
마왕인,3
그쪽에,3
쌓인,3
내리면,3
짧은,3
하이볼,3
않고,3
op,3
어떻든,3
생겼네,3
양장피,3
만들자,3
1200,3
한거야,3
아노,3
할거없어,3
확인하면,3
무섭다,3
강소영,3
인증하는,3
꼴리는거,3
공포,3
용병이다,3
시켜야,3
소통,3
생각해봤는데,3
이런건,3
나도이프리트,3
끝난,3
한발,3
1만원,3
서버점검,3
사나에,3
찾기,3
죽이는,3
참여,3
용병인,3
돌려야지,3
아무래도,3
전우애,3
좋은거임,3
슬펐음,3
쓰냐,3
냉혹한,3
카미,3
비비는,3
프리라이더에서,3
도라에몽,3
오피셜,3
키우기,3
쉬벌,3
말이다,3
띵곡챈임,3
없는게,3
쓸듯,3
택1,3
재미있는,3
오른쪽에,3
싼다,3
돌파,3
모델링,3
돌기,3
극대,3
파일벙커,3
오름,3
침대에서,3
좆침반,3
에피8,3
200일,3
입장권,3
연기,3
시그마타,3
고급장비소재,3
멤버,3
좋아한다,3
시스루,3
돈주고,3
볼래,3
안해도됨,3
안할듯,3
부르는거,3
그들이,3
이세계,3
들이면,3
컴퓨터,3
대마인,3
할땐,3
어쩌고,3
저등급,3
쉽네,3
메치피,3
불가능한,3
나오는건,3
세상에,3
나와도,3
무발기,3
목탁,3
치기만,3
알까,3
그늘의,3
껴서,3
na,3
봐봐,3
대추,3
겁쟁이,3
3스충,3
근처,3
봐요,3
핵은,3
팔면,3
창작,3
브금하면,3
밀림,3
켜서,3
어떨까,3
돌리고,3
3d,3
가으니,3
나때는,3
평의회,3
성녀,3
고르디우스,3
부모님,3
최강임,3
다임,3
뭐있노,3
화장실,3
나부터,3
프롤로그,3
답없음,3
웨딩스킨,3
젖이,2
각성하는,2
네버,2
레이저,2
하가렌,2
이런식으로,2
던전,2
누비,2
싶은건,2
무언가,2
털어먹으면,2
복수,2
미안한데,2
외전이랑,2
다있음,2
불러주세요,2
되도,2
안하는게,2
도전하려는,2
걸리네,2
디게,2
빠지는,2
잇겟네,2
용병혐오,2
가져와,2
안죽는데,2
재밌었다고,2
비밀부대,2
얻거나,2
r캐,2
메인컨텐츠,2
이뻐서,2
노꼴,2
인겜에서도,2
개좆이,2
요거,2
몰랐네,2
오싹♡,2
할거같음,2
있었다면,2
까놓고,2
쓰기전,2
알려주삼,2
분탕치면,2
훈련소,2
75퍼,2
반드시,2
부심이나,2
박은지,2
사라지지,2
맛있고,2
놀라서,2
pvp/pve에,2
훠훠,2
합성,2
차마,2
게임띵곡은,2
영구벤,2
안쓰네,2
그렇긴,2
몰래,2
2면,2
가은단,2
족같네,2
비교하면,2
가능하노,2
50렙이면,2
할거없어서,2
댈듯,2
척수액,2
하다가도,2
가질,2
Like,2
전직,2
안노,2
그렇다쳐도,2
뭐여,2
6각계,2
이게뭐노,2
처리할,2
걸려서,2
대성공,2
이놈들,2
나오질,2
바로결제,2
지르는,2
딸려,2
먹긴,2
머노,2
뭔말인지,2
고난이도,2
어디갔어,2
개선될거임,2
유투브,2
병신겜,2
작가,2
접은,2
인물은,2
확실한건,2
죠아,2
정수,2
진격거,2
이러면서,2
앉아서,2
배신함,2
여기다,2
알려줘서,2
성추행,2
웅장해지는,2
유턴,2
킹반인들은,2
츄츄는,2
우주를,2
파편으로,2
원작자,2
안되네,2
죽였어,2
모았다,2
싫어하면,2
이렇개,2
c급이라,2
디자인,2
거리에,2
와봄,2
정직하게,2
내가알던,2
즐겁게,2
파파존스,2
세계관이라,2
흥해야,2
쎄긴,2
합하면,2
마왕이랑,2
2번째,2
리롤,2
어지간히,2
따먹음,2
가득,2
살면서,2
될걸,2
카운터능력이,2
갤주,2
ㅅ발,2
환경,2
미트볼,2
부하들이,2
이딴게,2
깡통이면,2
곤란하다,2
많으면,2
들어와서,2
먹노,2
카운터임,2
메모에오ㅠㅜ,2
몇일,2
필요하네,2
돌아감,2
진작,2
안하는데,2
남은기간,2
안좋았던게,2
없엇으면,2
쩔듯,2
분탕쳐,2
특화된,2
그렇군,2
낫지않음,2
알고있었는데,2
큰거,2
푸른,2
만일,2
죽인건,2
느낌인데,2
격공,2
뽑을거,2
옳게,2
23일,2
물론이지,2
아프다고,2
뉴비면,2
기억난다,2
낮은,2
판드랄추,2
카사짤,2
머냐,2
찾아왔는데,2
싶은거,2
-->,2
웡이,2
32레벨도,2
한시간,2
찾았다,2
-틀-,2
쥬지맛,2
재밌네요,2
이길수,2
관총이,2
허매골골,2
뭐받지,2
생략,2
하루종일,2
다른게임,2
남기는,2
치안을,2
있을땐,2
2주년인데,2
같은거라,2
짱섭,2
즉석,2
자야지,2
박진감,2
추천/비추천,2
몇개야,2
남은거,2
주옵,2
맞춰줌,2
자살당함,2
장르,2
죽이면,2
오토돌리니까,2
가동한계,2
고작,2
먹었습니다,2
창렬함,2
물어볼때,2
밀재앙,2
나가서,2
있으니까요,2
구합니다,2
울었음,2
빠질때,2
물고가라,2
지키는,2
차이나는거,2
챙길,2
다환영함미접3일,2
할일,2
씹사기임,2
씹ㅋㅋㅋ,2
npc는,2
시도도,2
앞으로는,2
야설,2
맞추면,2
졸렬,2
어떤지,2
먹었으면,2
일반사원,2
자추하는,2
할수있어,2
씹덕들,2
메이즈장비,2
이겼다,2
ㄷㄷ해,2
영향,2
하나면,2
16렙,2
찌릿,2
모가좋아요,2
퍼지는,2
드라마임,2
밀어버리는것도,2
할만해짐,2
빠지면,2
들켰노,2
풀개장,2
카사2,2
미친놈아,2
나온다는데,2
비겁자,2
밖에서,2
SR갈아도,2
줘팸,2
가디언테일즈,2
빡세네,2
스비야,2
돌아갈,2
빗장,2
편성할,2
안꺼내면,2
화질,2
없을까,2
금요일,2
온천,2
안떠,2
꼬우면,2
지급,2
내려오는,2
구제,2
영어,2
시작했어,2
넘사벽이네,2
기밀채용권,2
캐릭인데,2
머리아프긴,2
아니어도,2
잘몰루,2
버티고,2
어케함,2
19탭,2
방인,2
블루/레드,2
그런걸,2
언제하냐,2
불명,2
미는거,2
끝이라,2
50만크레딧,2
정보부,2
유효타격수,2
음원,2
안사도되지,2
올려봐,2
LIKE,2
매움,2
시간대,2
아닌게,2
푸하학,2
드는데,2
줄줄,2
사용하지,2
우웩,2
오고곡,2
로마,2
풀려서,2
그랬음,2
꼴려서,2
물어봤는데,2
이자식,2
어지간한건,2
다했다,2
눈나아,2
별개로,2
무릎꿇고,2
언팩으로,2
멋있는,2
면상,2
요약본,2
먹게,2
울었다,2
더좋음,2
에이즈걸림,2
테스형,2
이번달,2
더한,2
괜찮은데,2
얻으면,2
순식간에,2
스팀,2
못했을,2
크면,2
생각하지,2
고민하다가,2
PVP,2
승률,2
못쓰는게,2
가능하면,2
쓰이지,2
오타크,2
7200점,2
봐야할듯,2
8단계,2
증말루,2
어쩔티비,2
복귀할만함,2
태운,2
버린건,2
다함,2
좆데로,2
쓰지말래,2
비벼,2
뭐줘,2
ACT2,2
에라,2
나와봐야,2
개좃사기라,2
미나토,2
농심,2
세카오와,2
좆경,2
코핀6,2
밀지,2
좋을듯,2
젖턱동맹,2
참는다,2
없는건,2
사도됨,2
아는군,2
굴리는,2
떡상했네,2
그늘바닥,2
들어가네,2
얘면,2
만지고,2
맞춰주면,2
모니터링,2
그뭐냐,2
꺼낸순간,2
생각인데,2
생각하고,2
평범한,2
넣는게,2
잼민이들,2
잘키워주세요,2
킹+몰루덱+관총,2
안할거면,2
한걸로,2
하드코어,2
천진반,2
착정,2
이쁘노,2
투니버스,2
내부,2
안댓,2
조지면,2
아님말구,2
놀랄,2
아니거든요,2
4종침식체,2
슈퍼솔져가,2
의욕이,2
복커했는데,2
바꿔먹고,2
그녀는,2
서류,2
1600주화,2
으디,2
눈물의씨앗,2
누르고,2
공략글,2
히익,2
이내라,2
번개,2
어느사람은,2
그럴듯한,2
여태,2
나온것들,2
쳐맞고,2
대상으로,2
치욕의,2
버리지,2
못써서,2
여러가지,2
모르니,2
거리는,2
키워두면,2
오게,2
최상위,2
아아니,2
누누히,2
살아남을,2
올라오기도,2
갈까요,2
괜춘,2
포텐,2
삼도천에,2
키우라고,2
대답해봐,2
왠만한,2
퇴근길에,2
필수고,2
아까운데,2
볼때마다,2
완벽함,2
노리는거,2
한냄비,2
접속할때,2
쓰기엔,2
랭킹전,2
띵곡임,2
드래곤볼,2
몇점,2
존재하긴,2
살아있어,2
들어볼까요,2
생각해봄,2
1년넘게,2
추워,2
크로스로드,2
넘침,2
시대가,2
얼마전에,2
아무런,2
좆나,2
뮤비,2
500만포,2
고난도,2
넣을게,2
파고,2
전력을,2
전열,2
없어짐,2
안먹고,2
망겜임,2
여신님이라고,2
짓밟고,2
명일방주,2
뜻임,2
구버전,2
밸패를,2
싸우고,2
1-4,2
골플,2
구관리국제,2
핑계로,2
어음,2
주작기,2
괜찮지,2
말임,2
아이고,2
억제,2
할리가,2
봤던,2
가바,2
너만오면,2
승부였다,2
MC,2
영혼임,2
기숙사,2
저새끼,2
개부럽다,2
시전,2
후드티,2
전투씬,2
뭐있냐,2
3시,2
했자너,2
감회가,2
좆니,2
검색해보니,2
설계도,2
메스충하나,2
킹+몰루+유나면,2
맞자마자,2
대처,2
들고가서,2
중요한거,2
무료화,2
구원기사단이랑,2
만나면,2
돈벌러,2
10만원이,2
바꿈,2
부르지,2
개같음,2
풀어서,2
쓴대,2
3월,2
꼴리고,2
재미있게,2
정사였으면,2
쌔냐,2
특히,2
그때쯤이면,2
하라는데,2
이런것만,2
채우고,2
항모각,2
인권,2
친추좀,2
룬의,2
유예도,2
바꿔먹어야,2
사춘기,2
행복하다,2
노린,2
메카박이,2
안나오더라구,2
한놈만,2
안했음,2
존내,2
전투중에,2
어질어질하네,2
데려오고,2
찌꺼기,2
투명도,2
버티는,2
찾는,2
언니,2
결승전을,2
엄연히,2
바뀌었네,2
윗줄,2
식비는,2
뭔가요,2
문제임,2
노밴,2
강해짐,2
내셈,2
사원정보,2
용병이니까,2
제자들,2
아니겠음,2
대정화,2
쓰던데,2
그정돈,2
나올때까진,2
sea섭,2
싸네,2
훈훈함,2
맞추고,2
사도급,2
향해서,2
부스터,2
다하고,2
터질뻔해써,2
1000원,2
봤어,2
했을뿐이아,2
우편함에,2
지옥의,2
아하하,2
들박,2
육개장,2
궁금하다,2
들었던,2
몇주전,2
양남,2
안정적으로,2
돌았네,2
좋았지,2
맨몸으로,2
바뀜,2
열리면,2
공익급,2
1주년이랑,2
꼬추,2
주는줄,2
때리는데,2
몇달간,2
얘네들,2
광광,2
소환하는,2
들은거,2
다중이,2
귀찮은데,2
끌여올려주는,2
PVE에서,2
꼬접했다가,2
용도,2
많았는데,2
복귀했더니,2
환자,2
모르겠습니다,2
핫후라이드,2
1년째,2
장담,2
실례가,2
알고있다,2
들어주면,2
틀적틀,2
뒷담,2
넘모,2
어떤건,2
공식적으로,2
모건,2
여대,2
잘생겼네,2
하나랑,2
강연,2
만들었네,2
키긴,2
깔면,2
아프네,2
피지,2
나오냐고,2
강화해야됨,2
약해져야,2
뻔했음,2
맞아서,2
방어회,2
뚝딱,2
누가봐도,2
일이다,2
하지말고,2
사도도,2
맞춰준,2
잘하고,2
그쪽이,2
참피야,2
아깝네,2
월간,2
파워에이드,2
Ssr,2
싶다고,2
솔플,2
무릎이,2
뒤져서,2
계정들,2
줍고,2
쌈자를,2
알았노,2
당분간,2
쓰다듬어조,2
90퍼,2
썩은물,2
란스,2
애인데,2
아몬,2
온사람이,2
4각계,2
배달,2
ㅋㅋ허메골골이,2
머가리,2
카사키고,2
소림의,2
라인업,2
세컨드,2
위치를,2
중반,2
하는중임,2
메이즈후드,2
2근에,2
쌍치피저,2
빅뱅,2
틀이라,2
작은컵,2
잡힌,2
확인할때도,2
귀엽삼,2
압력이,2
껐는데,2
아껴서,2
복각하는거,2
리세해서,2
넷플릭스,2
아니군,2
두마리,2
씹사기캐,2
Sin,2
중요성을,2
패치되면서,2
머리색,2
만들까,2
쭉쭉,2
실장,2
이상이라,2
있대,2
뺏고,2
타노스,2
용병이냐,2
떡상할,2
까서,2
다른의미로,2
차원이동,2
탈주,2
실종된,2
전메골골,2
도플갱어는,2
쌓일때마다,2
셋바튜바,2
아리스,2
곳임,2
오따쿠,2
안나온다고,2
맥주,2
힐데펀치,2
미보유,2
카운터능력치를,2
노래부르는,2
나왔나,2
분탕들,2
용병황제,2
볼수있는거임,2
뭘봐,2
본모습,2
발렌타인,2
수박,2
1/14금,2
올콜렉,2
죽여버리,2
기부니가,2
ㄹㅇㅋㅋㅋㅋㅋ,2
행운,2
잡을때,2
왜지,2
늦었으면,2
못먹음,2
알수있다,2
업뎃하냐,2
맵이나,2
비례해,2
처맞고,2
허미,2
