index,user,title,content,comment,link,date,view,rate,comment_count
33973872,ㅇㅇ#10692276,할로윈 스킨은 에이미 각인데,ㄹㅇㅋㅋ,"[{'user': '늒네#86893131', 'comment': '어딜 아쎄이가 선임분들도 못받은 스킨을'}, {'user': 'diqkf운터', 'comment': '그러면서 에이미 복각도 할듯... ㄹㅇㅋㅋ....'}, {'user': '지힐드', 'comment': '스킨에서 씨발이 혀좀 집어넣어줬으면'}]",https://arca.live/b/counterside/33973872,2021-09-14 01:05:44,36,0,3
33973712,꺄오오올#62977907,이거 에이미 리콜하는거 협력전 편성에서도 다빼야해?,돌아버리겠네;;,"[{'user': 'Irosis', 'comment': 'ㅇㅇ'}, {'user': '꺄오오올#62977907', 'comment': '아 미치겠네;; 이러면 리콜 못하잖아'}, {'user': 'Irosis', 'comment': '그거 그냥 레이드편성이니까 월드맵가서 빼'}, {'user': '꺄오오올#62977907', 'comment': '그 편성 말고 협력전 각 구역별 편성 말한거야\n혹시 이거 그림자전당에 되어있는것도 빼야해?'}, {'user': '더듬어민주당', 'comment': '전당 레이드 소대 보급 다 빼야 됨'}, {'user': '더듬어민주당', 'comment': '들어갈 수 있는 편성에서 죄다 빼야됨\n\n어디들어갔는지 모르겠으면 관리부에서 에미 면상 찍어다가 모르겠다고 질문하면 침식체들이 찾아줌'}, {'user': 'diqkf운터', 'comment': 'https://arca.live/b/counterside/33035299'}, {'user': '꺄오오올#62977907', 'comment': '이상한거 올리지마 난 미니로 이거 바꿔먹을거야'}, {'user': 'diqkf운터', 'comment': '이제 퇴사 명령을 받은 에이미는 가슴속 깊은곳에 되돌릴 수 없는 큰 상처를 받아... 이 상처는 마치 박혀버린 돌처럼 에이미를 괴롭게 만들고, 결국 에이미는 괴로움에 못이겨 편해지는 길을 택하지.'}, {'user': 'diqkf운터', 'comment': '""풍덩, 꼬르르르르..."" 에이미의 몸에서 산소가 빠져나가고, 혈액이 멈춰. 이제 에이미의 몸은 차가워질거고, 곧 그녀도 점점 잊혀져가겠지...'}, {'user': 'diqkf운터', 'comment': '이걸 막을 수 있는 방법은 네가 에이미를 리콜하지 않는 것 뿐이야. 제발 에이미를 살려줘...'}, {'user': '꺄오오올#62977907', 'comment': '이거 몇시간째 해결안되서 짜증나죽겠어 걍 보낼거야 고민끝났어'}, {'user': 'diqkf운터', 'comment': '안돼... 에이미, 에이미가 손을 뻗어... 그녀가 육익에게 버림받았을때도 같았지만, 지금은 따스한 손길을 건네줄 네가 없어 괴로워해... 에이미가... 죽어가고있어...'}]",https://arca.live/b/counterside/33973712,2021-09-14 01:02:37,59,0,13
33973451,"ㅇㅇ, 14.45",각성별로 특징 정리 해둔거 있음??,ㅠㅡㅠ에이미는 뭔특징인지 모르겟음,"[{'user': '클러스트', 'comment': 'https://arca.live/b/counterside/31433859'}, {'user': 'ㅇㅇ, 14.45', 'comment': '오 고마워'}, {'user': 'ㅇㅇ#10692276', 'comment': '출격시 상대 원딜러 그랩(사거리 제한 있음)\n궁에 스킬봉인\n딜 쎔\n나머지는 몰루'}, {'user': '누르망디', 'comment': '좆 탱탱한 레인저같은데 스나이퍼'}, {'user': '촤드', 'comment': 'pvp, 후열저격, 스킬봉인, 제한된즉사기, 높은딜량, 준수한생존, 고코스트'}]",https://arca.live/b/counterside/33973451,2021-09-14 00:57:39,41,0,5
33973448,Irosis,그러고보니까 최근 각성 3마리 다 셀프디벞들고나왔네,에이미는 특수기쓰면 평타에 크리안터지고깡통새끼는 자체힐밴에주시윤은 반격터뜨리면 셀프 스츙깎각성캐 출시방향이 무지성 만능캐에서 메리트 디메리트 확실한 특수요원으로 바뀐듯,"[{'user': 'swon#84509089', 'comment': '그 에이미가 무지성 만능캐였다는 사실을 잊었느냐'}, {'user': 'Irosis', 'comment': '패치전 에이미랑 패치후 에이미는 걍 다른캐릭이라고 ㅋㅋ'}, {'user': 'swon#84509089', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33973448,2021-09-14 00:57:38,49,0,3
33972707,이지은이지,이거 리세계 좋아보이는데 어떰,각시윤 못뽑을거같아서 선택권있거나 에이미있는계정에 눈돌아가네,"[{'user': '지힐드', 'comment': '대적자셋은 있음?'}, {'user': '이지은이지', 'comment': '대적자 밀리아는 다있나봐'}, {'user': '지힐드', 'comment': '그러면 ㄱㅊ지 유나도 있으니까 어차피 각성은 겜 계속하면 조금씩 모여'}, {'user': '이지은이지', 'comment': '기밀채용 생각보다 잘주드라'}, {'user': 'diqkf운터', 'comment': '선택권에도 에이미 리콜도 주시윤은 추가 안됨 ㅋㅋㅋㅋ'}, {'user': '이지은이지', 'comment': '(emoticon)'}, {'user': 'Irosis', 'comment': '에이미로도 각시윤은 못뽑는다 게이야'}, {'user': '이지은이지', 'comment': '아진짜..? ㅠㅠ'}, {'user': 'Irosis', 'comment': '리세계 우선 1순위는 미니스트라 유나고 2순위가 나유빈 서윤 이런 다른각성들임 미니 유나있는걸로 찾아봐라'}, {'user': '이지은이지', 'comment': '미니가 잇으면 유나가없고 유나가있으면 미니가없음 다팔린덧'}, {'user': '4G5G', 'comment': '개인적으로 요즘은 미니 잇는거 픽하는 게 나은 거 같아'}, {'user': '이지은이지', 'comment': '지금 쓰는계정은 미니온리인데 그낭할까'}, {'user': '4G5G', 'comment': '그거 하나밖에 없으면 리세계 사는 게 낫긴 한데..'}, {'user': '이지은이지', 'comment': '각시윤 나오고 계정봐야하나 ㅋㅋ'}]",https://arca.live/b/counterside/33972707,2021-09-14 00:45:02,103,0,14
33967610,zkamcc,애초에 초전도 세팅은 각시윤용 세팅이 아님,샤오린뺴면 그나마 에이미가 들만한 세팅이었는데에이미도 스킬 의존도가 존나 커서 스충썼지ㄹㅇ 치피는 쓸 캐가 한명밖에 없음,"[{'user': '직무유기', 'comment': '치피는 솔저로 맞추는거노'}, {'user': 'zkamcc', 'comment': '솔져도 그나마 쓸게 지훈게이뿐임... 다 블레이즈 껴야함 ㄹㅇ'}, {'user': '직무유기', 'comment': '(emoticon)'}, {'user': 'zkamcc', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33967610,2021-09-13 23:28:24,67,1,4
33967315,금지어다#10348045,답은 초전도 스충이다,에이미에 이어 초전도 스충 가즈아!,"[{'user': '샤이한', 'comment': '초전도는 치피증가아니냐?'}, {'user': '금지어다#10348045', 'comment': 'https://arca.live/b/counterside/33963841?mode=best&p=1 이글 밑에 댓글링크 ㄱㄱ'}]",https://arca.live/b/counterside/33967315,2021-09-13 23:24:06,63,0,2
33965156,zkamcc,각시윤 치명세팅 솔직히 구림,치명세팅을 하면 효율적인 스탯이다 - 전체적으로 스탯 분포가 좋음 - 그러면 치피셋이 낫지 않음? - 그럴바에는 스충씀우리는 이미 에이미가 치명타 스나였던 시절에도 스충을 골랐던 사실을 기억해야합니다...,,https://arca.live/b/counterside/33965156,2021-09-13 22:54:36,62,4,0
33961653,ㅇㅇ#53674895,오 각성나유빈 소개 이제 봤는데,여기서 에이미가 스나이퍼라고 나오네?,"[{'user': '소나기나기', 'comment': '에이미 스나이퍼임'}, {'user': 'ㅇㅇ#53674895', 'comment': 'ㅇㅇ 에이미 퍼스트 윙 스나이퍼라 나옴'}]",https://arca.live/b/counterside/33961653,2021-09-13 22:07:27,50,0,2
33961176,퓬뉜,주시윤 스탯 대충 예상해봄,에이미가 평타에 확정 치명있어서 치명 스탯 없는 대신 다른 탱킹스탯에 높은거 보면시윤이도 완전회피 땜에 회피 딸리는 대신 치명이나 공스탯 높을듯아?마도,"[{'user': 'swon#84509089', 'comment': '오'}, {'user': 'beale#84377160', 'comment': 'ㄹㅇ 이말대로 회피가져가고 치명이 높았으면 좋겠다'}, {'user': 'swon#84509089', 'comment': '근데 아닐듯\n라라도 체력스탯 조졌고, 주시윤 회피가 가동률 100퍼가 아님'}]",https://arca.live/b/counterside/33961176,2021-09-13 22:00:04,90,0,3
33959591,치킨에소주두잔#27960390,복귀늒네 에이미,리콜하고 에이미 다시 받고 재화 받은걸로 주시윤 110 갈까?주시윤 성능보고 결정하는게 낫겠지?현재 각성 명함은 다 따고 4명 110만듬,"[{'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33959591,2021-09-13 21:36:03,25,0,1
33957032,MBT,성녀 나온뒤로 ㄹㅇ 눈치싸움 오지게 나겠네,낸 캐릭들 뚜따뚜따 싸우다가상대 에이미 딱 낼때 성녀를 카운터로 미리 소환해서 경직 저항 걸리게 만들어서 싸움걸고불사 믿고 들어오면 세리나 오퍼 터지고 조지기를 들어가는걸 막는 각시윤과 다시 터지는 세리나 오퍼허미,"[{'user': 'Nyx#34512140', 'comment': '실력의 건이 돌아온다'}, {'user': 'MBT', 'comment': '(emoticon)'}, {'user': '수상한샤샤', 'comment': '하랍꼬라지보면 눈치싸움보다는 운적요소가 너무 강해짐 손패꼬이면 템훨씬좋아도 쳐밀릴듯'}, {'user': 'MBT', 'comment': '(emoticon)'}, {'user': '샷건', 'comment': '근데 세리나를 맞춰터뜨리는게 가능할까'}, {'user': 'MBT', 'comment': '그걸 맞추는 건공들이 있으면 새로운 덱이 출시 될듯'}, {'user': 'ㅇㅇ#87218383', 'comment': '들어가는 입장에서 그래도 그나마 에이미는 살짝 대처하겠네'}]",https://arca.live/b/counterside/33957032,2021-09-13 20:57:35,125,0,7
33956383,스컬#28253117,전당5 에이미랑 지훈있으면 쉬움?,전에 한번 들어갔다가 빠꾸먹었는데 둘 쓰면 쉬움?,"[{'user': '극한의가능충', 'comment': '에이미만 있어도 쉬움'}, {'user': '수상한샤샤', 'comment': '각유나가 더중요할걸'}, {'user': '스컬#28253117', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33956383,2021-09-13 20:48:10,43,0,3
33956078,가으응,조용하군요 ,오늘은 제 생일이라특별히 시윤군까지 부른걸로 아는데좀 늦는군요그나저나에이미양과 지수씨는 어딜간거죠?,,https://arca.live/b/counterside/33956078,2021-09-13 20:43:49,20,3,0
33953388,보리스#63017734,혹시 즉사 불사 상성이 어찌됨?,베로니카 불사일때 에이미 즉사터지면 죽음??,"[{'user': '소나기나기', 'comment': '안죽음'}, {'user': '치마#70542576', 'comment': 'ㄴㄴ 안죽음 그냥 버프 해제로 죽이면됨'}, {'user': 'ㅇ반고닉ㅇ', 'comment': '버프해제하면 주금'}, {'user': '보리스#63017734', 'comment': '와 그러면 에이미 카운터 루크레시아 맞네'}, {'user': '주블', 'comment': '즉사는 걍 존나 많은 데미지를 욱여 넣는 건데\n불사는 피1로 버티는 구조임\n불사 > 즉사'}]",https://arca.live/b/counterside/33953388,2021-09-13 20:04:32,89,0,5
33953206,주블,완전회피를 카운터 치면서 후열 반격도 버티는 단단한 스나,허메골골 에이미 각인가,"[{'user': '1286437', 'comment': '완전회피를 뚫는 필중을 피하는 완전회피를..'}, {'user': '유리인', 'comment': '그래서 완전회피랑 필중이랑 붙으면 누가이김? ㅋㅋㅋ'}, {'user': '주블', 'comment': '필중이 이김'}, {'user': '유리인', 'comment': '(emoticon)'}, {'user': 'swon#84509089', 'comment': '반격이 에이미도 짜를 미친 딜이면 op확정인데'}]",https://arca.live/b/counterside/33953206,2021-09-13 20:01:50,62,0,5
33953020,레드라이더,에이미 리콜안하길 잘했노,역시 육익이야,"[{'user': 'eca', 'comment': '스나의 희망'}]",https://arca.live/b/counterside/33953020,2021-09-13 19:59:35,67,0,1
33952896,레드라이더,에이미 필중으로 각시윤 완전회피 안뚫리지않을까,슈퍼로봇대전이란 틀딱게임에선 무조건 피하는 히라메키라는 정신기랑무조건 맞추는 필중이라는 정신기가 있었는데둘이 충돌할경우 히라메키에 우선권이 있었음근데 카사는 슈로대 근틀딱들 연배의 사람들이라 각시윤 완전회피가 이기지않을까,"[{'user': 'Zionn', 'comment': '완전회피캐릭이 이미 있고  필중이  이김'}, {'user': '레드라이더', 'comment': '(emoticon)'}, {'user': '응애나추룡아가', 'comment': '나도 챈에서 본건데 필중이 이긴다더라'}, {'user': '레드라이더', 'comment': '(emoticon)'}, {'user': '오징어다리를오물거리는오르카', 'comment': '보통 이런겜에서는 필중이 이길걸\n필중이 회피를 0으로 만드는 개념인 경우가 많아서'}, {'user': '레드라이더', 'comment': '(emoticon)'}, {'user': '동치미', 'comment': '필중이 이김'}, {'user': '레드라이더', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 120.50', 'comment': '필중승'}, {'user': '주블', 'comment': '이미 전적이 있음'}]",https://arca.live/b/counterside/33952896,2021-09-13 19:57:29,109,0,10
