index,user,title,content,comment,link,date,view,rate,comment_count
33152595,테렌스후드,격전 타이런트 소드 메카닉 11000점," 함선 : 코핀 6오퍼 : 지피감 나희린소드 퓨쳐 앳 워 버프로 타이탄 메인탱야누스,발리,이프 딜링으로 약파는 덱임에이브러햄은 소드 칼 4대 컷이라 못씀영상이랑 점수 다른 이유는 첫 클 판을 녹화 못해서 다시깸메인탱 타이탄허메골전 쌍체초반부터 나와서 게임 중반까지 메인탱임템 딸리면 녹아내림서브탱 오버플로허메골골 쌍체중반부에 나와서 소드 대가리 돌려서 딜러 지키는 용도임메인딜러 야누스스커피지피 스피릿서브딜러 이프리트스커피지피 블레이즈100레벨 5455는 2호기라서 그럼110은 모더 b가서 써야함서브딜러 발리스타스커피지피 블레이즈8코스트 수급 시그마메이즈 극스충메인힐 아싸메이즈+잡 스충템16만 힐함방관버퍼 기순이탬 대충 건용으로 줌퓨앳워 버프는 예능클을 만든다타이탄 붐은 온다","[{'user': 'SDAKAJUXIM', 'comment': '메 풍 당 당'}, {'user': '꿀때지', 'comment': '타이탄도보물이니까 쓰다듬어조....'}, {'user': '갤쁘리', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33152595,2021-09-01 19:06:48,150,7,3
33152204,금지어다#10348045,마스터까지 가본김에 쓰는 각덱의 상성 이볼브메카,물량덱 - 솔직히 그냥 빡솔져 오는거는 이볼브 소환후 돈가스펀치나 베로롱이나 기타 여러애들로 시간만 벌면 이볼브원이 이김게다가 이번주 제이크업이기도 해서 잘만 꽂아주면 역으로 갈아버린다전통코핀메카덱 - 타이탄위주로 한 메카덱은 같은 니가와적 운영이 가능하지만 맞 니가와시 의외로 이볼브원쪽이 불리하다 상대는 건쉽 타이탄 그후 후열딜러와 돈까스 망치정도 꺼낼텐데 내가가를 해도 이볼브원과 후열들은 건쉽부터 때리느라 의외로 탱커처리력은 좀 딸리는 편인 이볼브원은 생각보다 궁쓰기 전에 녹는다킹덱 - 이번주 몰루가 없으니 스피라 강소영 잉그리드 어설트 구관검 등등등 걍 제물로 쓸만한 저코를 무지성으로 내몰아서 말그대로 킹을 위한 제물로 쓴다레이크의 쉴드는 덤 솔직히 이겨도 이긴기분 안들정도로 힘들었음.... 어설프게 킹먼저내는애들은 이볼브원 소환후 뒤에 레인저 딜러들로 갈아주면 되지만적이 신중하게 뒤에 낸담에 킹소환하면서 꾸준히 고개돌려주는 손컨하는 상대만나면 솔직히 코핀6가 먼저 터진다.... 만나지 말기를 기도함알비온유나 - 이볼브원을 소환하지말고 차라리 돈까스 펀치를 위주로한 평범한 라인전을 하다가 상대가 1스 쓰면 최대한 뒤쪽에 이볼브원 소환해서 1스킬 빼고 어찌어찌 버티면서 싸웠다.... 솔직히 선 이볼브원하면 유나가 문제가 아니라 그뒤 구관총 리타 이런애들이 ㅈㄴ 프리딜 넣어서 이볼브원이 녹아내린다만나기 싫은 덱중 하나공익덱 - 이볼브원 소환뒤 뒤에 밀리아랑 카일처럼 공익 잘갈아버리는 애들 소환해서 최대한 빨리 조져주자 진짜 그거외에는 방법이 없더라... 쉴드체력뎀은 이해해도 여전히 저놈의 스충깎은 혐오감만 불러 일으킨다 개새끼........ 그래도 저위의 2개보단 할만하고 상대가 공익 녹은후 나머지는 저코딜러 일경우 궁으로 삭제가능하니 어느정도 할만할거임 ㄹㅇ 마타덱 - 시발 답이 없다 이건 기순이나 다른 서폿을 넣더라도 세리나 오퍼로 최대한 밀어버리자 베로롱만 없으면 나머지 전열은 이볼브원 죽일딜 안나오고 후열은 돈까스망치가 버틸만할거다 ㅅㅂ ㅈㄴ세 솔직히 일반 마타는 몰라도 마타시그마 라도 만나면 폰 던지고 싶음암튼 이랬음 생각보다 이볼브원덱은 날먹까진 아니더라 ㄹㅇ 카운터맞는 운영법들도 많고 리타가 주목받기 시작하면서 빨리 녹기 시작했다,"[{'user': '모닝빵으유#58778061', 'comment': 'ㄹㅇ 이볼브 공익 서폿덱 만나서 빨리 못녹이면 답없음'}]",https://arca.live/b/counterside/33152204,2021-09-01 19:01:55,35,2,1
33150963,고망호,카운터사이드 최강의 물로켓시즌,그건 바로 시즌2다른거 필요없이 메이즈 체체 이딴거도 안맞추고그냥 잡스충 시그마 잡회방 공익이면 챌 달던 최강의 물로켓시즌거기에 카일월과 레지나가 있으면 그냥 돌리기만 꾸준히 했으면 올라갔다,"[{'user': '요나기여신님', 'comment': 'ㄹ....ㅇ...'}, {'user': '어스름', 'comment': '공익 각유나 각등이 메타ㄷㄷ'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '샤이한', 'comment': 'ㄹㅇㅋㅋ 마지막주에 시그마안넣고 돌리는사람이 없었지'}]",https://arca.live/b/counterside/33150963,2021-09-01 18:43:56,126,3,4
33146163,참피대장,시그마 눈 깜빡이는콘 좀 무섭네,그냥.. 뭔가 무서움,"[{'user': 'ㅇㄷㄴ#69699297', 'comment': '(emoticon)'}, {'user': 'bean', 'comment': '(emoticon)'}, {'user': '판타지카', 'comment': '(emoticon)'}, {'user': '소나기나기', 'comment': '(emoticon)'}, {'user': '후려', 'comment': '(emoticon)'}, {'user': '파츙#28220502', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33146163,2021-09-01 17:26:43,112,0,6
33140501,Zabanya,시그마가 있는데 매카노 하는 새끼들이해가 안가네 ㅋㅋ,원신 리세계 얼마임? ㅋㅋ,"[{'user': 'knsM_', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33140501,2021-09-01 15:57:00,49,0,1
33139574,라이트유저,아레나 12 풀오토,"시그마 린시엔 양하림 에블린 전부 잡스충, 각유나 스피릿, 에델 전당잡템, 각서윤 메공속3피스 1피스 잡공속, 서윤 전당잡템한 1분 50초대 끊더라","[{'user': '마에스트로', 'comment': '(emoticon)'}, {'user': '서리별2#59547846', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33139574,2021-09-01 15:43:08,123,4,2
33137206,김케디,회전 시그마콘 피규어 업데이트,눈 디테일을 살렸다그리고언제나의,"[{'user': '소나기나기', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#66747484', 'comment': '니가 죽였어'}, {'user': '김케디', 'comment': '튼튼해 멀쩡하드라'}, {'user': '암왕제군', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '박하온', 'comment': '(emoticon)'}, {'user': '학점대폭발', 'comment': '(emoticon)'}, {'user': '마에스트로', 'comment': '어디로날아가버리는거얔ㅋㅋㅋ'}, {'user': '김케디', 'comment': '내 품으로 날아들더라'}, {'user': '마에스트로', 'comment': '아빠가 좋아!'}, {'user': '세포', 'comment': '(emoticon)'}, {'user': 'xile#17342824', 'comment': '(emoticon)'}, {'user': '님얼굴비매너', 'comment': '(emoticon)'}, {'user': 'OmO', 'comment': '너무 빠르잖아 ㅋㅋ'}, {'user': '한펭', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#72868754', 'comment': '(emoticon)'}, {'user': '뱅레이', 'comment': '(emoticon)'}, {'user': '오새린', 'comment': '(emoticon)'}, {'user': '판타지카', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': '촤드', 'comment': '어어 점마 어디가노'}, {'user': 'ㅇㅇ#63088349', 'comment': '(emoticon)'}, {'user': '그림판뉴비#69792060', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33137206,2021-09-01 15:04:38,556,24,24
33136047,김케디,시그마 피규어 제작기,그렇다. 이젠 색칠시간인데내가 존나 못만든다는걸 깨달아가는 시간이다머리 주변 밑색만 올리고 얼굴 칠하고 눈칠하니까 진이 다 빠진다.오늘은 여까지만 해야지확대샷시그마콘 4호기째 실패,"[{'user': 'SDAKAJUXIM', 'comment': '(emoticon)'}, {'user': '판타지카', 'comment': '시그마콘 모양이 마치...'}, {'user': '김케디', 'comment': 'march'}]",https://arca.live/b/counterside/33136047,2021-09-01 14:46:19,99,10,3
33135671,이거갓겜이냐,다이브 50 밀면 아레나12 가봐도 됨?,시그마 극스충 없고 유나 퀸 없는데,"[{'user': 'ㅇㅇ#18208157', 'comment': '훨씬 쉬움'}, {'user': 'diqkf운터', 'comment': '다이브 49 못뚫는데 12 3별 여유롭게 함'}, {'user': '이거갓겜이냐', 'comment': '덱 알려줄수있음?'}, {'user': 'diqkf운터', 'comment': '다 예상이 갑니다'}, {'user': '이거갓겜이냐', 'comment': '오'}, {'user': 'diqkf운터', 'comment': '몰루에 오퍼 김하나, 린시 미니 하림 에델 가은 치후유 에블린 유미나'}, {'user': '이거갓겜이냐', 'comment': '유미나 각성이지?'}, {'user': 'diqkf운터', 'comment': '당연히 각성\n다른 스커 딜러 써도 상관은 없음 유미나가 딜스커중에 최강이라 썼어'}]",https://arca.live/b/counterside/33135671,2021-09-01 14:40:14,47,0,8
33134937,홍차폭탄,시그마 수영복 스킨 VS 라이덴 쇼군,카사 스킨은 나중에도 살 수 잇겠지?시그마 수영복 ㅂㅂ..,"[{'user': '멸치육수', 'comment': '(emoticon)'}, {'user': '아이스링크샾', 'comment': '아빠라는 사람이 딸 버리고 바람났네'}, {'user': '홍차폭탄', 'comment': '(emoticon)'}, {'user': '팔도', 'comment': '(emoticon)'}, {'user': '주시윤', 'comment': '야 라이덴도 나중에 뽑을 수 있어!!'}, {'user': '홍차폭탄', 'comment': '그런가? 콘'}, {'user': 'eca', 'comment': '스킨값으로 라이덴이 나올것같음?'}, {'user': '홍차폭탄', 'comment': '그 외 다른 스킨들도 포기하는거죠..'}, {'user': '609535', 'comment': '쥰내 꼴려'}, {'user': '홍차폭탄', 'comment': '쥰내 꼴려'}, {'user': '609535', 'comment': '궁쓸때마다 선다'}, {'user': '나유빈', 'comment': '시발'}, {'user': '홍차폭탄', 'comment': '시발'}, {'user': 'temprun', 'comment': '우리 딸 버려?'}, {'user': '홍차폭탄', 'comment': '웨딩 스킨이 잇는뎃치'}, {'user': '므우루', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33134937,2021-09-01 14:28:34,120,0,16
33132364,Narsien,와 시그마 스킨 웃는거 넘 이쁘다,스킨 만족도 20000%,"[{'user': '씨에스', 'comment': '아빠 더워?'}, {'user': 'Narsien', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#94698401', 'comment': '(emoticon)'}, {'user': 'Narsien', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33132364,2021-09-01 13:46:16,65,1,4
33130728,팔도,시그마동생 만들어주고싶다,동생은 직접 만들어야해,"[{'user': '유키나미나토', 'comment': '(emoticon)'}, {'user': 'Cacao#25953018', 'comment': '그걸 우리는 딸이라고 부르기로 했어요'}]",https://arca.live/b/counterside/33130728,2021-09-01 13:20:49,68,1,2
33130516,뉴비는애기야#36482885,진짜 시그마 너무귀엽다,섭종까지 함깨야...우리딸 채고다..,"[{'user': '유키나미나토', 'comment': '(emoticon)'}, {'user': '소나기나기', 'comment': '(emoticon)'}, {'user': '당산초제일검장민섭', 'comment': '(emoticon)'}, {'user': '갓겜충아님', 'comment': '(emoticon)'}, {'user': '땅국#36049359', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33130516,2021-09-01 13:17:15,91,6,5
33130364,"ㅇㅇ, 112.154",스킨 고민이노,생활비 30을 쪼개서 데이터쪼가리 사려는 내 인생이 레전드 ㅋㅋ 시그마 웨딩vs수영복 추천좀ㅋ,"[{'user': '뭐해야하냐', 'comment': '둘다'}, {'user': '소나기나기', 'comment': '인겜은 이펙트 추가있는 웨딩이 더 좋은데\n스킬 컷인이나 모션같은건 수영복이 더 좋음'}, {'user': '뉴비는애기야#36482885', 'comment': '난 수영복'}, {'user': '땅국#36049359', 'comment': '수영복'}]",https://arca.live/b/counterside/33130364,2021-09-01 13:14:53,46,0,4
33129202,마늘블럭,솔직히 박정자는 한물간거같음,다 세리나 들고있더라 시그마 진짜 좋음,"[{'user': '당산초제일검장민섭', 'comment': '정자랑 세리나랑 만나면 눈치 싸움 한다는데 난 몰?루'}, {'user': '마늘블럭', 'comment': '난 세리나 나오고 박정자 쓴적없어서 눈치 싸움안함'}, {'user': 'diqkf운터', 'comment': '눈치싸움 없음 그런거 ㅋㅋ 박정자 먼저 터져도 세리나가 뚫고 버프밴 박정자 늦게 터져도 세리나가 버프 우주방어'}, {'user': '시니즈', 'comment': '플래다이아까진 있는거 그대로 쓸거같은데 세리나 명함으로도 그리좋나?'}, {'user': '마늘블럭', 'comment': '몰?루? 오퍼 시그마 쓰고 있어서 체감 안돼'}, {'user': '시니즈', 'comment': '덷,,,'}]",https://arca.live/b/counterside/33129202,2021-09-01 12:56:33,95,0,6
33127698,이터니티라바,근데 시그마는 왜 맨날 오른쪽눈을 감고있냐,홀로그램 만들때 오른쪽눈은 구현을 못했나,"[{'user': '파묻히고싶다', 'comment': '리소스 낭비래'}, {'user': '화선', 'comment': '리소스낭비'}, {'user': '에트리안#99131387', 'comment': '해변오니까 두눈 떴잖아'}, {'user': '쿠온상', 'comment': '기본대사중에있음\n""눈은 하나면 충분하지않아? ???를위해 입력장치를 두개나 쓰는건 리소스낭비야""라고함'}, {'user': '쿠온상', 'comment': '원근감이엿나 아무튼 ???는 기억안남 종신하고 3단하트보겠다고 자꾸 클릭해서 해적찾는거밖에 기억에없네ㅋㅋㅋ'}]",https://arca.live/b/counterside/33127698,2021-09-01 12:34:09,72,0,5
33127669,펜도르,시그마 괴롭히는 새엄마가 된 기순이짤,어딨음 ,,https://arca.live/b/counterside/33127669,2021-09-01 12:33:40,36,0,0
33127341,Zinma,시그마 이대사 너무 귀엽지 않냐,막막 머릿속에 자동재생되는거 있지!오오 두근두근해~!,"[{'user': '미야', 'comment': '(emoticon)'}, {'user': '마에스트로', 'comment': '모든대사가귀여워 ㅋㅋㅋ 얼!'}, {'user': '뷰룻', 'comment': '(emoticon)'}, {'user': '쿠온상', 'comment': '장비끼워줬을때 \'이거 아빠냄새가 나~"" 이톤일거같음 시그마때문에 존나 웃으면서봄'}, {'user': '이터니티라바', 'comment': '일단 표정부터가 너무 귀여움'}]",https://arca.live/b/counterside/33127341,2021-09-01 12:28:38,93,2,5
33123242,똠양꿍새우팍,오퍼 시그마는 어떰?,공익은 안뽑고 다음 각성 존버할꺼고오퍼 시그마 픽업도 같이 오픈했는데명함 하나정도는 딸까?,"[{'user': 'ㅇㅇ#75999277', 'comment': '좋음'}, {'user': '똠양꿍새우팍', 'comment': '(emoticon)'}, {'user': '하랍픽업좀', 'comment': '해제불가때문에 좋은데\n레벨업이 좀 강제돰'}, {'user': '똠양꿍새우팍', 'comment': '오호 집중육성해줘야겠네'}]",https://arca.live/b/counterside/33123242,2021-09-01 11:28:16,44,0,4
33118692,메리스,개강 첫날부터 일이 꼬이냐...,30분 전에 대면 > 비대면으로 바뀌고 방금 대면으로 또 바꼈네... 씨발카사이야기: 오늘도 시그마는 이쁘다,"[{'user': '스크류바', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33118692,2021-09-01 09:56:46,75,0,1
33118451,사소리#40464241,이프얘기 나오면 금상 분탕 생각나,이프 명함 없었을때시그마 야누스 이프 3중천장으로 이프뽑 나왔길래 채용권 400장 녹여서 겨우 뽑음거진 싹다 천장이었지만 그래도 좋다고 뽑자마자 이프 5555 스킬작해줬음근데 시그마뽑 끝나자마자 공익나와서 내 이프를 갈아버리더라금상 씨발놈들때문에 되도않는 5545 이프가 필요해졌는데 이후로 뽑에서 이프 구경도 못해봄,"[{'user': '둔까쓰킹', 'comment': '(emoticon)'}, {'user': '천공분열', 'comment': '(emoticon)'}, {'user': '촤드', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 175.215', 'comment': '진짜 뽑은새끼 병신만드는걸 넘어서 뽑고 재화투자해서 키운새끼를 엿맥이는건 처음봤다 내자마자 즉사가 말이되노ㅅㅂ'}, {'user': '사소리#40464241', 'comment': '3중천장뽑 끝나자마자 그중 2개를 카운터치는 캐릭 내는건 선넘었더'}, {'user': 'ㅇㅇ, 175.215', 'comment': '맞네 시그마도 포함이네ㅅㅂ새끼들ㅋㅋㅋ'}]",https://arca.live/b/counterside/33118451,2021-09-01 09:49:53,69,0,6
33113763,ㅇㅇ#75999277,릴리 시그마 둘 다 사고싶은데,두개 살 주화가 없다.자주쓰는 릴리를 사줄까 하기도 하는데 시그마가 또 끌리니 참.,"[{'user': 'Haeseun', 'comment': '딸내미 버려?'}, {'user': 'ㅇㅇ#75999277', 'comment': '(emoticon)'}, {'user': '박하온', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#75999277', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33113763,2021-09-01 06:06:13,59,0,4
33108397,액션쾌감,깡통덱 이렇게 출발해도 됨?,박정자는 상성피해 시그마로 바꿀거임,"[{'user': 'ㅇㅇ#81071525', 'comment': '글리치 없냐?'}, {'user': '하랍픽업좀', 'comment': '어 시발 우드피커 대신 글리치'}, {'user': '하랍픽업좀', 'comment': '어 시발 우드피커 대신 글리치'}, {'user': 'OmO', 'comment': '없대'}, {'user': '하랍픽업좀', 'comment': '차라리 아래댓처럼 아라크네가 낫겟노'}, {'user': 'OmO', 'comment': 'ㄹㅇ 이볼브는 힐도 안먹어서 출격할때 밥 먹이는거 개중요함'}, {'user': 'OmO', 'comment': '아라크네 써 2밥먹여야해'}, {'user': 'ㅇㅇ#75577912', 'comment': '류드 템 뭐줌?'}, {'user': '액션쾌감', 'comment': '스충쓰까'}, {'user': 'ㅇㅇ#75577912', 'comment': '그럼 류드 빼고 다른거 넣는게 좋을 것 같은데'}, {'user': 'ㅇㅇ#75577912', 'comment': '캐릭풀좀 보여주셈'}]",https://arca.live/b/counterside/33108397,2021-09-01 01:44:19,101,0,11
