index,user,title,content,comment,link,date,view,rate,comment_count
42878651,pail,힐데가 까일만한건 중간에 코핀에서 런 한거 ,근데 이마저도 스비가 힐데를 표현하는거 보면 1000% 세탁 됨 따흐흑 김힐데 전대장님 우린 그런줄도 모르고.. ㅠㅠㅠㅠ,,https://arca.live/b/counterside/42878651,2022-01-21 16:49:52,37,0,0
42878643,djdojo,힐데 8지에서 세탁 가능할까?,ㄹㅇㅋㅋ,"[{'user': 'ㅇㅇ#81071525', 'comment': '이미 결백하시다'}, {'user': 'djdojo', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42878643,2022-01-21 16:49:45,42,-1,2
42878567,시니즈,"힐데가 애기라서 소통을 잘 못해서 그래,,","표현을 잘 못해서그래,,","[{'user': 'Alexandros#41822309', 'comment': '(emoticon)'}, {'user': '퀸덤', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': '레닌', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81071525', 'comment': '(emoticon)'}, {'user': '부식되는세계', 'comment': '또래에비해 발달이 많이 느리군요. 지적발달장애 의심됩니다. 근시일내로 가까운 병원 내원하여 검진받아보세요.'}, {'user': '촤드', 'comment': '900살먹은 애기면 치매아니냐'}]",https://arca.live/b/counterside/42878567,2022-01-21 16:48:26,68,1,8
42878512,학점대폭발,8지에서 힐데가 부하들 버리고 갈 수 밖에 없었던 이유 나온다 ㅅㄱ,그때와서 힐데여신님 찬양하는 염치없는 행동은 하지마셈,"[{'user': '당끼사장님', 'comment': '(emoticon)'}, {'user': 'Ludovicus', 'comment': '오줌마려워서 화장실간건 어쩔수없지'}, {'user': 'ㅇㅇ#81071525', 'comment': '버린 게 아니라 부대원이 느린 건데?'}, {'user': 'pail', 'comment': 'ㄹㅇㅋㅋㄹㅇㅋㅋㄹㅇㅋㅋㄹㅇㅋㅋㄹㅇㅋㅋㄹㅇㅋㅋ'}, {'user': '리무진', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '나중에 런데는 세탁해줄것같긴한데 그게 8지 일지는 몰?루'}, {'user': 'djdojo', 'comment': '(emoticon)'}, {'user': '밀르스', 'comment': '덤벼 덤비라고!'}, {'user': '로하림', 'comment': '""그녀와 보빔""'}]",https://arca.live/b/counterside/42878512,2022-01-21 16:47:26,100,1,9
42878445,반갑노,힐데여신님이 뭘잘못했는데,전장에서 부상입은 대원들을 최전방으로 몰기라도 했냐눈 다친 제자 버리고 도망치기라도 했냐주시윤 부모님을 산적꼬치 만들기라도 했냐주시윤이 왜 그랬냐 물어보니까 꼬우면 덤비라 하기도 했냐주시윤이 용혈 쓰면 죽이려 하는데 자기는 클리포트 인자 막 쓰기라도 했냐유미나가 클리포트 인자 쓰는건 눈감아주기라도 했냐왜 여신님한테만 엄격해,"[{'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': '당끼사장님', 'comment': '몰랐던 거 까지 알려주네 ㄳ'}, {'user': '촤드', 'comment': '파도파도 괴담만'}, {'user': '레드라이더', 'comment': '(emoticon)'}, {'user': '시니즈', 'comment': '또 음해하네'}, {'user': '리무진', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42878445,2022-01-21 16:46:15,88,5,7
42878392,Ludovicus,힐데단 왜 은근슬쩍 코핀나간거까지 포장하냐,좆데 이년 클리포트 인자 감지능력 그딴거없고 코핀에있는 감지기빨인데이제 안돌아올거라 생각했다는 이수연 대사도 그렇고 아~ 클리포트 인자 다 청소했다! 생각하고 걍 나간거잖아,"[{'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81071525', 'comment': '코핀 컴퍼니 라이센스 딸 수 있던 건  힐데가 개같이 일해서 가능했던 것! 음해는 ㄴㄴ'}, {'user': '레드라이더', 'comment': '(emoticon)'}, {'user': '리무진', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42878392,2022-01-21 16:45:18,70,0,4
42878324,ㅇㅇ#67770628,팩트는 여러 말도 안되는 장난질에도 힐데단은 굳건하다는거임,분탕충들에게 선동당하지마라 ,"[{'user': '호남고닉유동#83257409', 'comment': '(emoticon)'}, {'user': '촤드', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81071525', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': 'ㅅㄴㅇ', 'comment': '(emoticon)'}, {'user': '요정버서', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42878324,2022-01-21 16:44:11,56,2,6
42878305,요동치는얼음파도,"힐데 페미니스트임,,,,","한국여성민우회 소속이라함,,,욕 ㄴㄴ,,","[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '당끼사장님', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42878305,2022-01-21 16:43:46,46,0,2
42878276,촤드,음해 당하는캐릭 = 인기가 많다,밈도 없는 캐릭터 = 인기도 없음근데 힐데는 밈이 아니라 배신자 맞음,"[{'user': 'ㅇㅇ#81071525', 'comment': '(emoticon)'}, {'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': 'TLCrow', 'comment': '로자리아 자꾸 페도라고 음해당하는데 인기만점이네'}, {'user': '촤드', 'comment': '솔직히 로자는 페도아님'}, {'user': 'Nyx#34512140', 'comment': '다들 밈으로 알던데 배신한건 트루인데 ㅋㅋ'}, {'user': '촤드', 'comment': 'ㄹㅇ ㅋㅋ 본인입으로 인정했음 게임끝이지'}, {'user': 'raming', 'comment': '(emoticon)'}, {'user': 'ㅅㄴㅇ', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42878276,2022-01-21 16:43:18,81,0,8
42878193,누소,사실 힐데단들도 나 좋아해,내가 동물행동교정 전문가거든 ㅇㅇ.....,"[{'user': 'ㅇㅇ#81071525', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42878193,2022-01-21 16:41:44,46,0,3
42878154,ㅇㅇ#81071525,퇴근 1시간 전 ,힐데'하고 싶다..,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '런'}]",https://arca.live/b/counterside/42878154,2022-01-21 16:41:03,39,0,2
42878123,레닌,힐혐단새끼들 요즘 힐데단인척 글써서 지능적으로 욕먹이노,다 죽어라이기,"[{'user': '물룽이', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '(emoticon)'}, {'user': '호남고닉유동#83257409', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42878123,2022-01-21 16:40:23,32,0,5
42878100,헤비흡연충,솔직히 나유빈 이수연은 힐데 욕할 자격 없음,관리 실패때 뒈진 다른 전대원들 입장에서 셋 다 그냥 런한 배신자임반박시 이수연 스트라이크,"[{'user': '소머리국밥정준하', 'comment': '이새끼 힐데임 내가 봄'}, {'user': '촤드', 'comment': '다른 전대원들 살린게 나유빈이라고 이수연이 얘기했음 수구'}, {'user': '호남고닉유동#83257409', 'comment': '(emoticon)'}, {'user': 'Ludovicus', 'comment': '나유빈이 생존자 영끌해서 온거잖아'}, {'user': 'Nyx#34512140', 'comment': '나유빈은 까방권있다 힐데가 버린거 그나마 최대한살려서 생환시킨게 나유빈이라'}, {'user': '나유빈', 'comment': '로갓 깜빡한 힐데 메모...'}]",https://arca.live/b/counterside/42878100,2022-01-21 16:40:03,33,0,6
42877875,이하늘,주시윤/힐데 주도닝 버전,이 둘은 마음에 들었는데,"[{'user': '리무진', 'comment': '힐데는 저 때가 더 쌔보이더라'}, {'user': '이하늘', 'comment': '(emoticon)'}, {'user': '랑편#60846748', 'comment': '둘다 괜찮음'}]",https://arca.live/b/counterside/42877875,2022-01-21 16:36:03,52,0,3
42877712,퀸덤,근데 힐데 잘못한거없잖아?,약한자들은 버려지는거다 ,"[{'user': '호남고닉유동#83257409', 'comment': '(emoticon)'}, {'user': '퀸덤', 'comment': '(emoticon)'}, {'user': '밀르스', 'comment': '(emoticon)'}, {'user': '퀸덤', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}, {'user': '퀸덤', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '퀸덤', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': '퀸덤', 'comment': '(emoticon)'}, {'user': '촤드', 'comment': '(emoticon)'}, {'user': '퀸덤', 'comment': '(emoticon)'}, {'user': '레닌', 'comment': '(emoticon)'}, {'user': '퀸덤', 'comment': '(emoticon)'}, {'user': 'temprun', 'comment': '좆데 그 자체'}, {'user': '퀸덤', 'comment': '(emoticon)'}, {'user': '리무진', 'comment': '(emoticon)'}, {'user': '퀸덤', 'comment': '(emoticon)'}, {'user': 'ㅐㄴ', 'comment': '(emoticon)'}, {'user': '퀸덤', 'comment': '(emoticon)'}, {'user': '랑편#60846748', 'comment': '(emoticon)'}, {'user': '소머리국밥정준하', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42877712,2022-01-21 16:32:33,134,6,22
42877461,호남고닉유동#83257409,힐데단은 이거 보고 반성하셈,어라...?,"[{'user': 'raming', 'comment': '(emoticon)'}, {'user': '김리본', 'comment': '로비 씹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '마에스트로', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저거하려고 팬드재무장한거봐'}, {'user': '호남고닉유동#83257409', 'comment': '있는 재화 다 털음'}]",https://arca.live/b/counterside/42877461,2022-01-21 16:27:49,67,1,4
42877427,dwsss,로자리아 본모습 추측,스킬 컷인 보면 용암 느낌 나는 검 있름무기가 불꽃힐데가 북유럽 관련인거 생각하면 로자리아는 수르트 관련일거임즉 로자리아 본모습은 이거임,"[{'user': '청안아이', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#10098248', 'comment': '(emoticon)'}, {'user': '룰루', 'comment': '왜 미소녀로나와 그런데'}, {'user': 'dwsss', 'comment': '몰루'}, {'user': '마에스트로', 'comment': '안돼 저건 안이쁘잔아...'}, {'user': 'ggnext', 'comment': '불꽃뷰지'}]",https://arca.live/b/counterside/42877427,2022-01-21 16:27:22,92,5,8
42877395,퀸덤,근데 나유빈이 힐데한테 바라는게 뭐임?,귀하의 브라우저는 html5 video를 지원하지 않습니다.쥬지윤보다 덜성숙하노,"[{'user': '00000#82591124', 'comment': '좆데 손으로 유미나 죽이는거 아닐까 ㅋㅋ..'}, {'user': '퀸덤', 'comment': '엌ㅋㅋ'}]",https://arca.live/b/counterside/42877395,2022-01-21 16:26:39,45,0,2
42877345,반갑노,난 제탁기를 어케돌릴지 젤 궁금함,얘도 힐데처럼 거하게 세탁할거같긴 한데,"[{'user': '청안아이', 'comment': '세탁기에 방해가되는 존메를 죽인다'}, {'user': '물룽이', 'comment': 'ㄹㅇㅋㅋ 얘를 무슨수로 세탁기돌리지'}, {'user': 'Aoi', 'comment': '델타세븐 탈퇴하고 용병으로 전향ㄷㄷ'}, {'user': '반갑노', 'comment': '용병대장 제이크 ㄷㄷ'}, {'user': 'ㅇㅇ#87218383', 'comment': '이건 외전 뜯어고치기 전까진 힘들듯 ㅋㅋ'}, {'user': 'Nyx#34512140', 'comment': '이건 일단 외전부터 뜯어고쳐야..'}]",https://arca.live/b/counterside/42877345,2022-01-21 16:25:38,92,0,6
42877161,폴리네시아,이제 힐탁기 한번만 더 돌리면 됨,힐데의 떡상이 시작된다,"[{'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '하지만현실에선 동내북이고..'}, {'user': 'ㅇㅇ, 39.117', 'comment': '탈장돼서 먼저디질듯'}]",https://arca.live/b/counterside/42877161,2022-01-21 16:22:06,38,0,3
42877094,dwsss,이수연이 눈 안고치는 이유,힐데가 출격 귀찮다고 무시하려고 하면눈 만지면서윽... 오늘따라 눈이 있던 자리가 쑤시지만 어쩔 수 없이 제가 나가야겠군요.하면서 꼽주려고,"[{'user': '당끼사장님', 'comment': '오...'}]",https://arca.live/b/counterside/42877094,2022-01-21 16:20:47,55,0,1
42876805,정박아제레,이수연 2주년 한쪽 눈 왜 가렸나 했네,원래 애꾸눈이였자나?ㅋㅋㅋ힐데님이 뒤로 물러서라 했는데 말 안듣고 혼자 나대다가ㅋㅋ꼴 좋다!라고 쓰면 되나요?그래서 입금 언제 되나요 힐데씨?,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#69699297', 'comment': '입금은 미안..하다'}, {'user': '땅콩없는고양이', 'comment': '(emoticon)'}, {'user': '방아형님', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42876805,2022-01-21 16:15:52,82,0,4
42876656,흑우쉐이킷,힐데가 죽으면 로자가 복수할까?,아니면 그냥 냅둘까,"[{'user': 'Nyx#34512140', 'comment': '내 사냥감을 감히'}, {'user': '솔라스', 'comment': '의외로 네크로필리아계?'}]",https://arca.live/b/counterside/42876656,2022-01-21 16:13:22,37,0,2
42876437,메에에에,근데 내가 스토리를 대충 봤나 로자리아랑 아스모데우스랑 별개임?,마왕이란 애가 왜 관리자 힐데랑 짝짜꿍하고 있는거임 이상한 방콕충밈은 왜 있는거고,"[{'user': '무야홍어', 'comment': '같은게맞을걸  걍 로자리아라는건 현생체이름임'}, {'user': '호남고닉유동#83257409', 'comment': '얘가 노는게 방에 처박혀서 tv만 봐서 그럼'}, {'user': 'ㅇㅇ#81020245', 'comment': '사랑과전쟁같은 자극적인 치정극 드라마 좋아함'}, {'user': '김바다19', 'comment': '봉인되어 있고, 힘이 완전하지 않아서 방구석tv 애청자 코스프레 하는거. 클리포트 게임이 열리는데까지 기다리는거지.'}, {'user': '알파퀸', 'comment': '마왕으로서의 지위이자 이름이 아스모데우스고 마왕 이전의 삶 혹은 현실세계에서 활동하는 이름이 로자리아임'}, {'user': '알파퀸', 'comment': '각 마왕은 각자의 클리파 차원을 가지고있는데 이 마왕이란 존재가 되물림되거나 할 수 있는지는 몰라도 모든 마왕이 처음부터 마왕으로 태어나는건 아님. 그중 누군가는 원래 인간이었던 마왕도 있고'}]",https://arca.live/b/counterside/42876437,2022-01-21 16:09:31,78,0,6
42876418,흑우쉐이킷,힐데 나이가 몇임?,작중 설정만 봐도 수백은 넘는거 같은데,"[{'user': '호남고닉유동#83257409', 'comment': '할매임'}, {'user': '알파퀸', 'comment': '새학기이벤트 보면 최소 수백살'}, {'user': '00000#82591124', 'comment': '최소 6백살 추정'}]",https://arca.live/b/counterside/42876418,2022-01-21 16:09:00,46,-1,3
42876162,흑우쉐이킷,근데 이상한게,로자가 힘 봉인된 상태라면 힐데가 죽일수 있지 않음? 봉인되도 못죽이는 정도인가,"[{'user': 'ㅇㅇ, 39.117', 'comment': '사도도 불사인데 마왕이 죽을리가'}, {'user': '류드남친', 'comment': '모더 한큐에 조진거 보면 봉인돼도 존나 쌘듯'}, {'user': '촤드', 'comment': '힐데도 힘 봉인된상태고  억지로  봉인풀면 다른마왕들도 봉인풀려서 최대한 시간을두고 준비해가며 푸는거'}, {'user': 'Nyx#34512140', 'comment': '클리포트인자를 사용할수록 세계침식률이 높아진다 그럼 힐데가 존나출력올려서 로자치면 로자도 패널티각오하고 출력높일건데 세계가 남아나겠냐'}, {'user': '백합덕후#78782383', 'comment': '내 기억으로 프리드웬 스토리였나 거기서 죽여도 신적 존재니까 물리차원의 죽음은 의미없다한 것 같은데'}]",https://arca.live/b/counterside/42876162,2022-01-21 16:04:15,58,0,5
42873212,ㅇㅇ#94801077,꼴리면 힐데 팸,,,https://arca.live/b/counterside/42873212,2022-01-21 15:09:38,35,0,0
42873002,ㅇㅇ#94801077,힐데가 웃긴 게,재활용 안 됨,,https://arca.live/b/counterside/42873002,2022-01-21 15:06:01,18,0,0
42872995,dwsss,구관리국 신병들을 위한 팁,"1. 힐데 전대장을 믿지마라. 너 버리고 언젠든지 도망갈 수 있는 인간이다.2. 힐데 전대장하고 밥먹지마라. 부먹충 끝판왕이다. 전에 메밀국수 먹으러갔는데 내 국수에 장국 붓더라.3. 힐데 전대장 따라다니는 여자애가 있는데, 걔가 기술 시험상대 해달라고 부탁하면 튀어라. 내가 외팔이인 이유가 그거다.4. 구관리국에 미녀 많다고 좋아하지마라. 걔내가 4종 대가리 으깨는거 3주보다보면 개내 봐도 니 꼬추는 알아서 죽을 거다.5. 혹시 모르니까 품에 막장드라마 블루레이 가지고다녀라. 날아다니는 의자 타고다니는 여자애 보이면 그걸 바쳐라.6. 아무리 꼴려도 침식체한테 박지마라. 우리 기수 중 한명 그거 때문에 고자됨. 매년 이거 때문에 거기 잘리는 새끼 2명은 나옴.7. 보석이 보이면 니가 평소에 좆같아 하던 새끼한테 여기 보석있다고 알려줘라, 그 새끼 확실하게 골로 보낼 수 있다. 8. 침식체가 쪼이긴 하더라.","[{'user': '중국몽죄인', 'comment': '막줄 ㅋㅋㅋ'}, {'user': '부식되는세계', 'comment': '막줄시팔ㅋㅋㅋㅋㅋㅋ'}]",https://arca.live/b/counterside/42872995,2022-01-21 15:05:51,23,3,2
42872519,익명의작성자,그림자챌 1-4 허메골골 각힐이 픽하고 죽는데 정상이냐,개쌔네 ㄷㄷ,"[{'user': 'ㅇㅇ, 121.179', 'comment': '정보) pve에선 피해제한보단 피해내성이 더 좋다'}, {'user': 'ㅇㅇ, 121.179', 'comment': '고로 버티는 거 자체는 디펜더보다 스커가 잘 버팀'}]",https://arca.live/b/counterside/42872519,2022-01-21 14:57:01,48,0,2
42871673,ㅇㅇ#65297108,힐데가 여신인 이유 확실히 찾음,맛잘알 ㅇㅈ,"[{'user': '중국몽죄인', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '아내', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '배신자이긴한데 맛잘알 ㅇㅈ'}, {'user': '솔라스', 'comment': '찍먹을 배신'}]",https://arca.live/b/counterside/42871673,2022-01-21 14:42:48,66,1,6
42870713,극한의가능충,각힐 옷 볼때마다 자꾸 일섭 유저가 했던 말 생각나네,,"[{'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': 'NaNi#52381415', 'comment': '역시 배신자 다운 차림새'}, {'user': 'Nyx#34512140', 'comment': '치매할매 치마 챙겨입고 다녀요'}, {'user': '노가다겜좋아', 'comment': '뭐라고 했는데?'}]",https://arca.live/b/counterside/42870713,2022-01-21 14:26:42,72,0,4
42870137,극한의가능충,짱섭 각유나 더빙은 좀 괜찮네,각힐이 문제였어,"[{'user': 'ㅇㅇ, 39.117', 'comment': '너무 찡찡거리는거 가튼디'}, {'user': '극한의가능충', 'comment': '그렇긴한데 각힐하고 비교하니 낫더라'}, {'user': 'Nyx#34512140', 'comment': '뭐야 왜 너만 들어'}, {'user': '극한의가능충', 'comment': '꼬우면 아시죠콘'}, {'user': '클러스트', 'comment': '시동시동'}, {'user': '극한의가능충', 'comment': '파프니얼~'}, {'user': '쇠고기육포캔', 'comment': '파퓨니얄!'}]",https://arca.live/b/counterside/42870137,2022-01-21 14:16:55,51,0,7
42870105,뭐요왜요,힐데 부먹에 대한 음해를 멈춰라,그런소리 할시간에 한개라도 먹는놈이 승자다,"[{'user': 'Ozymandias', 'comment': '처먹은 부먹과 갈라진 형제'}]",https://arca.live/b/counterside/42870105,2022-01-21 14:16:10,31,1,1
42870062,누소,힐데는 에델 밥이 딱이야,오래살았으니 쌓인지식도 많겠지,"[{'user': 'Nyx#34512140', 'comment': '헤으응 에델눈나 나죽어'}]",https://arca.live/b/counterside/42870062,2022-01-21 14:15:19,28,0,1
42869807,Nyx#34512140,아무리 힐데 좋아해도 이건 쉴드 못치더라,탕수육 부먹은 시발 이게 사람이 할짓이냐 ,"[{'user': 'Aoi', 'comment': '모두를 배신'}, {'user': 'Nyx#34512140', 'comment': '하지만 처음부터 힐데는 동료가 아니었는걸'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42869807,2022-01-21 14:10:58,86,1,7
42869504,극한의가능충,중섭 일섭 각성 pv는 힐데밖에 없나,,"[{'user': '늒네#86893131', 'comment': '중섭은 유나까지 나왔음'}, {'user': '극한의가능충', 'comment': '각힐 각등 유나?'}, {'user': '늒네#86893131', 'comment': 'ㅇㅇ pv는 각힐 유나만 봤는데 각등이도 있을듯'}]",https://arca.live/b/counterside/42869504,2022-01-21 14:06:20,32,0,3
42869466,알파베타감마선,근데 그 버거회사는 왜 힐데리아임?,좆데라그럼?,"[{'user': '솔라스', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#37159935', 'comment': '좆데니까'}]",https://arca.live/b/counterside/42869466,2022-01-21 14:05:55,42,0,2
42869454,ㅇㅇdb,요즘 뉴비들은...!!,라떼는 말야 각힐1개 계정이 6마넌 이엇어!!,"[{'user': '누소', 'comment': '(emoticon)'}, {'user': 'ngcn', 'comment': '라때는 말이야 리세계가 없었다고!'}, {'user': '누소', 'comment': '허접'}, {'user': 'ㅇㅇdb', 'comment': '허접'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': 'ngcn', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#67770628', 'comment': '(emoticon)'}, {'user': 'ㅇㅇdb', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42869454,2022-01-21 14:05:43,64,0,12
42869408,극한의가능충,자꾸 힐데를 여신이라고 응애들 하네,응애 ㄴㄴ,,https://arca.live/b/counterside/42869408,2022-01-21 14:04:57,18,0,0
42869296,누소,힐데,괴롭히고 싶다,"[{'user': '꼬리를문뱀#24619419', 'comment': ""'배신비 500배'""}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': '주블', 'comment': '(emoticon)'}, {'user': '물룽이', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42869296,2022-01-21 14:03:11,45,0,4
