index,user,title,content,comment,link,date,view,rate,comment_count
33635776,Cacao#25953018,애정표현대회) 저번주에 시작한 누비도 대회 참여하고 싶어,힐데랑 로자가 좋아겜 시작할때 가챠로테부터 체크하는 습관 있는데 보자마자 무지성으로 질렀음뽑았을때부터 아 얘다 싶었어스토리에서도 뽕 제대로 채워주드라로자는 패키지에 딸린 선택권 썼었음카붕이가 올린 로자짤이 넘 이뻐보였었거든쥰내 열심히 키우고스킨도 사줫어그래서 돈 없어서 유나였나 알낳는애도 못뽑음걔 궁 존나 멋있더라존버할 생각임둘다 넘 좋은데 고인물들처럼 여러개 키웟다고 할수도 없고 글도 그림도 잘 못하네대회글 이랍시고 썼는데 잘 몰루겠음아 로자랑 힐데가 상담소 하는 문학 재밌더라근데 이겜은 애사심 올리는거 기숙사랑 연봉협상밖에 없냐종신계약권 딱 2장 있는데 언제 차냐이거 너무 느리게 참,"[{'user': 'ㅇㄷㄴ#69699297', 'comment': '빈유가 취향이신거같은데 린을 추천드립니다'}, {'user': 'Cacao#25953018', 'comment': '별?루'}, {'user': 'ㅇㄷㄴ#69699297', 'comment': '(emoticon)'}, {'user': 'diqkf운터', 'comment': '(emoticon)'}, {'user': '정실부인은이수연', 'comment': '(emoticon)'}, {'user': '카이하베르츠29', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33635776,2021-09-09 00:50:48,68,10,6
33633475,밥은먹고다니냐,지부 8시간 임무에 셋바 1개 주면 보냄?,패키지 없이 쌩으로 100쿼츠니까 보낼만 한거 같기도,"[{'user': '하랍픽업좀', 'comment': '보냄 씹이득이지'}, {'user': '무명#89075445', 'comment': '솔직히 보냄.ㅋㅋ'}, {'user': 'Jin#18888698', 'comment': '튜바5개도 보내는데 ㅋㅋ'}]",https://arca.live/b/counterside/33633475,2021-09-09 00:13:38,50,2,3
33630912,앗발꿍,추석패키지 개혜자나오겠지?,이거 사고싶긴한데 좀더 참는게낫겠지??,"[{'user': '게테라토스', 'comment': '...'}, {'user': '게테라토스', 'comment': 'https://arca.live/b/counterside/33557243?mode=best&target=all&keyword=%EB%81%BC&p=1'}, {'user': 'jjjj#72304297', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '앗발꿍', 'comment': '(emoticon)'}, {'user': 'ㅇㄷㄴ#69699297', 'comment': '셋바 관련패키지로는 저게젤 혜자급일텐데'}, {'user': '앗발꿍', 'comment': '저거 이상은없었음??'}, {'user': 'ㅇㄷㄴ#69699297', 'comment': '원래 이전엔 저거급 패키지도 없엇음'}, {'user': 'ㅇㄷㄴ#69699297', 'comment': '대신에 셋튜바말고 주화나 다른것도 필요한거면 다른패키지 효율좋은거 많긴함 잘 고민해서 사셈'}, {'user': '나사나이다', 'comment': '사고 또 사자'}, {'user': '앗발꿍', 'comment': '히익'}, {'user': '릴리는여고생', 'comment': '건공;'}]",https://arca.live/b/counterside/33630912,2021-09-08 23:35:43,91,1,11
33625058,나사나이다,건틀렛 안하는데 셋튜바패키지 매우 끌리네,잠재돼 있던 건틀렛 욕망이 깨어나는건가5일 남았던데 생각좀 해 봐야겠다,"[{'user': '이히힝#28957736', 'comment': '건잘안해도 템옵션맞추면 뿌듯하고 pve도 쉬워지고 그래.. 한번사봐'}, {'user': '이히힝#28957736', 'comment': '(emoticon)'}, {'user': '엿이나처무라#99513101', 'comment': '건 안해도 이젠 pve도 빡센곳들이\n많아져서 장비 셋팅 좋게 해줘야됨\n장비 구리면 못깨는데 많음'}, {'user': '주블', 'comment': '히히 질러라 질러'}, {'user': 'LastChance', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33625058,2021-09-08 22:06:24,71,0,5
33622154,Zinma,패키지 구매 제한이 가끔가다 좀 빡치긴 함 ,돈을 얼마를 쓰든 일단 목표 성공하면 그래도 안심이라도 되는데돈은 있는데로 써놓고 성공은 못하고 패키지도 더 못사게 제한걸어놓고 어중간하게 써야하니 너무 찝찝해,,https://arca.live/b/counterside/33622154,2021-09-08 21:21:15,15,0,0
33621892,Zinma,월간이랑 주간 튜바 풀매수함,다이브 튜바랑 여튼 패키지 튜바 파는거 다샀음2500개 째임이번에도 안뜨면 자살하러간다,"[{'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}, {'user': 'Nyx#34512140', 'comment': '(emoticon)'}, {'user': '카운터사이드는서비스종료다', 'comment': '주간월간 셋튜바 풀매수하고 무과금당한 이후로 다시는 안함'}]",https://arca.live/b/counterside/33621892,2021-09-08 21:17:04,54,1,4
33621740,beale#84377160,중고 늒네 다음주를 위해 절찬존버중...,또 이번 셋바패키지랑 기채패키지 풀매수 예정...괴롭지만 각시윤을 위해서 참는다,"[{'user': '제주삼다수군통제사', 'comment': '다 까주고싶다'}]",https://arca.live/b/counterside/33621740,2021-09-08 21:14:51,38,0,1
33620331,ㅇㄷㄴ#69699297,종신계약 패키지좀 더 팔아조,쩨발,"[{'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': '카운터사이드는서비스종료다', 'comment': '린 시엔이 여기있노'}]",https://arca.live/b/counterside/33620331,2021-09-08 20:52:36,40,1,2
33619669,beale#84377160,지금 기채권 패키지 이득임?,깡주화랑 별차이없어보이는데 ㄴㄴ?,"[{'user': '소나기나기', 'comment': '깡주화에 채용권하고 이터도 주는거임'}, {'user': 'ㅇㄷㄴ#69699297', 'comment': '5+1은 급한거 아니면 하지마'}, {'user': 'beale#84377160', 'comment': 'ㅖㅏ'}]",https://arca.live/b/counterside/33619669,2021-09-08 20:41:28,48,0,3
33619304,GG,이번 한정 패키지 효율 어떰???,"맹훈련 패키지랑 채용계약서 패키지, 이거 둘 다 사거나 아니면 하나만 고르라고 한다면 뭘 고르는 게 나음?설령 산다고 해도 효율 이득인지 손해인지 잘 모르겠어서 질문해봄","[{'user': '소나기나기', 'comment': '채용패키지'}, {'user': 'ㅇㅇ#85245304', 'comment': '맹훈련은 너의 과금액이 월 30만원 이상이라면 사고 채용은 그냥 살만함'}]",https://arca.live/b/counterside/33619304,2021-09-08 20:35:44,26,0,2
33605704,이히힝#28957736,융합핵은 패키지로안사면 못따라잡겟어,사람들이 쿼츠로 모작권 사는거랑주화로파는 융핵패키지 효율비교해서 모작권이 훨낫다고는 하는데솔저메카닉 적성핵은 하다보면  좀 바꿔먹는다싶어도 카운터는 수가많아서 쓰알스알애들 다100찍어주려면 융핵못바꿔먹겟음..키울거많은 응애입장에서 창렬이라지만 융핵패키지 한번씩안사주면 110 넘오래걸리는듯,"[{'user': '게테라토스', 'comment': '융합패키지 사느니 로얄컴퍼니함'}, {'user': '이히힝#28957736', 'comment': '그게뭐야?'}, {'user': 'Nyx#34512140', 'comment': '일단 애들을 전부 100 찍고나서야 융핵공장이 정상작동하는데 그전까진 부족한게 맞지'}, {'user': '이히힝#28957736', 'comment': '나는 무반동포병 이런애들은 그냥거르는중.. 카운터만 스알까지 100찍게'}]",https://arca.live/b/counterside/33605704,2021-09-08 16:44:35,49,0,4
33604486,"ㅇㅇ, 120.50",재난지원금으로 카사 패키지 질러짐?,안해봣어,"[{'user': 'LILY', 'comment': 'x'}, {'user': '원찬스', 'comment': '현금으로 받는거아닌이상 안되지'}, {'user': 'ㅇㅇ, 221.160', 'comment': '재난 지원금을 생활비로 쓰고 생활비를 지르면 됨'}, {'user': 'Fiction', 'comment': '편의점 점주랑 좀 친하면 카드로 기프티콘이나 문상 살 수 있을걸?'}]",https://arca.live/b/counterside/33604486,2021-09-08 16:23:27,109,0,4
33598193,진눈깨비#98873860,이거 사면 흑우임?,패스살 주화가 부족해서 이거랑 채용권패키지 생각중인데,"[{'user': '1주년카붕이', 'comment': '채용권이나 사'}, {'user': '1주년카붕이', 'comment': '세번 살 수 있어 채용권'}, {'user': 'ㅇㅇ#17324123', 'comment': '뉴비면 사도됨'}]",https://arca.live/b/counterside/33598193,2021-09-08 14:36:27,53,0,3
33597181,ddas,재난지원금으로,편의점 구글깊카 가능?패키지 달려볼까 ?,"[{'user': 'dlbodkel', 'comment': '불가능. 현금만 된데'}, {'user': 'ngcn', 'comment': '구글깊카는 현금으로만 가능하대'}, {'user': '극한의가능충', 'comment': '신용카드 결제가 되긴 하는데 그게 재난 지원금이 빠져 나가는지는 모르겠다'}, {'user': 'ㅇㅇ#18208157', 'comment': '깊가 현금만 됨'}]",https://arca.live/b/counterside/33597181,2021-09-08 14:18:35,90,0,4
33590574,페소라붕카린이,근데 미니 스킨 의외로 금방 나올지도 모르겠다,"중섭 검열된 꼬라지 보면, 나 같은 씹성능충이 아닌 이상에야 중섭 카린이들 고추가 죽어서 기채 패키지가 덜 팔릴 수 있잖아그러니까 중섭에서 미니 출시될 때, 미니 스킨 같이 팔아먹을 수도 있음기채 패키지는 기채 패키지 대로 사고, 그 비쥬얼은 너네가 다시 주화내서 교체하라는 거지","[{'user': '님얼굴비매너', 'comment': '에이 설마 진짜 검열버전으로 출시하겠음? 진짜 망할텐데ㅋㅋㅋ'}, {'user': '페소라붕카린이', 'comment': '근데 진짜 중섭에서 미니 가챠 돌릴 때 반응 보고 싶다'}]",https://arca.live/b/counterside/33590574,2021-09-08 12:14:34,46,0,2
33582143,챈접음#17428029,카사 유입 다죽었음?,"5각밀리아 한자리수에 파네맨땅으로 스타트해서 각성 이지수패키지값으로만 5~6 그정도드간거같은데분명 1주년때에는 각퀸유나 물건없어서 난리였는데,그때 5각살려했으면 24만원정도 줘야한거같은데새로 시작하는 카붕이한테는 좋은거맞는데한편으로는 이렇게 유입이없나,우리 카드컵할 수 있는거맞지?","[{'user': 'LastChance', 'comment': '(emoticon)'}, {'user': '콘승2', 'comment': '(emoticon)'}, {'user': '밥은먹고다니냐', 'comment': '가격 왜그러냐\n대적자 없나 연동계거나'}, {'user': '챈접음#17428029', 'comment': '보니깐 대적자있던데,미연동에'}, {'user': '밥은먹고다니냐', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 175.121', 'comment': '요즘 리세계사오는뉴비많던데 다 싸긴하드라'}, {'user': '챈접음#17428029', 'comment': '뉴비 간간히 있긴있나보네 1주년때만큼은 아니라 잘못느꼈나봄'}, {'user': '던붕이', 'comment': '그땐 역대급이라 어쩔수없었슴 거품도 엄청 껴있었고'}, {'user': '한펭', 'comment': '근데 지금도 사실 1주년때 왜그리 많이왔는지 몰겠음 ..'}]",https://arca.live/b/counterside/33582143,2021-09-08 08:42:35,116,0,9
33579056,제이크,쿼츠 급해 뒤지기 일보직전인 놈들 필독,"다음 주 업뎃에 반드시 쿼츠 3배 패키지가 나온다근거는 바로 내가 갖고 있는 이 ""오픈 유저의 감""참고로 내 예상이 빗나간 적은 열에 여덟번 정도밖에 안된다그럼 이만","[{'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}, {'user': '살고시펑', 'comment': '(emoticon)'}, {'user': '제주삼다수군통제사', 'comment': '줄'}, {'user': '제이크', 'comment': '모가지에 줄 감아서 브레스컨트롤 해버리게 전에 줄 치우셈'}, {'user': '제주삼다수군통제사', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '줄여서 오유감'}, {'user': '늒네조무사', 'comment': '제이크가 3배 나오는걸 막아줬대'}, {'user': '갤쁘리', 'comment': '안나오면 고로시함 ㄱㄷ'}, {'user': '학점대폭발', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '싸이버거 각인가???'}, {'user': '뱅레이', 'comment': '건포빼'}, {'user': '판타지카', 'comment': '(emoticon)'}, {'user': '왕소라', 'comment': '믿을게!'}, {'user': 'Sambak', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33579056,2021-09-08 04:22:05,150,7,14
33576784,"ㅇㅇ, 175.121",각시윤이 공익주간을 끝내러올거야,ㄹㅇ아닐시 주화패키지 하나더사러감,"[{'user': '쿵쿵홍', 'comment': '각시윤 나오기도 전에 공익은 밴먹고 퇴갤할 예정'}]",https://arca.live/b/counterside/33576784,2021-09-08 02:39:15,42,0,1
33576674,룰루,1500 기채패키지 살까?,지금 기채 1900개있음,"[{'user': '완', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33576674,2021-09-08 02:36:27,50,0,1
33575448,헤으응#69384400,기채 패키지 좋은걸로다가 좀 팔아줘...,각시윤 얻고싶어..,,https://arca.live/b/counterside/33575448,2021-09-08 02:02:14,29,0,0
33573573,깐프,신캐 스토리 나온거 못보겠음,보면 씨이발 또 뽕차서 패스사겠다고 주화지르고 지른김에 스킨도 사고 스킨산김에 채용권 패키지도 사고 한김에 쿼츠랑 셋바까지 무지성 구매 할 것 같아서 도저히 못 보겠음스토리 잘써서 좆같음,"[{'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#85245304', 'comment': '모처럼 스토리 오지는 신캐 나왔지'}, {'user': '서리별2#59547846', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33573573,2021-09-08 01:20:53,60,1,3
33570678,UT,과금 월정액에 셋튜바 혜자패키지만 풀매수하면,거기에 패스만하면 한달에 14정도 쓰는거같은데이정도면 너무 합리적이네,"[{'user': '종말#38406147', 'comment': '(emoticon)'}, {'user': 'ahffk', 'comment': '스킨 안사?'}]",https://arca.live/b/counterside/33570678,2021-09-08 00:28:57,40,0,2
33566800,앗발꿍,특별패키지 셋바 ㅈㄴ탐나,아저것만사면 행복하겠다,"[{'user': '몰루브릿지', 'comment': '건공이라면 풀매수'}, {'user': '몰루브릿지', 'comment': '건공이라면 풀매수'}]",https://arca.live/b/counterside/33566800,2021-09-07 23:33:33,42,0,2
33566296,ㅇㅇ#82810669,종신고용 패키지 내놔,빨리주세요,"[{'user': 'ㅇㅇ#79729761', 'comment': '(emoticon)'}, {'user': 'flaw', 'comment': '쿼츠가있워요~'}]",https://arca.live/b/counterside/33566296,2021-09-07 23:26:10,30,0,2
33563648,명희,쿼츠패키지 효율 개별로네,월초 주화 지르고 주간 2배 패키지 사는거랑 효율이 같음. 그럼 주화를 월초보다 효율이 더 좋은 방식으로 수급한 경우는 그냥 2배 사는게 이득인듯?,,https://arca.live/b/counterside/33563648,2021-09-07 22:49:42,9,0,0
33553235,ㅇㅇ#34535044,다음주 개쩌는 패키지 나오겠지?,월급날이라구,,https://arca.live/b/counterside/33553235,2021-09-07 20:24:01,17,0,0
33551003,beale#84377160,이번 패키지 별로같아보이는데 맞나,왠지 각시윤 나올때 혜자패키지 뿌릴거같다...숨참아야지,"[{'user': 'zkamcc', 'comment': '라고 적혀있는데요?'}]",https://arca.live/b/counterside/33551003,2021-09-07 19:50:48,26,0,1
33549480,ㅇㅇ#38889766,이번 셋바패키지 겜 제대로 할거면 지를만 함?,"스충나올때까지 지른다가 아니라 가지고있는 메이즈, 허밍 이런 애들 전체적으로 유효옵 가저간다 생각하면절대 손해아닌거지?","[{'user': 'ㄹㄹ#74481123', 'comment': 'ㄴㄴ 그냥 돈 여력되면 사'}, {'user': 'ㄹㄹ#74481123', 'comment': '유효옵도 잘 안 뽑혀'}, {'user': 'ㅇㅇ#38889766', 'comment': '쉬불 그냥 담주 패키지 존버나 할까'}, {'user': '둔까쓰킹', 'comment': 'ㅇㅇ 나도 그렇게 하긴 함'}, {'user': '둔까쓰킹', 'comment': '근데 결국 옵이 떠야 손해가 아닌거라...'}, {'user': 'ㅇㅇ#38889766', 'comment': '결국 도박인거면 일단.. 1.5배 주화랑 주화관련 패키지는 전부 풀매수 상태라서 존버해야겠음'}]",https://arca.live/b/counterside/33549480,2021-09-07 19:29:44,50,0,6
33549203,벽람아아프지마#67646600,매달 과금 추천 요청한다,튜셋바 패키지 9900주화 vs 월초셋바+쿼츠 어느게 나을까?그리고 플레이패키지 셋바 풀매수 무조건 해야함??,"[{'user': 'zkamcc', 'comment': '튜바 셋바 패키지 그렇게 많이 필요함? 천천히 보면서 사도 괜찮은데 템이 막 쌓여있고 그러면 몰라도'}, {'user': 'zkamcc', 'comment': '찐 건공이면 이벤트때마다 뿌리는 튜바셋바패키지 사는건 좋음 근데 플레이패키지는 추천안함'}, {'user': '벽람아아프지마#67646600', 'comment': '건공까진 아니고 메이즈셋 스충 만들려고 사는거임'}, {'user': 'zkamcc', 'comment': '급하면 튜셋바 패키지 사는걸 추천함 월초셋바는 진짜 너무 셋바가 급해 당장 룰렛 안돌리면 뒤질거같은데 이벤트패키지 없어서 선택지가 없을때 사는거 플레이패키지는 호구하나 잡혀라 하는거고'}, {'user': '벽람아아프지마#67646600', 'comment': '그럼 먼저 지르지말고 기다렷다가 튜셋바만 매수하면 되겟네'}, {'user': 'zkamcc', 'comment': '언제나 이벤트가 아닌 셋바패키지는 당장 이번주에 상대 스나 차로 쳐서 죽이고싶을때 불렛불렛 스나피 맞추던 건공들이나 지르던거였음'}, {'user': '벽람아아프지마#67646600', 'comment': '그럼 플레이패키지는 노추천?'}]",https://arca.live/b/counterside/33549203,2021-09-07 19:25:24,75,0,7
33549127,beale#84377160,아카데미 챌린지 다들 퀸으로깨는보니까 배아파죽겠네,어제 킹퀸패키지까서 킹나왔다고 시발...,"[{'user': '4nk', 'comment': '난 걍 아르티랑 에델로패는중'}, {'user': 'Fractal', 'comment': '아는 에이미 각힐로 깨는중'}]",https://arca.live/b/counterside/33549127,2021-09-07 19:24:27,57,0,2
33548452,크리스피크림,깡주화 살만한 패키지 없나,1.5배 왜없냐....월간 주화 패키지 요즘 볼때마다 손해인 느낌이다,"[{'user': 'ㅇㅇ#79729761', 'comment': '월간 다 사고 생각하자'}]",https://arca.live/b/counterside/33548452,2021-09-07 19:14:02,24,0,1
33546512,,(권한 없음),,,,,0,0,0
33545787,엘빅이,오늘 아침에 깊카 10만원 사긴 했는데,어디에 현질할지는 아직 못정했네채용권 패키지 무지성구매 할까감우 복각 대비할까,"[{'user': 'Fractal', 'comment': '감우 복각이지 ㅇㅇ'}, {'user': 'ㅇㄷㄴ#69699297', 'comment': '감우 복각이지 ㅇㅇ'}, {'user': 'stax', 'comment': '감우누나 못참아'}]",https://arca.live/b/counterside/33545787,2021-09-07 18:31:13,80,0,3
33545532,마성의매력#88151936,27000원 기업패키지 쓰알선택권 이거,냅두면 캐릭풀 추가되는거냐?,"[{'user': '소나기나기', 'comment': '(emoticon)'}, {'user': '꿀꼬비', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33545532,2021-09-07 18:26:50,43,0,2
33545150,벽람아아프지마#67646600,튜셋바패키지 원래 매달 나오는거임??,보통 월초랑 플레이패키지만 고정인줄 알앗는데 이 패키지도 매달 나오는거임?맞으면 월초대신 살까 생각중,"[{'user': 'ㅇㄷㄴ#69699297', 'comment': '요즘들어 보통 한달에 한번정도팜'}, {'user': '벽람아아프지마#67646600', 'comment': '월초사지말고 기다려봐야겟네'}, {'user': 'ㅇㄷㄴ#69699297', 'comment': '보통 3주~4주 텀이라 생각하면댐'}, {'user': '벽람아아프지마#67646600', 'comment': '월초보다 효율 상타??'}, {'user': 'ㅇㄷㄴ#69699297', 'comment': '튜바까지 튜닝해야하면 효율 더 좋고 셋바만 생각하면 월초가 좀더 나을걸'}, {'user': '콘칩#60835121', 'comment': '달에한번은 나오른듯'}, {'user': '벽람아아프지마#67646600', 'comment': '월초보다 효율 높지??'}, {'user': '콘칩#60835121', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33545150,2021-09-07 18:20:54,82,0,8
33544055,또치,각지수 패키지 살 가치 있음?,"어차피 기밀채용권이랑 겸사겸사일 것 같긴 한데, 패키지로 받을만한 가치가 있음?아니면 그냥 프패나 사게","[{'user': '엘빅이', 'comment': '살 가치는 있음'}, {'user': '또치', 'comment': '기채에 플러스 알파 느낌이지? 있으면 쓰는 정도'}, {'user': '돼지#79685408', 'comment': '패스나 사'}, {'user': '또치', 'comment': '루시드 개별로같은데 패스가 더 나아?'}, {'user': '꿀꼬비', 'comment': '기채 패키지살거면 사도댐 기채에 얹어주는거니'}, {'user': '또치', 'comment': '패키지 자체는 살만하다는 거네'}, {'user': '꿀꼬비', 'comment': '패키지자체는 혜자야 기채권에 지수얹어주는거니'}, {'user': '또치', 'comment': 'ㅇㅋㅇㅋ 알겠음'}]",https://arca.live/b/counterside/33544055,2021-09-07 18:04:12,91,0,8
33543182,벽람아아프지마#67646600,주화 2트럭으로 튜셋바패키지 풀매수햇다,일단 존버하고 각시윤 메스충 만들까??아님 릴리 도전자셋 스충먼저할까그리고 미니스트라 스피릿 스커피 스충 어때?,"[{'user': 'ㅇㅇ#64962009', 'comment': '미니스트라는 그냥 메스충쓰는게 제일 나음 나같으면 주시윤 쓸 메스충 만들듯'}, {'user': 'ㅇㅇ#64962009', 'comment': '미니스트라는 그냥 메스충쓰는게 제일 나음 나같으면 주시윤 쓸 메스충 만들듯'}, {'user': '콘칩#60835121', 'comment': '이러지마..'}, {'user': '벽람아아프지마#67646600', 'comment': '이러지마..'}, {'user': '벽람아아프지마#67646600', 'comment': '이러지마..'}, {'user': '콘칩#60835121', 'comment': '(emoticon)'}, {'user': '서묘', 'comment': '(emoticon)'}, {'user': '응애나추룡아가', 'comment': '셋바는 메스충\n튜바는 대적자부옵스충'}, {'user': '벽람아아프지마#67646600', 'comment': '대적자는 이미 함'}, {'user': 'xile#17342824', 'comment': '미니 스커피 스충도 ㄱㅊ긴함'}, {'user': 'xile#17342824', 'comment': '근데 메스충이 1순위인건 안변해서'}, {'user': '벽람아아프지마#67646600', 'comment': '차선책으로 할까 고민중'}, {'user': 'xile#17342824', 'comment': '메이즈급 다맞춘게 아닌이상 셋튜바 많이쓰고 그럴급은 아닐듯'}, {'user': '카붕쿤', 'comment': '어우야'}]",https://arca.live/b/counterside/33543182,2021-09-07 17:50:56,81,4,14
33540454,룰루,이번 기채패키지 어떰?,괜찮?,,https://arca.live/b/counterside/33540454,2021-09-07 17:06:30,18,0,0
33535899,쿠키부시기엄지로,진짜 딱하나만 먹자,셋바 패키지 나머지 4개 구매했다 결국 풀매수함260개는 이미 무과금 됬고 나머지 160개이걸로 스충하나만 뜨우자 할수있지?,"[{'user': '콘칩#60835121', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/33535899,2021-09-07 15:49:01,37,0,1
33529070,ㅇㅇ#38889766,주화 모자르면 뭐 사야됨?,기밀채용패키지랑 셋바 사고싶은데1.5배란 매달 한정 주화패키지 다 샀음월정액도 4개월 풀이고 지금 주화 없는데깡주화 사서 하는거야?,"[{'user': 'xile#17342824', 'comment': '그럼 좀 애매한데'}, {'user': '유나펀치', 'comment': '깡주화로 기채뽑하는거 아니다..'}, {'user': 'ㅇㅇ#38889766', 'comment': '머가리 없어서.. 노력해보겠음'}, {'user': 'ㅇㅇ#85245304', 'comment': '일단 2.3패키지 3개 다 사고 그 담에 컨테이너 사자'}, {'user': 'ㅇㅇ#38889766', 'comment': 'ㅇㅋ'}, {'user': '이히힝#28957736', 'comment': '니가필요한 재화파는 패키지들에서 주화낀거로 충당해\n\n이번에 채용권패키지같은거'}, {'user': 'ㅇㅇ#38889766', 'comment': '그래도 모자라면 깡주화 12마넌짜리가 최고효율인거지?'}, {'user': '이히힝#28957736', 'comment': '깡주화필요하면 그거사야지 머'}]",https://arca.live/b/counterside/33529070,2021-09-07 13:44:33,58,0,8
33526959,앗발꿍,지금 패키지 개창렬같네,돈주고 사고싶은게 없네,"[{'user': '빵빵레후', 'comment': '다음주가 본방일듯'}]",https://arca.live/b/counterside/33526959,2021-09-07 13:07:27,44,0,1
