index,user,title,content,comment,link,date,view,rate,comment_count
32980932,ㅇㅇ#68922826,오퍼 뭐살지 좀 봐줘,세리나 하나 더 살까?,"[{'user': '홀터넥', 'comment': '건 할거면 지금은 세리나 아냐?'}, {'user': 'ㅇㅇ#68922826', 'comment': '각성캐운이 없어서 건은 손 놨음 ㅋㅋ'}, {'user': 'ㅇㅇ#94698401', 'comment': '컬렉션에 욕심있으면 지금 없는애 \npvp에 욕심있으면 세리나 박정자 시그마\npve까지 생각하거나 그냥 무난한거 원하면 시그마인듯? 시그마가 스킬렙이 중요해서'}, {'user': 'ㅇㅇ#68922826', 'comment': 'ㄱㅅ'}]",https://arca.live/b/counterside/32980932,2021-08-30 09:06:45,53,0,4
32977673,ㅇㅇ#50644440,요즘 뉴디트 스커도 오퍼 이수연 안쓰는 추세야?,9천포 묵혀놨는데 세리나 1개에 시그마 2개로 살까.. 카붕이 시그마 아직도 원피감이다,"[{'user': '화선', 'comment': '난 씀'}, {'user': '솔라스', 'comment': '이수연을 안쓰는 추세라기 보다간 테포로 이수연을 안사는게 맞다'}]",https://arca.live/b/counterside/32977673,2021-08-30 05:26:36,82,0,2
32975361,"ㅇㅇ, 24.230",지금 pvp 세리나 어떰?,세리나 때문에이볼브원 메카덱베로롱 밀리아 마타도르저 2개 빼고 다 뒤진거 맞음?,"[{'user': 'bean', 'comment': '베로롱 밀리아가 세리나맞으면 정신을 못차려요'}, {'user': 'ㅇㅇ, 24.230', 'comment': '그럼 결국 메박이 빼고 싹다 뒤진거임?'}, {'user': 'bean', 'comment': 'ㅁ?ㄹ 아직 세리나 레벨들이 낮아서'}, {'user': '묘갤러', 'comment': '오히려 버프해제 버프금지 때문에 베로롱이 존나 고통받지않냐'}, {'user': 'ㅇㅇ, 24.230', 'comment': '불사 바로 해제되니까 걍 솔져네ㅋㅋ 저덱도 언급되길레 현역인줄 알았음'}, {'user': '네모현#32744865', 'comment': '깡통 , 밀리아 0밴 = 지랄 시작.'}, {'user': 'ㅇㅇ, 24.230', 'comment': '코핀이랑 마타도르나 만들어야겠다'}]",https://arca.live/b/counterside/32975361,2021-08-30 03:01:24,136,0,7
32969177,HeyHo,설마 비숍 은신 세리나한테 지워짐??,좆!됐!다!,"[{'user': '주블', 'comment': '(emoticon)'}, {'user': 'bean', 'comment': '(emoticon)'}, {'user': 'DisplayPort', 'comment': '지워짐'}, {'user': '핵융합건전지', 'comment': '옌이랑 카미한테도 지워짐'}, {'user': 'xile#17342824', 'comment': '걘 버프해제면 다지워짐'}, {'user': '종말#38406147', 'comment': '(emoticon)'}, {'user': '크리스피크림', 'comment': '네'}]",https://arca.live/b/counterside/32969177,2021-08-30 00:41:39,72,0,7
32969155,클러스트,세리나만 없었어도,,"[{'user': 'bean', 'comment': '(emoticon)'}, {'user': '종말#38406147', 'comment': '시발년 땜시 공익 박정자도 힘들것네 박정자 없는 공익은 물렁살인데'}]",https://arca.live/b/counterside/32969155,2021-08-30 00:41:16,21,0,2
32969117,HeyHo,비밀무기를 꺼낼 때인가..,긴장해라 플래티넘 이볼브원 오너들...아맞다 세리나,"[{'user': '클러스트', 'comment': '(emoticon)'}, {'user': '하랍픽업좀', 'comment': '(emoticon)'}, {'user': '네비얀', 'comment': '서비스 나갑니다~'}]",https://arca.live/b/counterside/32969117,2021-08-30 00:40:37,44,0,3
32968342,ㅇㅇ#90362386,각유나로 세리나 처럼 킹 조질수 있나?,각유나 특수기가세리나강 같은거 아냐? 해제 + 버프 불가,"[{'user': '클로저스하다옴', 'comment': '킹이 특수기를 안맞아주지'}]",https://arca.live/b/counterside/32968342,2021-08-30 00:29:28,40,0,1
32968100,ㅇㅇ#90362386,각유나로 세리나 처럼 킹 카운터 되냐?,각유나 특수기가세리나강 같은거 아냐? 해제 + 버프 불가,,https://arca.live/b/counterside/32968100,2021-08-30 00:25:49,16,0,0
32967029,졸린개,"야핀 밴, 리타 생존, 공익 출소로 인해 터미네이터 위기 제압될 예정",하지만 깡통따개따개도 강세일 예감각유나 알비온 제이크로 세리나 안 넣은 놈들 고로시당할 예정...,,https://arca.live/b/counterside/32967029,2021-08-30 00:10:54,70,0,0
32967016,한우쟝,몰루 없는 킹은 세리나 응딩이맞음 뒤짐,ㄹㅇ,,https://arca.live/b/counterside/32967016,2021-08-30 00:10:42,14,0,0
32966808,비질란테,아 씨발 이볼브원한테 기채 박을걸,세리나 때문에 병신된 니그로 좀 써보겠다고 씨발,"[{'user': '샷건', 'comment': 'ㄹㅇ루 좆같애 하...'}]",https://arca.live/b/counterside/32966808,2021-08-30 00:07:45,29,0,1
32966247,DButton,9월 1일 청문회 진행 대상 유닛들 목록,1. 신규1-1 유닛기계수집가론리1-2 오퍼세리나 크루2. 밸패2-1 유닛이수연에스테로사 드 슈발리에타입:펜릴 유미나샤오린프레데릭 도마나나하라 치나츠케이시 빈즈제인 도우토미 더 다이하드2-2 함선뉴 디트로이트라라 예거랑 세리나 크루는 1주일만 지났지만 건틀렛에서 사용량이 다소 많고 9월 1일에 안하면 상당히 많이 밀려서 진행하게 될 거 같아서 당겨서 진행합니다,"[{'user': 'knsM_', 'comment': '아조씨 이볼브원은요'}, {'user': 'DButton', 'comment': '했었는데'}, {'user': 'knsM_', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/32966247,2021-08-30 00:01:02,40,4,3
32957913,한우쟝,이번주 건 러시 덱은 이렇게 썼어,재밌었음베로니카 제외하곤 버프 의존도 그리 안 높은 덱이라 역 세리나 맞아도 큰 타격없는 덱임,,https://arca.live/b/counterside/32957913,2021-08-29 22:03:36,42,-1,0
32957455,ㅇㅇ#90375271,박정자 4렙인데 세리나로 갈아타야되나,잦같네 진짜오퍼 하나를 완전 못쓰게 만드냐 무슨픽업도 해놓고 시바,"[{'user': '토깡이', 'comment': 'ㄹㅇㅋㅋ 나도 7렙 겨우 만들었는데'}, {'user': '좆123문가', 'comment': '이세기덜 하는 꼬라지 보면 오퍼벤도 나올 기세'}]",https://arca.live/b/counterside/32957455,2021-08-29 21:57:51,41,0,2
32956454,ㅇㅇ#34535044,세리나 광피감떴냐?,엗,"[{'user': '묨뮴몀', 'comment': '(emoticon)'}, {'user': '하랍픽업좀', 'comment': '(emoticon)'}, {'user': 'zkamcc', 'comment': '아 ㅋㅋ 이볼브원 상피증으로 조지러간다'}]",https://arca.live/b/counterside/32956454,2021-08-29 21:42:58,67,0,3
32947903,ㅇㅇ#50644440,아르티미니공익 아직 현역이야?,곧 아르티 110 찍어줄 것 같은데 미니+공익 밴풀리면 아직 현역?아니면 세리나 때문에 밴이랑 상관없이 구려?,"[{'user': 'xile#17342824', 'comment': '이볼브원덱 드글드글한곳 아니면 현역임'}, {'user': 'ㅇㅇ#50644440', 'comment': '3000주차라 열에 네번정도 만나는데 써도 되겠당'}, {'user': 'xile#17342824', 'comment': '왜케 많이만나지? 난 3400까지 거의 안보이던데'}, {'user': '하랍픽업좀', 'comment': '그래도 노벤이면 쓸만할거같은데 세리나 맞아도 힐은 되는거 아냐?\n박정자 힐만 안되고\n예전처럼 0티어는 안될듯'}, {'user': '주블', 'comment': '에블린이랑 공익 밴 다 풀리고, 세레나도 레벨 좀 올라가야 제대로 평가 될 것 같음\n아직 모르겠음'}, {'user': '졸린개', 'comment': '현역임'}]",https://arca.live/b/counterside/32947903,2021-08-29 19:31:39,63,0,6
32947731,ㅇㅇ#50644440,뉴디트 스커도 세리나 쓰는게 나으려나?,3만포로 지피감 이수연 뽑았는데 이거 너무 아깝다 ㅠㅠ근데 요즘 세리나들 활개치는거 보니까 메타 따라가려면 세리나도 뽑긴 해야할 것 같은데.. ,"[{'user': '파워레이', 'comment': '오퍼 발동이 스커덱이랑은 별로임\n\n요즘은 스커덱에 이수연 잘 안쓰고 기본 시그마로 많이 쓴다ㅇㅇ..'}]",https://arca.live/b/counterside/32947731,2021-08-29 19:28:37,35,0,1
32946508,Ludovicus,킹 요즘 아래로 역류하는거같음 ,상위권에선 세리나 쳐맞으면 플라잉 니그로 컴백하니깐  세리나없는 구간으로 역류되는거같음 ,"[{'user': 'Rhidelz', 'comment': '역시 킹덱은 다른 덱과는 다르다'}, {'user': '종말#38406147', 'comment': '세리나 보급되면 이제 힐데랑 가치 손잡고 무덤이나 파야지 ㅋㅋㅋ  아이리너하게 리플레이서 비숍말고 시발 다 퇴물이노 ㅋㅋㅋㅋ 퀸도 상위권에서는 써먹지도 못하고 ㅋㅋㅋ'}]",https://arca.live/b/counterside/32946508,2021-08-29 19:08:06,54,0,2
32945286,천상의주사위,박정자 세리나로 없애거나 막아져?,"10레벨 박정자와 몰루 브릿지 보급 힐, 강화정 때문에 이걸 지네","[{'user': '라익스가드#56229398', 'comment': '박정자 세리나로 없애짐'}, {'user': 'xile#17342824', 'comment': '(emoticon)'}, {'user': '암왕제군', 'comment': 'ㅇㅇ 모든 경우에 세리나한테 막힘'}, {'user': '천상의주사위', 'comment': '세리나 박아서 바로 카운터덱 짜러간다ㅋㅋ'}, {'user': '종말#38406147', 'comment': '박정자 퇴물 ㅋㅋ 이제 못써  박정자 픽업에 투자한애들 뒤통수 작렬함 ㅋㅋㅋㅋㅋ'}, {'user': '파워레이', 'comment': '먼저 쓰든 나중에 쓰든 전부 세리나 한테 먹힘ㅇㅇ..'}]",https://arca.live/b/counterside/32945286,2021-08-29 18:46:46,105,0,6
32937984,rhyme,세리나는 한 5레벨은 해야 확실히 좋은가,음..?,,https://arca.live/b/counterside/32937984,2021-08-29 16:38:34,47,0,0
32937794,스츙,시그마 6레벨만들기 vs 세리나 명함,,"[{'user': 'Badfinger', 'comment': '닥전'}, {'user': '뭐해야하냐', 'comment': '우리딸'}, {'user': '제이크', 'comment': '나도 이 상황이었는데 걍 명함 땄음'}, {'user': '초승달', 'comment': '시그마 7렙이라 만렙 마려웠는데 걍 세리나 명함 먼저 땄음'}]",https://arca.live/b/counterside/32937794,2021-08-29 16:35:28,101,0,4
32937674,라스푸틴,테포3000있는데 오퍼 뭐사지?,세리나가 좋을려나?,"[{'user': 'ㅇㅇ, 221.160', 'comment': 'pvp 좋아하면'}, {'user': '라스푸틴', 'comment': '(emoticon)'}, {'user': '펭귄1호', 'comment': '세리나 시그마'}]",https://arca.live/b/counterside/32937674,2021-08-29 16:33:01,59,0,3
32937407,ㅇㅇ#32661747,하나가 나이많을까 세리나가 나이 많을까,둘다 30대 초반일듯,"[{'user': '당산초제일검장민섭', 'comment': '하나눈나는 고졸이라서 20대 중반밖에 안댐 ㅅㄱ'}]",https://arca.live/b/counterside/32937407,2021-08-29 16:28:18,47,0,1
32933837,ㅇ반고닉ㅇ,안녕하세요 세리나에요,,"[{'user': '하랍픽업좀', 'comment': '뷰짓살진짜 개꼴리네'}]",https://arca.live/b/counterside/32933837,2021-08-29 15:25:04,53,3,1
32921845,"ㅇㅇ, 58.236",세리나 시그마 좋은거 알면서도 싫은거,"스커를 강제로 써야 한다는거현재 카운터 저코 스커 중에 -건-에서 고성능이 분탕 말고 더있나??박정자는 차라리 스나이퍼라 템 애매하다 싶으면 트리거용 이면서 성능도 준수한 아르티에 애매하면 리코리스 라도 쓰지세리나 , 시그마는 솔저or메카 장비셋팅 부족하면 스커 강요가 좀 애매함P.S : 시그마 , 세리나 오퍼 성능 자체가 좋은건 부정 절대 안함","[{'user': '상자새끼', 'comment': '스피라가 있숴요'}, {'user': 'ㅇㅇ, 58.236', 'comment': '스피라 고것은 풀린 이번주가 특이케이스 아닌교?'}, {'user': '상자새끼', 'comment': '글킨해 메카놈들은 글리치 써먹을듯'}, {'user': '프룸', 'comment': '오퍼 건들일 짬이면 장비는 다 돼있을텐데'}, {'user': 'ㅇㅇ, 58.236', 'comment': '솔저 하고 메카닉은 안되있는경우 많을껄\n 범용성 신경 쓴다고 카운터에 다 올인 하는 경우 적지 않아\n전당템이 예외라면 예외지'}, {'user': '프룸', 'comment': '이프 베로롱 둘다 전당 쓰자너\n구관검은 좀 빡세긴 하지만'}, {'user': 'ㅇㅇ, 58.236', 'comment': '아 내용 다시 보니 안쓴거 있네\n단순 트리거용 으로도 가능한 저코 중에서'}, {'user': '빡돈', 'comment': '장비세팅이 부족하면 클래스가 문제가 아니라 장비가 문제임 고성능스커? 씹숍 분탕 스피라 이프리트 옌싱 쓰레기 당장 생각나는것만 해도 이정도임'}]",https://arca.live/b/counterside/32921845,2021-08-29 12:06:45,125,0,8
32921473,낙붕이,세리나 지상피해감소가 최고야?,이속증가 씨발,"[{'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '건용은 광피감'}, {'user': '파워레이', 'comment': ""건에서 쓰는 오퍼라 '광피감'이 1순위임\n\n광피감>>지피감>근피감>=원피감\n이라고 보면되는데 광피감은 데미지 공식 중 마지막에 적용되는 거라서 효율이 좋음""}]",https://arca.live/b/counterside/32921473,2021-08-29 12:00:02,91,0,2
32920892,낙붕이,테포 세리나 부옵,,"[{'user': 'ㅇㅇ#36099854', 'comment': '(emoticon)'}, {'user': '엘빅이', 'comment': '(emoticon)'}, {'user': 'Lilly', 'comment': '(emoticon)'}, {'user': '마싯는감자칩', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/32920892,2021-08-29 11:47:34,77,0,4
32916156,토깡이,세리나 1렙은 의미가없네,킹강평 항번 제거하면끝임,"[{'user': 'bean', 'comment': '킹잡으려면 렙 좀 높아야되는듯'}, {'user': '토깡이', 'comment': '건은 봉인이다...'}, {'user': 'bean', 'comment': '(emoticon)'}, {'user': 'purple', 'comment': '(emoticon)'}, {'user': '암왕제군', 'comment': '딱 레인저로 터트리면서 킹 잡아야댐 딜킹은 몸도 약해서 꽤 잘 죽음\n몰루 풀렸을 땐 고개 돌아가고 어그로 튀고 난리 나겠지만 지금은 일단'}, {'user': '토깡이', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/32916156,2021-08-29 09:17:08,130,0,6
32909655,ㅇㅇ#25201098,서버비 입금함,근데 세리나 절대 안대줌 시발 ㅋㅋ,"[{'user': 'rhyme', 'comment': '(emoticon)'}, {'user': '각성김철수', 'comment': '(emoticon)'}, {'user': '지붕', 'comment': '(emoticon)'}, {'user': '스윈', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/32909655,2021-08-29 02:33:39,784,24,4
32908032,rhyme,이제 무지성 킹덱 참교육 가능해졋다,쫄던지고 평타강화 킹 젤 뭔가 재수없엇는데드뎌 참교육 가능해짐근데 또 세리나 카운터 오퍼 나오겟지?,,https://arca.live/b/counterside/32908032,2021-08-29 01:57:34,94,0,0
32907943,프룸,세리나 못먹거나,광피or지피 만렙 못 찍으면 하루종일 메카노 한다경고했어 스비놈들아,"[{'user': '스트로베리샤베트', 'comment': '매카노 온'}, {'user': 'ㅐㄴ', 'comment': '(emoticon)'}, {'user': 'Zionn', 'comment': '(emoticon)'}, {'user': 'TLCrow', 'comment': '잘가'}, {'user': 'Ninomiya', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/32907943,2021-08-29 01:55:28,88,0,5
32907867,Ludovicus,세리나 없을때 킹은 진짜 왕인데,세리나 있을때 킹은  플라잉 니그로나 그냥 니그로야..,,https://arca.live/b/counterside/32907867,2021-08-29 01:53:57,46,0,0
32906319,2월유입,이 미친년은 딜도 딜인데 그렇다고 유리대포도 아니라는 게 더 큰 문제,"귀하의 브라우저는 html5 video를 지원하지 않습니다.포드가 물몸이라 재수없게 크리뜨면 밀리아 아니어도 터질 수 있다곤 하는데그런 딜이 가능한 캐릭터중에 밀리아만큼 생존 좋고 디버프 개쩌는 캐릭도 없다는 게 더 큰 문제임후방에서 안전하게 프리딜 할 때 존나 쎈 건 물론이고110렙 로자리아(4코스트), 110렙 각등이(6코스트), 110렙 에이미(6코스트)가 같이 달려올 때그냥 혼자 전방에 내면 노융합 '100레벨' 인 상태로 110레벨 세 명을 특수기 한 방으로 조져버리는 미친 년카운터 특화 이유리도 저렇게 조지려면 궁 차 있어야 하고 출격시 얻어맞으면 못 쓰고 죽을수도 있는데밀리아는 특수기만 차 있어도 되고 무적 2번 터지는 것 때문에 확정적으로 제 할일을 다 하고 죽음마타도르랑 시너지가 있다고 해도 선 너무 넘지딜이 쎄면 생존이라도 약하든가 유틸이나 디버프라도 약하든가백스텝 2번에 무적 2번 터지고특수기 하나에 배리어 해제랑 실명 5초가 같이 붙어있는 정신나간 캐릭이 어딨냐고 ㅋㅋ심지어 특수기가 아닌 평타도 물몸 유리대포의 대표격인 구관총과 엇비슷하게 나오고 명중이 높아서 공익 상대로는 더 잘나옴이런 캐릭을 출시하면서 '보수적인 밸런스' 운운하는 거 참 어이없지 않냐.이번 세리나도 그렇고 보수적인 게 아니라 극단적 급진주의자들 같은데 ","[{'user': 'IlllIllllI#37308296', 'comment': '(emoticon)'}, {'user': 'Zionn', 'comment': '애미터진 캐릭임  ㄹㅇ'}, {'user': '곰상어', 'comment': '밀리아 이 년 특수기로 내 유닛 4마리 갈리는거 볼때마다 건 접고싶어짐'}, {'user': '병투vs오니짱', 'comment': '보기만해도 정신나갈꺼같네 ㅋㅋ'}]",https://arca.live/b/counterside/32906319,2021-08-29 01:25:07,171,3,4
32904386,치프픗,오퍼 뽑은 하는거 아니야?,세리나 가챠에 다 꼬라박았는데 이속증가나 공중유닛 피해감소 같이 이상한거 밖에 안 나와,"[{'user': '곰상어', 'comment': '근데 왜 짤은 근피감임'}, {'user': '치프픗', 'comment': '합쳐서 바꾼건데'}, {'user': '곰상어', 'comment': '(emoticon)'}, {'user': '제이크', 'comment': '세리나는 맥일만하지'}, {'user': '치프픗', 'comment': '(emoticon)'}, {'user': '파워레이', 'comment': '확률도 낮고 천장이 없어\n사실상 태포가 천장 취급이라서 오퍼뽑은 왠만한 과금도 잘 안건드림'}, {'user': '파워레이', 'comment': '확률도 낮고 천장이 없어\n사실상 태포가 천장 취급이라서 오퍼뽑은 왠만한 과금도 잘 안건드림'}, {'user': '치프픗', 'comment': '(emoticon)'}, {'user': 'Balrbahal', 'comment': '(emoticon)'}, {'user': '치프픗', 'comment': '(emoticon)'}, {'user': '졸린개', 'comment': '신캐를 뽑고 태포로 오퍼 사는게 보통'}, {'user': '치프픗', 'comment': '(emoticon)'}, {'user': 'ㅐㄴ', 'comment': '상점에 있는 거 다 사서 살 수 있는게 없다 싶을 때 오퍼 뽑 하는 거임'}, {'user': '치프픗', 'comment': '상점에 있는 거 다 사서 살 수 있는게 없다 싶을 때 오퍼 뽑 하는 거임'}, {'user': 'ㅐㄴ', 'comment': '상점에 있는 거 다 사서 살 수 있는게 없다 싶을 때 오퍼 뽑 하는 거임'}, {'user': '치프픗', 'comment': '알았어'}]",https://arca.live/b/counterside/32904386,2021-08-29 00:53:11,147,2,16
32900952,치프픗,오퍼 채용 누구 해야 돼?,꼴리는건 아나스타샤랑 세리나인데,"[{'user': '스트로베리샤베트', 'comment': 'ㅅㄹㄴ'}, {'user': '치프픗', 'comment': '(emoticon)'}, {'user': 'ㄹㄹ#74481123', 'comment': '꼴리면 세리나 괜찮음'}, {'user': '치프픗', 'comment': '(emoticon)'}, {'user': '방연#60601907', 'comment': '나도 세리나 뽑고싶다'}]",https://arca.live/b/counterside/32900952,2021-08-29 00:01:50,93,0,5
32900525,74,세리나 오퍼로 비숍 은신 깔 수 있슴,귀하의 브라우저는 html5 video를 지원하지 않습니다.비숍에 고통받는 카붕이들더 이상 두려워하지 마라,"[{'user': '불타는백두산', 'comment': '아니 베로롱 특수기 한방에 뒤지는게 더 놀라운데'}, {'user': '에시온', 'comment': '마타도르 개쎄네'}, {'user': '스트로베리샤베트', 'comment': '마타도르라서 그런가 특수기 짱쎄네'}, {'user': '천공분열', 'comment': 'Q.세리나는 어케 얻죠'}, {'user': '74', 'comment': '비숍 잡는건 3000태포 명함만 있어도 될 듯... 저렙 시그마보단 나을 것'}, {'user': '굽네바사삭', 'comment': '크리로 비숍을 한 방에 사출시키는게 더 무서운데'}]",https://arca.live/b/counterside/32900525,2021-08-28 23:55:15,131,5,6
32897735,열상,"버프,곤란.",귀하의 브라우저는 html5 video를 지원하지 않습니다.세리나가 건틀렛에 독을 풀었다,"[{'user': '소나기나기', 'comment': '(emoticon)'}, {'user': '불쾌한물티슈#46600602', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/32897735,2021-08-28 23:08:24,40,0,2
32895117,MBT,세리나 배경 간판 그려져 있는거 라라네,커엽노,,https://arca.live/b/counterside/32895117,2021-08-28 22:25:54,82,2,0
32894509,진실의문#23527495,세리나때문에 각킹죽었으면,다시 상향가능성있지않을까?? ,"[{'user': 'diqkf운터', 'comment': '(emoticon)'}, {'user': '종말#38406147', 'comment': '무지성 케릭터 출시로 더 미친놈 내놓겠지 ㅋㅋㅋㅋ'}, {'user': 'ㄱㄱ#29534846', 'comment': '우리들의 카사 개그캐릭터는 다시 돌아올테니 만족'}]",https://arca.live/b/counterside/32894509,2021-08-28 22:15:32,66,0,3
