index,user,title,content,comment,link,date,view,rate,comment_count
39892122,보리스#63017734,융합핵 110 누구줄까오?,각힐각등이각후각서윤각퀸각수연샤오린재무장도 하고싶긴합니다..돈이없어서그렇지..,"[{'user': '가자미', 'comment': '후라이'}, {'user': '보리스#63017734', 'comment': '서윤퀸수연 퇴물임??\n추천순위높던데'}, {'user': '가자미', 'comment': '둘다 건틀렛에선 퇴물이고 서윤은 퀸보단 pve컨텐츠에서 유용함'}, {'user': 'OO#11491673', 'comment': '후라이'}, {'user': '보리스#63017734', 'comment': '서윤퀸수연은 퇴물임?'}, {'user': 'OO#11491673', 'comment': '건틀렛에선 퇴물이고 PVE에선 유용하긴 한데 그건 후라이도 비슷.'}]",https://arca.live/b/counterside/39892122,2021-12-07 20:59:02,74,0,6
39891909,김사세요,건틀릿좀재밌는데,지금은걍 무지성으로 각힐내고 100랩찍은것들만 막내는데 좀성장한다음에하면 재믿을거갓음 아직킹이랑 타오린같은거에 안맞아봐서그런가,"[{'user': '각성김철수', 'comment': '(emoticon)'}, {'user': '누소', 'comment': '랭크전이 플래3쯤부터 역겨워지거든요~'}, {'user': '김사세요', 'comment': '(emoticon)'}, {'user': 'Artcore', 'comment': '일반캐대전이 재밌긴 하지'}, {'user': '가자미', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': '고망호', 'comment': '플래티넘부터 이제 좆같음시작임'}, {'user': '극한의가능충', 'comment': '플래부터가 점점 역겨워짐'}, {'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '좀 성장해서 하면 킹깡공후에 처참히 찢김 아 ㅋㅋ'}, {'user': 'OO#11491673', 'comment': '한번 플래3 이상까지 올라와도 그 말이 나올 지 참으로 궁금해지네요.'}, {'user': '주블', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39891909,2021-12-07 20:56:20,117,0,11
39877263,기린그린,전용장비 챌린지,"[알바트릭스 이노베이션]오토 각유나오토 미니스트라오토 노각성오토 각유나, 각미나오토 퀸, 각힐데, 각서윤오토 메카닉오토 퀸, 각유빈오토 솔저오토 킹, 퀸오토 각유나 4쫄작오토 각유나, 퀸 4쫄작오토 각유나 4쫄작[알트 소대]오토 킹 5쫄작오토 각시윤, 각수연 4쫄작오토 킹오토 각유빈, 각시윤오토 각유빈 3~5쫄작오토 노각성 무적보미오토 저스펙 여러가지오토 각힐데 4쫄작[아카데미 총학생회]오토 각유나, 퀸오토 각유빈, 각유나오토 퀸, 각힐데, 미니오토 퀸오토 노각성오토 각시윤오토 각힐데, 각시윤 4쫄작[나나하라 가문연합]오토 미니 3~4쫄작오토 퀸, 각힐데, 미니 4쫄작오토 각힐데, 퀸 5쫄작오토 각유빈, 각서윤, 각호라, 미니오토 미니 5쫄작 40초오토 각유빈, 각서윤 2쫄작오토 미니, 각유빈 3쫄작오토 각유빈, 미니 2쫄작오토 각힐데, 각유나 3쫄작오토 미니스트라 2쫄작오토 각유빈, 각서윤, 미니 5쫄작오토 미니 5쫄작오토 메카닉오토 각서윤 4쫄작오토 각유빈, 각서윤, 퀸, 킹 4쫄작오토 각유빈, 각시윤 3쫄작오토 각유빈, 미니, 각서윤오토 각힐데, 미니 3쫄작오토 각시윤, 퀸 4쫄작오토 미니, 퀸 4쫄작오토 퀸, 각유빈 2쫄작오토 각시윤 3쫄작오토 미니 4쫄작오토 미니, 각호라 2쫄작오토 각서윤, 미니 3쫄작오토 각유빈, 각서윤, 미니 3쫄작오토 이지수 4쫄작","[{'user': '4nk', 'comment': '임신저장은 없나요'}, {'user': '메리스', 'comment': '제가 해봤는데 시그마 뱃속에 있다는데용;; ㅡㅅㅡa;;'}, {'user': '4nk', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39877263,2021-12-07 17:27:03,363,3,3
39877067,기린그린,아나스타샤의 물자 정비,"[강화 모듈]오토 각시윤, 각서윤오토 각시윤 스커오토 각시윤 스커오토 각힐, 각서윤오토 각유빈, 각에미오토 각시윤오토 각유나, 미니오토 킹 저스펙[튜닝 바이너리]오토 각유빈, 각호라오토 각유빈, 각서윤오토 미니스트라오토 각유빈, 각서윤오토 각유빈, 각미나오토 타오린, 각서윤 니가와오토 각유빈, 각서윤오토 각유빈, 각호라, 케오린오토 미니스트라, 각유나","[{'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': 'BTC', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39877067,2021-12-07 17:23:47,701,0,3
39873274,toloveru,각힐 코스트 1만 낮춰주면 어떨까,그러면 건에서 공익이랑 각힐이랑 둘중에 머쓸지 고민하게 될까,"[{'user': 'SS급경장딜포이', 'comment': '그건아니고 개줫통이 호위무사로 맛있게 써먹습니다'}, {'user': '오염된기니피그', 'comment': '힐데 리더로 4코 박고 공익까지 내면 되겠네'}, {'user': 'Rot', 'comment': '끔찍하다'}, {'user': '위풍당당달덩이', 'comment': '5코 되는 순간 개씹사기가 되는데여'}, {'user': 'Quaser', 'comment': '이지수가 5코인데 ㅋㅋㅋㅋㅋ'}]",https://arca.live/b/counterside/39873274,2021-12-07 16:24:05,97,0,5
39872722,뚜빵이,각힐이 또 의외로 타오린 버티는거 같기도 하고...,교전 한번 있고 타오린 실드 벗겨진 상태에서각힐이랑 믿을만한 딜러 같이 내면 좀 잘 밀어주는거 같음.,"[{'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#59144509', 'comment': '타오린 자체는 잘 버팀 돌격도 있어서 여차하면 라인 밀기도 좋고 근데 아무리 그래도 코스트가;;'}, {'user': '뚜빵이', 'comment': '아 전제를 빼먹었네. 나도 상대도 서로 같이 니가와 하고 있을 때 이야기임. 나도 니가와하면서 안전하게 코스트 모을 수 있을 때'}, {'user': 'ㅇㅇ#59144509', 'comment': '내가 니가와를 안해서 잘 모르는데 서로 니가와면 오히려 더 손해 아님? 6코 각힐로 미는것보다 6코로 각힐을 막는게 더 쉽자너'}, {'user': '뚜빵이', 'comment': '보통 상대는 타오린 딜 믿고 각힐 저지 정도만 할 수 있는 픽 내놓는 경우가 많은데, 특수기 좀 쌘 딜러 내서 저지하는 픽 잘라버리고 타오린한테 각힐 붙혀두면 그 뒤로는 어케 싸울 수 있음.'}, {'user': '뚜빵이', 'comment': '상대가 눈치채고 저지픽 내고 각힐 녹일만한 딜러 같이 내는 경우는 지금까진 없었음'}, {'user': 'ㅇㅇ#59144509', 'comment': '아아 난 서로 타워린 꺼내고 눈치보는 상황에서 말하는줄 타워린 보고 각힐이랑 전출 출격기는 내는건 가능하겠지'}, {'user': 'ㅇㅇ#59144509', 'comment': '근데 그럼 거기서 벌써 네가 니가와가 아닌거 아님? ㅋㅋㅋㅋ'}, {'user': '뚜빵이', 'comment': '나도 이거 한번 쳐맞고 베낀 덱인데, 걔 덱이 3타워 니가와 + 각힐/오버플로/밀리아/출격힐 달린 힐러 이렇게 해서 니가와랑 미치광이돌격 딱 두 전략만 쓰는거 같더라. 적당한/애매한 캐릭터는 아예 빼는게 중요한거 같음ㅋ;;'}]",https://arca.live/b/counterside/39872722,2021-12-07 16:14:49,79,0,10
39871193,구렁이,물자정비 3별 풀오토(수정),다들 걍 깻는지 이건 공략없어서 혼자 들이 박아서 클리어함근데 걍 들이 박다보니까 클리어하긴하는데 나처럼 귀찮아서 공략바로 찾아온사람들 보라고 올림젤중요한건 각힐이 안죽는거 덕분에 각힐 스펙이 좀 높아야함 에블린 넣어봤는데 공중에있다가 링컨 특수기 맞고 자꾸뒤져서 에스퀘데로 바꾸니까 바로 클리어하더라넬슨으로는 안해보긴했는데 가능할듯?그리고 8번자리 각성은 깡우도 가능하더라 내가보기에는 저자리에 폭딜가능한 딜러면 아무나 상관없을듯 샤오린크리안터져서클리어 타임은 늦었는데 깡우가 각서윤보다 딜은 더 높았었음 그리고 시간 가끔 오버할때도 있는데 약간 샤오린 크리티컬 운빨도 필요한듯 시간 오차가 좀 많이 나더라 근데 어짜피 3별한번하면 상관없으니 리트 좀 하면될듯?밑에는 클리어 영상이랑 스팩귀하의 브라우저는 html5 video를 지원하지 않습니다.---------------------------------------------------------------------------------------------------------------------------------------캐오린 없는친구들 걍 미야 넣어라 미야가 캐오린보다 안전성 클탐 더 빠르더라,"[{'user': '구렁이', 'comment': '글쓰고보니까 물자정비 이거 예전에 나왔었냐? \n오늘 공략안올라와서 없는줄알았더니 옛날 공략이 있내'}, {'user': '양념게장한접시', 'comment': 'ㅇㅇ 저번에 한번했고 지금이 두번째'}, {'user': '구렁이', 'comment': '지난번에 내가 안한거였구만ㅋㅋㅋ\n괜히 공략없는줄알고 혼자 들이 박았내'}, {'user': '모닝빵우유', 'comment': '흑흑 캐오린이 읎어요'}, {'user': '구렁이', 'comment': '싹쓸이 담으려면 캐오린이 좋긴한데 \n기달봐 내가 딴거 한번 넣어서 해볼께'}, {'user': '구렁이', 'comment': '야 미야 쌉가능이다'}, {'user': '페이', 'comment': '왜 3별 안되나 했는데 에델 장비가 구리면 안되는거였네'}]",https://arca.live/b/counterside/39871193,2021-12-07 15:47:05,418,2,7
39870928,ㅇㅇ#18954335,첫 110 추천좀,각시윤 각호 미니 각힐있음두번째는 캐오린해주려고,"[{'user': '컨섹', 'comment': '미니'}, {'user': 'ㅇㅇ#18954335', 'comment': 'ㅇㅋㅇㅋ'}, {'user': '쿵쿵홍', 'comment': '각힐'}, {'user': 'ㅇㅇ#18954335', 'comment': '(emoticon)'}, {'user': 'TLCrow', 'comment': '(emoticon)'}, {'user': '버퍼마인#13266964', 'comment': '하앜 뉴비다'}, {'user': 'ㅇㅇ#18954335', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39870928,2021-12-07 15:41:48,89,2,7
39863219,리타X대시,각힐은... 살아있다...,저 대적자를 죽여,"[{'user': '부식되는세계', 'comment': '(emoticon)'}, {'user': '뽀삐#55081939', 'comment': '(emoticon)'}, {'user': '철덩이', 'comment': '(emoticon)'}, {'user': '레드라이더', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/39863219,2021-12-07 13:19:32,61,0,4
39861912,"ㅇㅇ, 125.132",ㅅㅂ 튭챌 공익 없으면 힘듬?,디펜더 각성은 각힐이나 코코볼뿐인데;;아니 -건-을 안할건데도 공익이 필요하다니느금태 자캐딸 너무하노,"[{'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#85245304', 'comment': '삐애액'}, {'user': 'Ozymandias', 'comment': '삐애액'}, {'user': '젖은항상옳다', 'comment': '어차피 창렬이라 쿼츠 50 손해본다 생각하고 맘편히 보작 ㄱ'}, {'user': 'Poca', 'comment': '(emoticon)'}, {'user': 'LunA', 'comment': '(emoticon)'}, {'user': '갤쁘리', 'comment': '(emoticon)'}, {'user': '뇌가있는용기병', 'comment': '3별 포기하면 없어도 되긴하는듯'}]",https://arca.live/b/counterside/39861912,2021-12-07 12:56:42,132,0,9
39861230,젖은항상옳다,솔직히 각힐은,우리가 아는 가장 기본적인 탱커 아니냐 ㅋㅋ근데 다른 디펜더들 보면 다 때려부수고 다녀서 ,"[{'user': '컨섹', 'comment': '유틸 개 좆도 없는 병신새끼'}, {'user': '젖은항상옳다', 'comment': '유틸 병신이긴 한데 유틸 있는 애들은 왜 딜도 잘나오냐고 ㅋㅋ'}, {'user': 'Ozymandias', 'comment': '단단하기만 할거면 뭐하러 씀'}, {'user': '젖은항상옳다', 'comment': '탱딜유틸 다있는게 이상한거같지만..'}, {'user': 'Ozymandias', 'comment': '약한 놈은 못 살아남는 건'}, {'user': '젖은항상옳다', 'comment': '(emoticon)'}, {'user': 'Nty', 'comment': '각힐이 정상적인에도 딴 디펜이 이상한 거긴해'}, {'user': 'Nty', 'comment': '오타남 애고'}, {'user': '젖은항상옳다', 'comment': '디펜이 딜러여 ㄷㄷ'}, {'user': '유나사랑해#74442742', 'comment': '(emoticon)'}, {'user': '젖은항상옳다', 'comment': '(emoticon)'}, {'user': '진#33834720', 'comment': '가끔 전열 배신하고 함선으로 돌진해서 안씀'}, {'user': 'Nanoha', 'comment': '분명 이게 정상적인 디펜더인데 ㅅㅂ'}, {'user': '젖은항상옳다', 'comment': '우리가 아는 디펜은 각힐이지만\n스비가 아는 디펜은 깡통 킹 공익'}]",https://arca.live/b/counterside/39861230,2021-12-07 12:43:40,139,0,14
