index,user,title,content,comment,link,date,view,rate,comment_count
34244561,Ludovicus,각시윤 아가탱크에 코핀1스 바르니 살살녹네 ㅋㅋ,,"[{'user': '우쭈쭈우쭈쮸', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/34244561,2021-09-17 23:49:37,65,0,1
34243900,시니즈,"뉴디트 각시윤 존나쌔더라,,","요새 랭크전 미션 뜨면 무지성 이볼브원만 하는데이볼브원철거 순식간이더라,,,","[{'user': '군고래', 'comment': '(emoticon)'}, {'user': 'xile#17342824', 'comment': '솔직히 류드만 없으면 이볼브원 상대로 시윤이러쉬 뛸만한거같음'}, {'user': '시니즈', 'comment': '이걸로 전략전도 돌리는거라 스피라 미니 이런거 넣어놔서 류드넣을 생각도 못함ㅋㅋㅋ'}, {'user': '휘델', 'comment': '이게 고정딜 파워?'}, {'user': '수상한샤샤', 'comment': '각시윤 템을 어떻게줘야 이볼브원뚜껑을따냐? 상상이안가네'}, {'user': '시니즈', 'comment': 'ㅁ?ㄹ 내가 안일하게 해서 그럴수도있고 ㅋㅋ'}]",https://arca.live/b/counterside/34243900,2021-09-17 23:38:14,92,0,6
34242921,영원한라뉴비,얜 진짜 어케된거나 ㅋㅋㅌ,복장이 야하니 뭐니 하면서 주목끌더니각시윤에 다들 눈돌아가서 치녀는 좀 꺼져봐 하고 관심에서 멀어지고스토리 다 보고나니 시체박이가 되어있더니이제 월버보다 평이 안좋네 ㅋㅋㅋㅋ,"[{'user': 'Eizen', 'comment': 'ㄹㅇ 아재개그할때가 평더좋았음..'}, {'user': 'diqkf운터', 'comment': '좆버 올려치기 ㄴ'}, {'user': '영원한라뉴비', 'comment': '솔직히 악역의 매력은 월버가 한수 위임'}, {'user': 'diqkf운터', 'comment': '느'}, {'user': 'diqkf운터', 'comment': '아니다'}, {'user': '하나둘삼삼#58795639', 'comment': '(emoticon)'}, {'user': '홍스', 'comment': '별로'}, {'user': '힐데져아', 'comment': '대충 시윤이 납치해갔다가 역으로 감화돼서 어쩌구 이런거 생각했더니 개씨빨년이었어'}, {'user': '영원한라뉴비', 'comment': '임팩트도 월버보다 딸리고\n여기서 욕먹고 저기서 욕먹고\n남은건 시체박이...'}]",https://arca.live/b/counterside/34242921,2021-09-17 23:23:38,178,2,9
34242094,CracR#13947135,각시윤 메메골골 스충인데,메메는 부옵 스충이고 골골은 어쩌다보니 지피지피인데골골 부옵 지피감이나 스충으로 바꿔야하나 아니면 그냥 써도 상관없으려나??,"[{'user': 'diqkf운터', 'comment': '지피감으로 바꿔야됨'}, {'user': 'CracR#13947135', 'comment': '극스충은 별로임??'}, {'user': 'diqkf운터', 'comment': '그냥 주시윤한테 지피감이 너무 필요함'}, {'user': 'CracR#13947135', 'comment': '몸이 많이 약한가보네'}, {'user': '암왕제군', 'comment': '건에서 지피감 없는 주시윤 나오면 내가 무조건 이길 자신 잇음'}, {'user': 'CracR#13947135', 'comment': '앗..아앗... 튜바 달린다'}]",https://arca.live/b/counterside/34242094,2021-09-17 23:11:46,92,0,6
34240573,Ludovicus,각시윤 못써먹겠다,깡통으로 도망가야지,"[{'user': '참피대장', 'comment': '프사는 킹인데 킹버리노??'}, {'user': 'Ludovicus', 'comment': '몰루2밴 먹으면 다시 킹함'}]",https://arca.live/b/counterside/34240573,2021-09-17 22:48:40,53,0,2
34238345,클러스트,각시윤 조질 히든카드,구라안치고 특수기 때리면 좋아뒤짐,"[{'user': 'diqkf운터', 'comment': '특수기 하나는 조지는 새끼 ㅋㅋ'}, {'user': '각성김철수', 'comment': '얘 딜만보면 스나 중 최상급인듯'}, {'user': '암왕제군', 'comment': '이노 템이 없어서 못 쓰고 잇음'}, {'user': '던붕이', 'comment': '이누'}, {'user': '청안아이', 'comment': '얘한테 잘못맞으면 머리 없어지더라'}]",https://arca.live/b/counterside/34238345,2021-09-17 22:14:18,77,0,5
34238208,ㅇㅇ#90362386,류드로 각시윤 조질수 있는거 맞아?,매스충셋 류드30초 정도 프리딜 했는데못죽이고 밀렸다,"[{'user': '제이크', 'comment': '전당템 끼우고 쓰셈'}, {'user': 'diqkf운터', 'comment': '아무리 그래도 류드는 메스충 72%지'}, {'user': 'diqkf운터', 'comment': '그건 뭔가 좀 이상한데'}, {'user': '몰루브릿지', 'comment': '(emoticon)'}, {'user': '극한의가능충', 'comment': '앞에 탱커를 세워야죠..'}, {'user': 'ㅇㅇ#90362386', 'comment': '탱커를 세웠으니 프리딜을 했지'}, {'user': '극한의가능충', 'comment': '뒷부분은 안읽음'}, {'user': '아카시아#76351337', 'comment': '상대가 체체셋한거 아니야?'}, {'user': '클린유저', 'comment': '각시윤 궁써서 그런거아녀?'}, {'user': 'ㅇㅇ#74194811', 'comment': '설마 함선 치게 나두고 류드로 때린건 아니지?'}, {'user': 'ㅇㅇ#74194811', 'comment': '반격 적당히 탱커나 분탕으로 빼주고 류드 내서 패면 금방 녹던데'}, {'user': '천공분열', 'comment': '선생님 적어도 주시윤이 전진 못하게 탱은 던져놓으셔야...'}, {'user': '암왕제군', 'comment': '30초? 각시윤이 아무리 탱템이어도 류드 프리딜을 30초 버티진 못할텐데'}, {'user': '클러스트', 'comment': '스킬빼고 써보셈'}, {'user': '페소라붕카린이', 'comment': '부사장 눈나가 출소해서 류드 쓰기가 힘듬...'}, {'user': 'xile#17342824', 'comment': '메스충 류드가? 상대가 서폿둘둘인가'}, {'user': '우지다', 'comment': '각쥬지가 버틸정돈 아닐텐데'}]",https://arca.live/b/counterside/34238208,2021-09-17 22:11:59,123,0,17
34237897,시니즈,각시윤 다좋은데 인겜 헤일로 너무 어둡다ㅋㅋ,이거 좀 잘 보였으면 좋겠어,"[{'user': 'diqkf운터', 'comment': '(emoticon)'}, {'user': '암왕제군', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/34237897,2021-09-17 22:07:00,56,2,2
34237240,"ㅇㅇ, 220.126",각시윤,유튜브에서 허메골골 스충 각시윤이 피가 금방 줄어드는거 같은데 기분탓인가요?,"[{'user': 'diqkf운터', 'comment': '기분탓 아님'}, {'user': 'ㅇㅇ, 220.126', 'comment': '체방셋으로 하면 오래 살아남고 궁극기에 킬도 안당할까요?'}, {'user': 'diqkf운터', 'comment': '그것도 아님'}, {'user': 'xile#17342824', 'comment': '상대따라 다른데 보통 스나한텐 그럼'}]",https://arca.live/b/counterside/34237240,2021-09-17 21:56:59,30,0,4
34236305,ㅇㅇ#47477551,근데 각시윤 일러 주시윤 복붙 아님?,아무리봐도 개똑같이 생긴거같은데,"[{'user': 'diqkf운터', 'comment': '그야 같은 사람이고 나이차도 안나니까'}, {'user': 'ㅇㅇ, 175.121', 'comment': '특히눈뜰때 그대로던데'}, {'user': 'ㅇㅇ, 183.98', 'comment': '같은사람인데 똑같지 그럼'}, {'user': '레드라이더', 'comment': '(emoticon)'}, {'user': '암왕제군', 'comment': '나유빈 얘기하고 싶엇던 거임?'}, {'user': '비질란테', 'comment': '머리카락이 미묘~하게 몬가 다름'}, {'user': '극한의가능충', 'comment': '(emoticon)'}, {'user': 'xile#17342824', 'comment': '자세히보면 야악간 다르긴한데 뭐 구도가 똑같으니'}]",https://arca.live/b/counterside/34236305,2021-09-17 21:41:06,95,0,8
34235686,암왕제군,스캐빈저에서 각시윤 솔로캐리덱 쓰는 사람 잇음??,멤버 구성 공유 점 해쥬어,"[{'user': 'diqkf운터', 'comment': '솔로캐리는 힘들거 같은데 힐데도 아니고'}, {'user': '암왕제군', 'comment': '유나 에이미 미니 킹 다 되니까 각시윤도 누군가 만들어서 쓰고 잇을 듯?'}, {'user': '스트로베리샤베트', 'comment': 'https://arca.live/b/counterside/34231370?target=all&keyword=%EB%8B%A4%EC%9D%B4%EB%B8%8C&p=1'}, {'user': '스트로베리샤베트', 'comment': '이걸로 어떻게 130 강습까지 풀오토 되드라'}, {'user': '암왕제군', 'comment': '와 강습까지? ㄱㅅㄱㅅㄱㅅ'}]",https://arca.live/b/counterside/34235686,2021-09-17 21:30:55,66,0,5
34234603,에어프라이기어케씀,생각해보면 각시윤은,카사에서 '각성'이라는 캐릭터가 가져야 할 이상적인 미덕을 다 갖췄다고 생각함훌륭한 퀄리티와 개연성은 말하면 입만 아프고 강점과 약점또한 명확해서 PVP에서 사용하는 입장과 상대하는 입장. 어느 한쪽으로 기울어지지  않은 캐릭이라고 생각함.이게 바로 수집형 게임의 캐릭가챠가 가야 할 모범적인 길 아닐까?,"[{'user': '악마캠프#86105342', 'comment': '(emoticon)'}, {'user': '네임닉네임#21520770', 'comment': '하지만 건챈보니까 시넘약 시상필 이러던데'}, {'user': '에어프라이기어케씀', 'comment': '밸런스 자체는 잘잡혔는데, 이미 오피각성이 너무 많아서... 유감'}]",https://arca.live/b/counterside/34234603,2021-09-17 21:12:59,70,2,3
34234138,리그릿,각시윤의 무상의 일태도 보고싶다,웃길듯 ㅋㅋㅋㅋㅋㅋㅋ,"[{'user': '지붕', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/34234138,2021-09-17 21:04:59,42,0,1
34233911,콘승2,각시윤덱 킹덱 둘다잡을수있는덱 없노?,내구간이 각시윤잡는 스나라라덱을 잡는 킹덱을 잡는 각시윤덱 이런느낌인데지금,"[{'user': '4nk', 'comment': '오퍼는 세리나로..'}]",https://arca.live/b/counterside/34233911,2021-09-17 21:01:19,35,0,1
34233691,악마캠프#86105342,근데 각시윤 궁도 공중타격 안되는건 좀 아쉬움,패시브나 특수기 공중 못 때리는거는 그러려니 하는데 궁도 공중안되서 에블린 같은애 못잡는거 보면 조금 그럼 ,"[{'user': '4nk', 'comment': '각미나처럼 물몸되기싫으면 가만있으십쇼'}, {'user': '악마캠프#86105342', 'comment': '(emoticon)'}, {'user': '로아노크', 'comment': '최신각성인데 미나링도 타격은가능한공중을 절대못때리는게좀그래;'}, {'user': '암왕제군', 'comment': '리플킹은 특수기로 땅 내려치면 하늘까지 닿는데 ㅋㅋㅋ'}, {'user': 'ㅇㅇ, 175.121', 'comment': '공간도베는데 공중은 못벤다고 ㅋㅋ'}, {'user': 'Zinma', 'comment': '밸런스 잡을려고 그런거자나 공중타격 가능하면 또 밸런스 좆망이라고 욕할거같은데'}, {'user': '악마캠프#86105342', 'comment': '궁이라서 그렇게 자주 쓰지는 않으니까 괜찮지 않음? 패시브도 공중 타격되면 좀 오버긴한데'}, {'user': '하빌밀런', 'comment': '마음이 하늘에는 가지 않나봐...'}, {'user': 'ㅇㅇ#87218383', 'comment': '조금 아쉽긴 해 왠만한 스커들 궁 대부분이 공중 타격 가능한데'}, {'user': '로아노크', 'comment': '스피라이새낀 공중판정존나후하더만 ㅋㅋ'}]",https://arca.live/b/counterside/34233691,2021-09-17 20:57:53,103,0,10
34233365,"ㅇㅇ, 183.102",쌩뉴비 각시윤vs퀸 누구먹음?,친구 리세계는 싫다 그래서 리세 돌아주고 있음각성 하나먹고 바로 이륙시킬건데지금 퀸 먹는게 났나 각시윤 먹는게 났나?,"[{'user': '치마', 'comment': '각시윤이지..'}, {'user': 'SDAKAJUXIM', 'comment': '유나는 알을 잘낳음'}, {'user': 'sadbadfun', 'comment': '난 퀸 추천'}, {'user': 'ㅇㅇ#74194811', 'comment': '킹'}, {'user': 'ㅇㅇ#74194811', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 183.102', 'comment': '악마녀석'}, {'user': '암왕제군', 'comment': '시윤이 나을걸 퀸은 솔로캐리가 안되던데'}, {'user': 'ㅇㅇ#63088349', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#94356841', 'comment': '퀸 추천'}]",https://arca.live/b/counterside/34233365,2021-09-17 20:52:14,81,0,9
34233237,상자새끼,와 만약에,각시윤 공개도 안된 상태에서미안해요 미나양하고 스토리 끝났는데 추석 끝나고 스토리 개방한다고 했으면지금쯤 챈 엄청 불타고 있었겠다ㅋㅋㅋㅋㅋ,"[{'user': '겟타', 'comment': '갠적으로 빌드업을 안한게 아쉬움'}, {'user': 'Badfinger', 'comment': '스비갤 mk.2'}, {'user': '마에스트로', 'comment': '개빡쳣을듯 그 총쏘는데서끝낫으면 ㅋㅋㅋ'}, {'user': '하빌밀런', 'comment': '불타면서 온갖 추측이 나오면서 배신자 주시윤 얘기 나왔을 듯'}, {'user': '상자새끼', 'comment': '근데 까고보니 그저 빛이었고ㅋㅋ'}, {'user': 'ㅇㅇ, 175.121', 'comment': '그랬으면 진짜 겜터졌음'}]",https://arca.live/b/counterside/34233237,2021-09-17 20:50:15,84,5,6
34232989,ㅇㅇ#98527664,설정상으로 각시윤 성능 어느정도임?,각성전에도 4종까진 비벼봤던거같은데,"[{'user': 'Zinma', 'comment': '뭐 5종급은 되겠지 각수연이 5종 쳐바를정도니'}, {'user': 'zkamcc', 'comment': '사실상 이제 종 개념이 의미있을까 싶음'}, {'user': '야생을달리겠어', 'comment': '지금은 퀸정도는 무난히 잡을 수 있지 않을까?'}, {'user': '헤으응#69384400', 'comment': '사도까진 잡거나 비빌듯'}, {'user': 'ㅇㅇ#85245304', 'comment': '구도자가 원래 대적자 힘이니 잘하면 6종도 비비긴 할듯'}]",https://arca.live/b/counterside/34232989,2021-09-17 20:46:27,86,0,5
34232573,헤으응#69384400,탱은 많은데 허메골골은 하나임 ㅅㅂ....,원래는 공익 줘서 쓰고 있었는데 각시윤 나오고 누구줘야될지 고민된다..공익 주면 각시윤이 참피가 되고 각시윤 주면 공익이 참피되고...시발...,"[{'user': '클러스트', 'comment': '이유미'}, {'user': '헤으응#69384400', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 175.121', 'comment': '공익밴이니 pvp에쓸라는건아닐거고... pve는 걍딜템줘도되?지?않나?'}, {'user': '헤으응#69384400', 'comment': '그런가...다이브 깨고싶은데 살살 녹을까봐..'}, {'user': '기계화휴ㅡ먼', 'comment': '잡체방 쓰셈'}]",https://arca.live/b/counterside/34232573,2021-09-17 20:38:56,73,0,5
34232513,SDAKAJUXIM,아 이제 다이브 심층 도전 함 해봐야대나,템꼬라지도 개판이고 스트레스받을거같애서 그동안 안했는데 많이어려움?각성캐는 각시윤 미니 유나 퀸 지수 있고쓰알캐는 이프 이유리 치나츠 최지훈 세라펠 시그마 없음,"[{'user': '유나펀치', 'comment': '그정도면 할만하지 근데 각성디팬더들이 없어서 불안하긴하다'}, {'user': '유나펀치', 'comment': '해보고 판단해보셈'}, {'user': 'ㅇㅇ#85245304', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '3인 조합으로 해보셈'}, {'user': 'SDAKAJUXIM', 'comment': '3인조합이 뭐뭐임? 베로롱 리타 카린웡?'}, {'user': '클러스트', 'comment': 'https://arca.live/b/counterside/30521518'}, {'user': 'SDAKAJUXIM', 'comment': '아 십 카운터 블레이즈 1셋도없는데 ㅋㅋㅋㅋㅋ'}]",https://arca.live/b/counterside/34232513,2021-09-17 20:37:55,41,0,7
34232222,"ㅇㅇ, 120.50",각시윤 전진출격 없어서 반쪽짜리같긴한듯,타워니가와당해서 뛰어가다 3초컷 당하는건 불쌍한데,"[{'user': '프라임#80253576', 'comment': '니가와는 공익없으면 원래노답아니엇나'}, {'user': 'xile#17342824', 'comment': '근데 라라아니면 니가와에 약한진 잘 몰?루겠움'}, {'user': 'xile#17342824', 'comment': '라라는 어차피 스나써야하고'}, {'user': 'ㅇㅇ, 120.50', 'comment': '요즘은 라라가 대세인거 같기도ㅋㅋㅋ'}, {'user': 'xile#17342824', 'comment': '그래서 류드빼긴 힘든듯'}]",https://arca.live/b/counterside/34232222,2021-09-17 20:33:17,87,0,5
34230703,감동#68437925,각시윤 나오고 금방 식을 줄 알았는데,존나 잘 나와서 안하던 랭크전도 가끔씩 하게됨 보다보니 강평 너무 멋지다,"[{'user': '하빌밀런', 'comment': '(emoticon)'}, {'user': '감동#68437925', 'comment': '(emoticon)'}, {'user': '악마캠프#86105342', 'comment': '(emoticon)'}, {'user': '감동#68437925', 'comment': '(emoticon)'}, {'user': 'diqkf운터', 'comment': '(emoticon)'}, {'user': '감동#68437925', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#87218383', 'comment': '가끔 사기도 쳐줘서 재밌음 ㅋㅋ'}, {'user': '감동#68437925', 'comment': '미니 대가리도 깨는데 쾌감 오지더라'}, {'user': 'xile#17342824', 'comment': '뭔가 계속 굴리다보니 실력겜하는거같음ㅋㅋㅋ'}, {'user': '감동#68437925', 'comment': 'ㄹㅇ...'}]",https://arca.live/b/counterside/34230703,2021-09-17 20:07:52,147,0,10
34230455,게테라토스,각시윤 악몽요원으론 안쓰나?,ㅇㅇ?,"[{'user': '송Tez', 'comment': '차피 협력전 덱 들고가면 깨지지않나'}]",https://arca.live/b/counterside/34230455,2021-09-17 20:04:11,29,0,1
34230072,영원한라뉴비,각시윤이 나오니,관짝 들어갔던 퀸이 나오네 ㅋㅋㅋㅋ신기한 각성의 세계,,https://arca.live/b/counterside/34230072,2021-09-17 19:58:21,33,0,0
34229381,천화천,그 뭐시기씨는 아마 각시윤 강화떡밥이겠지?,'그 칼'내놔ㄷㄷㄷㄷ,,https://arca.live/b/counterside/34229381,2021-09-17 19:46:57,56,0,0
