index,user,title,content,comment,link,date,view,rate,comment_count
41199427,사관사냥,요청하신 킹,람쥐장풍얘 왜이리 뭐가 박혀있는게 많음,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81020245', 'comment': '멈춰!'}]",https://arca.live/b/counterside/41199427,2021-12-26 23:52:24,39,8,3
41199395,비질란테,카린정도면 성능캐지,무려 최종컨탠츠 다이브 50층 공략에 들어갈 정도면 선방 한거다,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '내 최애캐는 슈발리에인데 몇주전만해도 거의못봄ㅋㅋ'}]",https://arca.live/b/counterside/41199395,2021-12-26 23:51:48,32,0,2
41199365,상점누나가좋아#52539577,라노벨 재와 환싱의 그림갈 추천,먼치킨물 아님 이세계물중에서 가징 현실적인  라노벨임애니도 괞찮음단점은 멘탈이 좀 깅해야함 리얼하다보니 죽어나기는것이 심함,"[{'user': '전어', 'comment': '메리 갓'}, {'user': 'ㅇㅇ#81020245', 'comment': '리널이 머에여'}, {'user': '상점누나가좋아#52539577', 'comment': '리얼인데 오타라 수정함'}, {'user': 'ㅇㅇ#81020245', 'comment': '저는 인랑 가튼거 조아하니간 갠찬을듯?'}, {'user': 'nature1#95143819', 'comment': '이거 애니 잼게봤음 근데 주인공 가면 갈수록 답답해진다는데'}, {'user': '꿀때지', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41199365,2021-12-26 23:51:29,56,0,6
41199324,ngcn,쓰알 선택권 한개만 줬음 좋겠다.,케오린 타오린 만들어서 노멀 샤오린이 없어. 흑흑,,https://arca.live/b/counterside/41199324,2021-12-26 23:50:59,22,0,0
41199320,꿀때지,카운터워치는 물리적으루 뺏을수잇는게 아닌거같은 ,워치를 무기로 전환시키는 사례도잇고워치가 허공에서 생성됏다는 케이스도 잇는데물리법칙을 초월한 거시기 어쩌구 로보임누군가에게 양도해주거나 대를 이어 게승하고나 그런거보면물리적 실체가 없는건 아닌거같지만그건 원래 보유자의 의지를 통해 건내주엇기에 가능한게 아닌가싶은작중 카운터워치를 빼앗아 힘을 막앗단 묘사는 없고그런게 되면성냥팔이같은 카운터범죄자도 워치를 빼앗아 강력히 구금햇을것인데딱히 그런식으로 통제하는게아닌거보면워치를 빼앗아 카운터를 약화시킨다는건 딱히 가능하지 않아보임물론 카운터힘을 약화시키는 신경가스 같은게 살짝 나오긴 햇는디이건 워치 힘에 개입하는게 아니라보유자 자체를? 노리는거니깐? 가능한게 아닌가싶은,"[{'user': '클러스트', 'comment': '그럼 의지자체를 세뇌시키면 가능한거 아닐까?'}, {'user': '꿀때지', 'comment': 'with 미니스트라'}, {'user': '클러스트', 'comment': '걔는 세뇌가 아니라 인격을 거의 지워?버린게 아닌가 시픔'}, {'user': 'Ozymandias', 'comment': '설정 빵꾸 나기 쉬운 부분'}, {'user': 'xile#17342824', 'comment': '근데 서윤과거보면 시도자체는 있어보이는'}, {'user': 'moonu', 'comment': '워치 잃어버리면 그림자되서 주위 개박살나는거 아녔나?'}, {'user': '꿀때지', 'comment': '그런설정은 없는'}, {'user': 'moonu', 'comment': '(emoticon)'}, {'user': 'xile#17342824', 'comment': 'crf 떨어져서 침식되면 그리됨'}, {'user': 'Noammmm#17544298', 'comment': '워치의 바늘이 0이 되면 침식체가 되긴 함'}]",https://arca.live/b/counterside/41199320,2021-12-26 23:50:57,77,1,10
41199318,보노본호,근데 카린웡 방벽 작동범위만 늘려줘도 쓸만할듯,방벽 범위 늘리고적한테 가까이가면 스턴갈기면서 방깎하는거임그리고 부서지면 광역피해도 주고ㅇㅇ시즈탱크도 사거리보다 시야가 짧아서 애꿏은 건물하나 버려가면서 써야되잖아ㅇㅇ테넘약 테상필,,https://arca.live/b/counterside/41199318,2021-12-26 23:50:56,15,0,0
41199298,힝힝,카린은 공속 전장만 받으면 날아오를거같은데,30퍼 오르면 쓰지않을까??,"[{'user': '충혹마', 'comment': '방벽이 3개씩 나와야함'}, {'user': 'ngcn', 'comment': '백스텝 무적이 생겨야함'}, {'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '단순말뚝딜은 캐오린 못 이길거같은데'}, {'user': '리히테나워', 'comment': '대신 대공이 가능해!'}]",https://arca.live/b/counterside/41199298,2021-12-26 23:50:45,46,0,4
41199277,ㅇㅇ#63616258,아 아니,아....,"[{'user': '클러스트', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#63616258', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '아직 늦지 않았다 리그전 ㄱㄱ'}, {'user': 'ㅇㅇ#63616258', 'comment': '전략전만하는데 그냥 포기할란다 ㅠㅠ'}, {'user': 'ㅇㅇ#81020245', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#63616258', 'comment': '(emoticon)'}, {'user': 'CCCAAA', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#63616258', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41199277,2021-12-26 23:50:33,50,1,8
41199227,눈꽃1,주시영 스벅 ,,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': '왕소라', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81020245', 'comment': '(emoticon)'}, {'user': 'moonu', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 121.133', 'comment': '응애 카린도'}, {'user': '샌디치크스', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41199227,2021-12-26 23:49:57,96,10,9
41199121,금지어다#10348045,가끔가다가 모르는 사람이 있길래 올리는 mmm의 다른 경력,qrq라는 이름으로 19금웹툰 그리고 있음 ㅇㅇ 아마 거기서 본것일거임간혹가다 이거 어디서 많이 봤다는 그림체다 계속 보이길래 말야,"[{'user': '밀리에밀리', 'comment': '동아리 그리면서 매 순간 강해지는 중'}, {'user': 'ngcn', 'comment': '동아리는 전설이야'}, {'user': '왕소라', 'comment': '위에 댓글 ㄱㄱ'}, {'user': '금지어다#10348045', 'comment': '위에 댓글 ㄱㄱ'}, {'user': '류드남친', 'comment': '은희눈나...'}, {'user': '기린그린', 'comment': '조루보지'}]",https://arca.live/b/counterside/41199121,2021-12-26 23:48:39,99,0,6
41199091,스트로베리샤베트,요즘도 성능은 카일보다 카린이 더 좋음,카린이 타준 커피가 프림이 넉넉한지 더 부드럽고 맛있었음,"[{'user': '칫칫', 'comment': '여자가 타준거라 그럼'}, {'user': '왕소라', 'comment': '(emoticon)'}, {'user': '아카라이브아카녹화엌ㅋㅋ', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '카린방벽은 이동도한다구 ㅋㅋ'}, {'user': '독호메', 'comment': '카일은 커피에 크림 안타주는데 네꺼엔 왜 있음'}, {'user': 'ㅇㅇ#81020245', 'comment': '카린은 고심도 다이브에도 출격한다구'}, {'user': '비질란테', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41199091,2021-12-26 23:48:18,77,-2,7
41199070,클러스트,사실 이수연 기술가지고 놀리는것도,관리자나 관리국 동기인 류드정도나 하는거지다른애들은 그거하면 바로 뒤짐,"[{'user': 'xile#17342824', 'comment': '시윤이도 눈앞에선 못놀림....'}]",https://arca.live/b/counterside/41199070,2021-12-26 23:47:59,56,0,1
41199058,우선도낮은컨텐츠#59699096,카일우엉<<원조 커피포트,카일우엉이 버프받고 카린보다 성능 좋아져서카린이 칭호 물려받았다고 함사실 나도 몰?루,,https://arca.live/b/counterside/41199058,2021-12-26 23:47:51,22,0,0
41198993,꿀때지,놀라운사실) 한땐 카린웡이 카일보다 성능 더 좋단소리들음,정말 스레기대결 그자체엿습니다,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': '왕소라', 'comment': '(emoticon)'}, {'user': 'CCCAAA', 'comment': '대공모의 버스 카린웡ㄷㄷㄷㄷㄷ'}, {'user': '힝힝', 'comment': '큰거 한개만 떨어지고 스치기만해도 부숴지는 개노답 방벽 애매한 평타딜'}, {'user': '힝힝', 'comment': '지금보면 몬생각으로 저렇게 낸거지'}]",https://arca.live/b/counterside/41198993,2021-12-26 23:47:01,76,0,5
41198963,보노본호,이거 꼭 북한군이나 중국군 코트같음,왜 그 존나 거무튀튀한 공산권 군대 군용코트같이 생김,"[{'user': '람네', 'comment': '소련군'}, {'user': '꼬리를문뱀#24619419', 'comment': '누구지?'}, {'user': '비질란테', 'comment': '허민이 아니라 인민이노ㅋㅋㅋㅋ'}, {'user': '우선도낮은컨텐츠#59699096', 'comment': '십ㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '보노본호', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41198963,2021-12-26 23:46:36,63,2,5
41198937,갓겜충아님,야식 안 먹기로 3시간전 다짐했는데,역대 최단시간 포기,"[{'user': 'kimjino#87804663', 'comment': '와 나랑정반대누 태어나서 야식딱한번먹어봣는데 ㅋㅋ'}, {'user': '갓겜충아님', 'comment': '그런 사람이 있을 리 없잖아'}, {'user': 'kimjino#87804663', 'comment': '그게나임 ㅋㅋ'}, {'user': '갓겜충아님', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41198937,2021-12-26 23:46:20,44,0,5
41198926,클러스트,제이크가 기술명 외쳐도 웃지 않는이유,그거 보는 새끼들 입장에서는 재앙이라 웃음 안나옴,"[{'user': 'ㅇㅇ#81020245', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41198926,2021-12-26 23:46:15,59,0,2
41198902,스트로베리샤베트,난 방어구챌 이덱으로 굴리니까 잘돌아가던데,이거 쫄 3마리 넣고 돌리면 아주 낮은 확률로 전복나는데쫄 빼고 서윤까지만 넣어서 5인덱으로 가면 시간은 더 걸려도애들이 알아서 패돌려서 복구하더라 ㅇㅇ,"[{'user': 'kimjino#87804663', 'comment': '오퍼레이터 중요하다 메모'}, {'user': '스트로베리샤베트', 'comment': '광피감이 필수는 아닌디 저거 있으면 가끔 아다리 조지게 안맞을때 죽을 확률을 많이 줄여주긴 함'}, {'user': 'kimjino#87804663', 'comment': '방어챌린지는 융합유무 오퍼레이터 유무가 엄청나다고해서 그게적으면 전복할확률 높다고들음ㅋㅋ'}, {'user': '리히테나워', 'comment': '이덱으로 몇번 굴려봤는데 각우가 한번 꼬이면 뒤에도 계속 꼬여서 결국 전복됨'}, {'user': '스트로베리샤베트', 'comment': '이거 엔터 2스 뜨면 그거맞고 넉백당하다가 각우가 뒤져서 엔터 2스 안에 끝장낼만큼 스펙 빵빵해야 잘되더라구'}, {'user': '리히테나워', 'comment': '그게 스펙상은 되도 이프리트 야누스 각우 딜이 분산 되면서 마리아도 못잡고 함선도 멀쩡하게 되는경우가 나옴 병사들 리젠위치랑 회피에 따른 딜로스 때문인지 뭔지는 모르겠는데 10~20판에 한번씩 터짐'}, {'user': '스트로베리샤베트', 'comment': '템차이가 있는건가 나 야누스 이프 스커피, 각우 메스충, 타라스크 디피 주니까 잘 안터지던디'}, {'user': '리히테나워', 'comment': '템은 맞췄고 융합도 야누스 104 이프110 각우110 타라스크 108임 그래도 가끔 전복남'}]",https://arca.live/b/counterside/41198902,2021-12-26 23:45:57,58,0,8
41198875,금은동태,로자리아 고민 사무소(착각),"모음집 https://arca.live/b/counterside/26529602나다.오랜만에 이 몸을 보니 기쁘지 않느냐?로하하하하핫!!!...뭐, 한 해 동안 고생이 많았다.솔직히 지금까지 미친 널뛰기 마냥 다사다난 했기에 언제 도망가도 이상하지 않았다만...그래도 지금까지 남아준 네녀석들 덕분에 올 해는 넘기는구나진심으로 고맙구나.뭐, 새해인 만큼 새롭게 시작하는 느낌으로 앞으로 더 잘 되길 바라마.누구처럼 멍청하게 글쓰다가 날려먹고 울지 말고!새해에도 잘 부탁하마, 필멸자들아.음? 마왕님, 뭐 하고 계십니까?이런 덜 떨어진 녀석 같으니. 친히 필멸자들에게 새해 인사 중 아니더냐?아직 몇 일 남았습니다만......?(끄덕)","[{'user': '비질란테', 'comment': '(emoticon)'}, {'user': '금은동태', 'comment': '(emoticon)'}, {'user': 'xile#17342824', 'comment': '(emoticon)'}, {'user': '금은동태', 'comment': '(emoticon)'}, {'user': '기린그린', 'comment': '31일날 또 오는거지?'}, {'user': '금은동태', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': '전어', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#66825526', 'comment': '(emoticon)'}, {'user': '겨누스야드랑이', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41198875,2021-12-26 23:45:37,88,14,9
41198841,람네,ㄹㅇ 대비 구도 잘 잡긴 했음..,성녀급 인성 여신님닥쳐등신아 혐성 한녀고아 데려다가 모유먹여 키운 사실상 부모자식과 같은 끈끈한 관계그냥 섹파그저.. 빛..,"[{'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '미드차이 ㅇㅇㅇ'}, {'user': '꿀때지', 'comment': '(emoticon)'}, {'user': '비질란테', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81071525', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': '클러스트', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 1.201', 'comment': '팩트) 날로먹을려고 인물 하나만 바꿔서 구도 그대로 트레이싱한거다'}, {'user': '겨누스야드랑이', 'comment': '잘 보면 주시윤 달라'}, {'user': '크리스피크림', 'comment': '(emoticon)'}, {'user': '나유빈', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#86528953', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41198841,2021-12-26 23:45:12,102,0,11
41198820,꼬리를문뱀#24619419,주도닝 주시윤이 그리운 밤 2일차,음.... 지금도 좋지만역시 이때가 정이가고 캐릭터성이 짙달까,,https://arca.live/b/counterside/41198820,2021-12-26 23:45:00,23,0,0
41198814,금지어다#10348045,이번 웹툰 알렉스의 꼴림 포인트,나이?에 걸맞는 살짝 미시룩도 미시룩인데시발 저 하체가 진짜 황밸임 ㅅㅂ거비너스의 언덕처럼 툭튀어 나왔다기 보단 자연스럽게 밸런스 딱 나온거 같은 느낌임 ,"[{'user': '독호메', 'comment': '역시 평소에 벗은몸을 많이 그려본 사람이라 그런지'}]",https://arca.live/b/counterside/41198814,2021-12-26 23:44:56,39,0,1
41198809,"ㅇㅇ, 115.71",제이크 기술명 소리지르면서 다니는거 생각해보면 존나깨네,그나이 쳐먹고 목 나가는 고음으로 번개!!! 처형!!! 이러고 다닌다는거잖음,"[{'user': '독호메', 'comment': '번개!!쳐욧!!!'}]",https://arca.live/b/counterside/41198809,2021-12-26 23:44:51,28,0,1
41198802,충혹마,카린웡도 방벽 2개씩 깔게해줘,카일새끼 키우기 꼴받네아니다 그냥 3개 깔게해줘 방벽 3마리 나오는거임,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': 'CCCAAA', 'comment': '지금도 방벽 하나는 음부에 있잖아요'}, {'user': '보노본호', 'comment': '그거 내가 뚫은지 오랜데'}, {'user': 'CCCAAA', 'comment': '(emoticon)'}, {'user': 'SaBa', 'comment': '카린웡 뽑고 이볼브원 나오는거 감당가능?'}, {'user': '충혹마', 'comment': '야발'}, {'user': 'SaBa', 'comment': '야발'}, {'user': 'xile#17342824', 'comment': '인식범위만 늘려줘도 이동형 방벽이라 ㄱㅊ을듯'}]",https://arca.live/b/counterside/41198802,2021-12-26 23:44:46,58,0,8
41198795,꿀때지,일붕이들두 슬슬 가으니의 매력에 빠져드는,,"[{'user': 'ㅇㅇ#81020245', 'comment': '(emoticon)'}, {'user': '리히테나워', 'comment': '(emoticon)'}, {'user': '씨에스', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41198795,2021-12-26 23:44:40,46,0,3
41198793,반세이긴스#36421153,카운터 설정에 대해서 궁금한게 있는데요,,"[{'user': '밀리에밀리', 'comment': '꼴려서 그만 생각을 멈춰버림'}, {'user': '반세이긴스#36421153', 'comment': '꼴린김에 한발빼고 가시죠'}, {'user': '보노본호', 'comment': '그림밖에 눈에 안들어오노'}, {'user': '반세이긴스#36421153', 'comment': '선별해서 올린것인데 이목이 집중되었다니 다행이네요'}, {'user': '꿀때지', 'comment': '워치에 대해선 자세히 나온적 없는디 그걸 뺏는다고 힘을 제한할순 없는듯'}, {'user': '반세이긴스#36421153', 'comment': '정보 감사합니다'}, {'user': 'ngcn', 'comment': '거 생각났는데 꼴려서 기억이 날아갔어요'}, {'user': '반세이긴스#36421153', 'comment': '꼴렸다니 다행이네요'}, {'user': 'ㅇㅇ#81020245', 'comment': '카운터로 각성하는 순간 카운터 워치가 나타남\n나머지는 저도 정말 알고 싶은데 스비가 알려줄 생각이 없내요'}, {'user': '반세이긴스#36421153', 'comment': '그놈에 스비가 문제네요\n2차창작 자체를 힘들게 하니까요'}, {'user': '독호메', 'comment': '워치를 빼앗는 전개는 나온적이 없어서 모르는데 일단 워치 자체가 무장인 일부 예외를 제외하고는 카운터 각성 트리거랑 침식률 계수기 역할만 하고 능력에 영향을 준다는 묘사는 딱히 없었음'}, {'user': '반세이긴스#36421153', 'comment': '오오 자세한 정보 감사합니다'}]",https://arca.live/b/counterside/41198793,2021-12-26 23:44:39,94,0,12
41198784,ngcn,핑챙 재무장 미리 보고옴,디펜더로 변경되고 실드유지동안 가시갑옷효과 발동되서 나유빈이 역류시키면 지도 쳐맞음.구관총 이프는 핑챙때리면 열심히치다가 알아서 죽음.,,https://arca.live/b/counterside/41198784,2021-12-26 23:44:32,11,0,0
41198512,"ㅇㅇ, 121.133",라이트닝 익스큐션 <~~~~~ 이수연 스트라이크 급임,번개!!!!!!!처형!!!!##[email protected]!!!!!!,,https://arca.live/b/counterside/41198512,2021-12-26 23:40:48,8,0,0
41198510,꿀때지,나유빈도 스킨내조,공익복장으루다가,"[{'user': '킹갓퀸윤#20231338', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41198510,2021-12-26 23:40:47,6,0,1
41198507,열네살,'해결사',멋있음,"[{'user': '꿀때지', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41198507,2021-12-26 23:40:41,9,0,1
41198476,박스훈트,편의점에서 여사친이랑 하는 만화.manhwa ,,,https://arca.live/b/counterside/41198476,2021-12-26 23:40:17,29,0,0
41198412,극한의가능충,대학생 스타리그 왜이리 개판인가 했더니,전부 여자였노,"[{'user': '학점대폭발', 'comment': '(emoticon)'}, {'user': 'CCCAAA', 'comment': '성인지감수성이부족하시내참'}]",https://arca.live/b/counterside/41198412,2021-12-26 23:39:32,29,0,2
41198398,ngcn,난 방어구 챌 아싸하나 더 추가함,40초덱에서 아싸하나 추가하니 가끔 마리아 못죽여서 전복나려는거 앞열 다 회복시켜서 어거지로 밀게 만듬,"[{'user': 'ggnext', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41198398,2021-12-26 23:39:23,18,0,1
41198378,ㅇㅇ#36099854,방어구챌 요렇게 쓰는중,https://arca.live/b/counterside/40624655오늘 60판 돌렸는데 안터짐변수고 뭐고 코스트 펌핑 + 실드빨로 계속 들이받음,"[{'user': '찐주작#79185230', 'comment': '마리아 1방에 다 터지던뎅'}, {'user': 'ㅇㅇ#36099854', 'comment': '알비온 실드 + 오퍼 시그마 실드 + 기본 실드로 알아서들 코스트 쌓을때까지 버팀'}]",https://arca.live/b/counterside/41198378,2021-12-26 23:39:08,27,0,2
41198336,폴리네시아,카사는 갓겜 맞는데?,,"[{'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '폴리네시아', 'comment': '(emoticon)'}, {'user': 'starseeker', 'comment': '(emoticon)'}, {'user': '폴리네시아', 'comment': '(emoticon)'}, {'user': '꼬리를문뱀#24619419', 'comment': '(emoticon)'}, {'user': '폴리네시아', 'comment': '(emoticon)'}, {'user': '동성회직계69대회장아스나', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41198336,2021-12-26 23:38:34,62,3,7
41198311,불타는쓰레기,뉴비 렙업,나도 이제 카청년?,"[{'user': 'kimjino#87804663', 'comment': '뉴비 ㅇㄷ?'}, {'user': '프레하', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#84336034', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#81020245', 'comment': '(emoticon)'}, {'user': '초특가가챠다', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/41198311,2021-12-26 23:38:12,31,2,4
41198285,꿀때지,요즘 웹소설은 일러스트가 걍 기본이더라 ,표지 삽화 이런건 걍 기본이고중간중간 내용 삽화나캐릭터 일러스트 같은거도 나오고심지어 아에 만화형식으로 프롤로그나 중간내용 정리해주는 그런 웹소설도 잇음라떼는 표지에 인물그림도 없고그냥 줄 찍찍 그어진 지도만 봐도 싱글벙글해ㅛ던거ㅛㅣㄴ데...,"[{'user': 'Cacao#25953018', 'comment': '시대가 시대에요 아저씨'}, {'user': '꼬리를문뱀#24619419', 'comment': '-틀-?'}, {'user': '극한의가능충', 'comment': '라노벨이 그렇게 하는데 웹소설에서 안하면 유입이 없나보지'}, {'user': 'CCCAAA', 'comment': '솔직히 내용 면에서는 라노벨이랑 별차이 없는듯'}, {'user': '비질란테', 'comment': '삽화 넣을 돈도 실력도 없는 아마추어들은 어떻게하노'}, {'user': '푸른수국화', 'comment': 'ㄴㄴ 플랫폼 노벨피아 기준으로는 글 잘써서 사람들 붙으면 알아서 섭외해줌 아마 얘도 그렇게 붙여준 것들 보고 기본이라 했을 수도 있음 어느정도 유명해서 유료화쪽 넘어간 애들은 다 일러스트레이터 붙여서 표지같은 거 뽑아주니까'}]",https://arca.live/b/counterside/41198285,2021-12-26 23:37:50,78,-1,6
