index,user,title,content,comment,link,date,view,rate,comment_count
42262849,클러스트,카사 광고 가지고 있는거 있슴,이 광고 볼때마다 아직도 애증이 생겨,"[{'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '경구', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42262849,2022-01-11 23:39:17,83,3,2
42262843,경구,스캐빈저 브금도 좋은데 안올라왔네,아쉽..,,https://arca.live/b/counterside/42262843,2022-01-11 23:39:11,7,0,0
42262842,부식되는세계,근데 2주년각성 클로저스생각했는데,각성제이크면 레이나 클로저스는 안나올예정인가?클로저스 좃간지하나믿고뽑으려고 존버중이었는데 제이크면 존버풀어야지,,https://arca.live/b/counterside/42262842,2022-01-11 23:39:11,22,0,0
42262841,ㅇㅇ#60689171,각시윤 형아...,"나 죽어,...","[{'user': '하빌밀런', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42262841,2022-01-11 23:39:09,36,0,1
42262833,ㅇㅇ#35092866,SSR선택권이랑 각성 선택권 뭐 고를까,추천좀 ㅂㅌ,,https://arca.live/b/counterside/42262833,2022-01-11 23:39:04,27,0,0
42262832,금은동태,잘자!,내일봐!,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '늒네#63701435', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42262832,2022-01-11 23:39:04,21,0,2
42262824,"ㅇㅇ, 222.232",머지시발 계정 날라간건가,뭐야 돌려줘요,,https://arca.live/b/counterside/42262824,2022-01-11 23:38:59,27,0,0
42262807,푸푸리쿤,시즌 5128372568호 복귀인데,이거 리콜하면 재료만 받는게 아니라 걍 기존캐릭이 사라지고 다른캐로 바뀌는거임? ,"[{'user': '소나기나기', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '맞음 그래서 2호기아닌이상 내비두는게맞음'}, {'user': '나그거없는데', 'comment': 'ㅇㅇ'}, {'user': 'ㅈㅇㅈㅎ#19865107', 'comment': 'ㅇㅇ 그래서 밀리아 리콜을 추천하지 않음'}, {'user': '도라에몽#87462610', 'comment': '1호기면 놔둬'}, {'user': '푸푸리쿤', 'comment': 'ㅇㅋㅇㅋ'}]",https://arca.live/b/counterside/42262807,2022-01-11 23:38:49,48,0,5
42262781,살고시펑,카운터사이드 1년 후,,,https://arca.live/b/counterside/42262781,2022-01-11 23:38:32,35,0,0
42262777,ㅇㅇ#79622665,2주년 축하해주로왔다가 호라이즌이라는년 좀 이쁘네,잘그렸네,"[{'user': '소나기나기', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '(emoticon)'}, {'user': '물룽이', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '이리스유마', 'comment': '(emoticon)'}, {'user': '단테y', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42262777,2022-01-11 23:38:28,56,0,6
42262776,라스트땅크라이더전두환,각성캐 따로 뽑아야 하는거임??,기존에 있던 애 만렙찍어서 하는게 아니라 따로 뽑아야하는거??,"[{'user': '맛있는힐데리아', 'comment': '(emoticon)'}, {'user': '소나기나기', 'comment': '(emoticon)'}, {'user': '라스트땅크라이더전두환', 'comment': '각성캐는 현질로만 뽑을 수 있는거?'}, {'user': '충혹마', 'comment': '일주일에 한번씩 쿼츠로 11뽑어치 살수있음. 그거 매주 사면 현질없이도 가능은 함'}]",https://arca.live/b/counterside/42262776,2022-01-11 23:38:27,31,0,3
42262761,베론#78884282,이 브금도 올라왔구나.,갠적으로 이것도 탑순위로 넣고 싶네.,"[{'user': '돼지#79685408', 'comment': '아니 이게 ost2에 있어?ㅋㅋㅋㅋ 존나 옜날 노래인데'}, {'user': '돼지#79685408', 'comment': '스비놈들 괘씸하네'}, {'user': '베론#78884282', 'comment': 'ㅇㅇ 쇼케 끝나고 바로 올라왔더라.'}, {'user': 'ㅇㅇ#62131944', 'comment': '진짜 들을때마다 전율돋음'}, {'user': '베론#78884282', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42262761,2022-01-11 23:38:09,58,0,5
42262759,루나남친,시발 ㅋㅋㅋ뭐 광고이건어디꺼지하면서클릭하면 싹다 카챈이노 ㅋㅋㅋㅋㅋㅋ,이색기들 지금까지 사정관리 어케했누 ㄷㄷㄷ,,https://arca.live/b/counterside/42262759,2022-01-11 23:38:08,51,0,0
42262736,대적자리이헤븐즈사인민혁,퀸 누나는 델타세븐 의상 입어도,존나 꼴리게 생겼음,"[{'user': '스트로베리샤베트', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42262736,2022-01-11 23:37:56,43,0,1
42262734,ㅇㅇ#25829526,그래서 클래스가?,리타도 활 썼으니 서폿?,"[{'user': '소나기나기', 'comment': '스나아닌가?'}, {'user': '나도줘#28169842', 'comment': '스나라고 함'}, {'user': 'ㅇㅇ#87218383', 'comment': '스나이퍼라던데'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '레인저? 스나이퍼? 저래놓고 스커로 내는건 아니겠지'}, {'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '스나확정임 공속이 스충이되는 컨셉'}, {'user': 'ㅇㅇ#25829526', 'comment': '김초원이야?'}, {'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42262734,2022-01-11 23:37:55,64,1,7
42262731,도라에몽#87462610,미로의끝 재밋긴하네 ,걍 아껴먹듯 5일차 프린트 먹고 남은건 쿼츠 넣고 깨야겟다,,https://arca.live/b/counterside/42262731,2022-01-11 23:37:52,18,0,0
42262719,ㅇㅇ#23184099,근데 쿼츠 월정액 풀매수했던놈들 지금 며칠남음?,아직 쬐금 남았나?,"[{'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '슬슬 끝나갈거같은데 2월 초에 끝나나'}, {'user': '힝힝', 'comment': '40'}, {'user': '갓똥겜', 'comment': '2주년에 딱 끝남'}, {'user': '졸린개', 'comment': '40일'}]",https://arca.live/b/counterside/42262719,2022-01-11 23:37:43,42,0,4
42262692,"ㅇㅇ, 59.12",카사 개같이 부활함?,재무장때 운지하고 도망갔었는데,"[{'user': '충혹마', 'comment': '이정도면 괜찬아진듯? 아님말고'}, {'user': 'ㅇㅇ, 1.238', 'comment': 'https://arca.live/b/counterside/42240603?p=1'}]",https://arca.live/b/counterside/42262692,2022-01-11 23:37:26,41,0,2
42262672,깐따삐야#17603480,와 내 콘 광고탔어,뎃?,"[{'user': '김빠진스프라이트', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '스타2 거신이 왜저깃냐 ㅋㅋ'}, {'user': '깐따삐야#17603480', 'comment': '각우 버프전에 스카웃이라고 부르길래 장난삼아 깡우 거신에 달았었음..'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#86528953', 'comment': '(emoticon)'}, {'user': '이리스유마', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '황금시대 거신 ㄷㄷ'}, {'user': '금은동태', 'comment': '(emoticon)'}, {'user': '샌디치크스', 'comment': '(emoticon)'}, {'user': 'spu', 'comment': '마! 콘이나 그리라!'}, {'user': '깐따삐야#17603480', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42262672,2022-01-11 23:37:05,224,22,11
42262649,모드니몽#16600741,블루프린트 가득차면 뭐로 바꿔먹음?,못 바꿔먹음?,"[{'user': '스트로베리샤베트', 'comment': 'ㅇㅇ'}, {'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '바꿔먹을게없음'}, {'user': '크리스피크림', 'comment': '내'}, {'user': 'kimjino#87804663', 'comment': '증발로 바꿔먹음'}]",https://arca.live/b/counterside/42262649,2022-01-11 23:36:44,63,0,4
42262643,스트로베리샤베트,직장에선 청순가련하던 그녀,하지만 밤이 오면 억눌러온 욕망을 마음껏 발산하는 노출녀가 된다구,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': 'Vergil', 'comment': '청순가련...?'}, {'user': '밀리에밀리', 'comment': '흑인 자지에 가버리면 다시는 돌아오지 않는wwwwwwwwwww'}]",https://arca.live/b/counterside/42262643,2022-01-11 23:36:38,66,0,3
42262615,하빌밀런,최근 각성 라인업이,메 (이볼브원)  남(주시윤)  메(호라이즌) 남(제이크) 인거 보면다음은... 각성 타이탄인듯 ㅅㄱ,"[{'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '어지럽네 ㅋㅋ'}, {'user': '크리스피크림', 'comment': '(emoticon)'}, {'user': '부식되는세계', 'comment': '살덩이스킨낀 타이탄 등장'}, {'user': 'kimjino#87804663', 'comment': '양한솔 먼저할수도잇음 수구'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '나도줘#28169842', 'comment': '나의 이터니움 합금 장갑판과 155mm 아틀라스 포신에 걸고 그런일은 절대 없을거라고 단언할 수 있네 친구!'}]",https://arca.live/b/counterside/42262615,2022-01-11 23:36:04,65,0,6
42262614,,(권한 없음),,,,,0,0,0
42262611,광고보고옴#42714269,류드밀라vs 에델,격전에서 쓰면 110융핵 순위 뭐가 더 나은거같음?,,https://arca.live/b/counterside/42262611,2022-01-11 23:36:02,31,0,0
42262589,ㅇㅇ#17937864,갓겜 됐다길래 복귀하는중,,"[{'user': '하랍픽업좀', 'comment': '(emoticon)'}, {'user': '나도줘#28169842', 'comment': '엘리시아찌찌파티'}, {'user': '소나기나기', 'comment': '(emoticon)'}, {'user': 'westyoon', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42262589,2022-01-11 23:35:49,67,5,4
42262580,하랍픽업좀,애니 퀄 저렇게 존나 지리게 나와봤자,스토리에선 제이크 선에서 다 정리가능할듯8장 주인공이잖아대충 마리아나 카일웡 뒤지고 각성할듯ㅋㅋ,"[{'user': '밀리에밀리', 'comment': '용병을 더 죽이기 위해 강해지는 남자'}, {'user': '여우불', 'comment': '(emoticon)'}, {'user': '김빠진스프라이트', 'comment': '카사에서 각성은 분노에 의한 각성이 아니라 철저하게 기술력을 기반으로 한 각성이라 굳이 마리아 죽이진 않을듯'}]",https://arca.live/b/counterside/42262580,2022-01-11 23:35:42,89,0,3
42261640,미야,지아링한테 밀리는거 같으니까 필살기 쓰네 홍어련,사장님 쥬지 지아링한테 뺏길까봐 아예 쎆쓰 애원하는 복장으로 나왔네,,https://arca.live/b/counterside/42261640,2022-01-11 23:22:49,4,0,0
42261624,ㅇㅇ#23184099,제이크는 확실히 나오면 재무장보단 각성으로 나올거같긴 했는데,벌써나오네,"[{'user': '아키야마시류', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261624,2022-01-11 23:22:34,14,0,1
42261623,라스트땅크라이더전두환,복귀 카붕이 이제 머해야함?,어떤거 사야하고 이제 누구 뽑고 키워야함?,,https://arca.live/b/counterside/42261623,2022-01-11 23:22:34,6,0,0
42261621,쿵쿵홍,이런건 주시윤이 아니지 ㅋㅋㅋㅋ시발 ㅋㅋㅋ,'신'이지 ,"[{'user': '하빌밀런', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261621,2022-01-11 23:22:33,16,1,0
42261602,멋있오,렐릭 공짜로 주는거 셋바씀?,여기에 셋바 발라?,"[{'user': '소나기나기', 'comment': 'ㄴㄴ'}, {'user': 'ㅇㅇ#83721190', 'comment': 'ㄴㄴ'}, {'user': '배가아픈레후', 'comment': '잠재 까보슈'}, {'user': 'kimjino#87804663', 'comment': '잠재까서 체력퍼센트 스충 공격속도 뜨는지보고 그옵션이 잘뜨면 셋바해야됨'}, {'user': 'kimjino#87804663', 'comment': '잠재는강화2강하면됨'}, {'user': '물룽이', 'comment': '잠재 7강까지 다 보고 극옵이면 바를만함'}]",https://arca.live/b/counterside/42261602,2022-01-11 23:22:15,24,0,4
42261598,클러스트,광고 뭐야 ㅋㅋㅋㅋㅋ,일섭 광고인가?,"[{'user': 'Irosis', 'comment': '일섭이라뇨 본섭입니다'}, {'user': '부식되는세계', 'comment': '점검을 걸었네 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ'}]",https://arca.live/b/counterside/42261598,2022-01-11 23:22:13,43,3,2
42261585,Irosis,냉혹한 무협의 세계,사실 코딩정파 vs 사파,,https://arca.live/b/counterside/42261585,2022-01-11 23:21:53,26,0,0
42261568,배가아픈레후,아가에델 개이쁘게 나오네 ㅋㅋㅋ,,"[{'user': 'ㅇㅇ#83721190', 'comment': '마왕 셋 다 쥰나 예술임'}]",https://arca.live/b/counterside/42261568,2022-01-11 23:21:34,58,0,1
42261561,힝힝,외전 완제드랍 안되게 막은거 좀 그렇네,주시윤만 실수로 누락한건줄 알았는데 리벳~메이즈 보면 의도같은데,"[{'user': '푸별', 'comment': '새로나오는건 완제없음?'}, {'user': '힝힝', 'comment': '주시윤 이후로 나온것들 완제 드랍안됨'}, {'user': 'kimjino#87804663', 'comment': '외전은 좀..완제없어서불편하긴함특히 리벳'}, {'user': '힝힝', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261561,2022-01-11 23:21:28,34,0,3
42261554,불타는백두산,☆지금이 찬스★$$복귀뉴비와 협력사 기회$$☞지금바로 신청☜,좀 쉬다 복귀했더니 협력사가 많이 줄었음,"[{'user': '불타는쓰레기', 'comment': '(emoticon)'}, {'user': '불타는백두산', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '불타는백두산', 'comment': '(emoticon)'}, {'user': '아키야마시류', 'comment': '(emoticon)'}, {'user': '불타는백두산', 'comment': '(emoticon)'}, {'user': '물룽이', 'comment': '-완-'}, {'user': 'raming', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261554,2022-01-11 23:21:22,30,0,5
42261553,Irosis,아 이번엔 걍 홍어랑 부사장만 사야게따,홍어 옷 진짜 미친련가틈...,"[{'user': '핑크스핑크스', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261553,2022-01-11 23:21:20,15,0,1
42261544,lavieenblu,Pv 이번꺼랑 저번꺼 만든곳 같은회사아님?,퀄리티 존나 올라갔는데 돈을 더 줬나 ㅋㅋ,"[{'user': '청목#13234543', 'comment': '돈때려부으면 퀄올라가는건 맞긴해'}]",https://arca.live/b/counterside/42261544,2022-01-11 23:21:10,28,0,1
42261535,양하림,오 이거 무슨겜임,나도할래,"[{'user': '갓똥겜', 'comment': '(emoticon)'}, {'user': '김빠진스프라이트', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261535,2022-01-11 23:21:05,46,0,2
42261532,몰리,퀸 제이나 시절 모습 뭐임?,그늘의 밑바닥처럼 델타세븐 과거 회상형 이벤트 예정?,"[{'user': 'MBT', 'comment': 'ㄴㄴ 5지역 이후 기억 잃은 퀸인듯'}, {'user': 'ㅇㅇ#83721190', 'comment': '리플퀸 인격배설당하고 제이나 됐다내요 수구..'}, {'user': '돼지#79685408', 'comment': 'ㄴㄴ 암컷조교 완료해서 따먹은 후에 델타세븐으로 전술인형행임'}, {'user': '몰리', 'comment': '(emoticon)'}, {'user': 'Rhidelz', 'comment': '5지 이후 기억이 망가진 퀸'}]",https://arca.live/b/counterside/42261532,2022-01-11 23:21:02,37,0,3
42261531,코땃쥐,오랜만에 오니 뭐가 많이 바꼈구만,요 재무장이란건 머부터 해야하는건가 추천좀,"[{'user': '이리스유마', 'comment': '재무장할거면 케오린부터'}]",https://arca.live/b/counterside/42261531,2022-01-11 23:21:02,11,0,1
42261524,미야,이거 옷 고정은 어떻게 하는거지,그냥 흘러내려서 유두 보일거 같은데.....,"[{'user': '페미니스트김유식', 'comment': '염동력'}, {'user': '미야', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '염동소총도 쏴대는대 염동력으로 못할게뭐잇누 ㅋ'}, {'user': 'dlbodkel', 'comment': '젖꼭지 피어싱'}, {'user': 'MBT', 'comment': '염동력이면 다 말이되노'}]",https://arca.live/b/counterside/42261524,2022-01-11 23:20:53,46,0,5
42261500,진홍의겁화,너네겜 광고 들갔더니 왠 첫머리에 에픽세븐?,왜?,"[{'user': '돼지#79685408', 'comment': '돚거당했노 ㅋㅋ'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '갓똥겜', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261500,2022-01-11 23:20:37,63,0,3
42261495,동성회직계69대회장아스나,"""얘들아 나 카운터사이드해.""",,"[{'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '김빠진스프라이트', 'comment': '(emoticon)'}, {'user': '금은동태', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261495,2022-01-11 23:20:34,62,8,3
42261489,건전한닉네임123,아니 시발 유진 재무장 못하게생겼네 ,태포 구매도 못하고 무슨 sr이 더빡센게 말이되나 ,"[{'user': 'kimjino#87804663', 'comment': '나도 융합해버려서 유진2마리만잇네 야발ㅋㅋ'}, {'user': 'ㅇㅇ#83721190', 'comment': 'ㄹㅇㅋㅋㅋㅋ 나도 유진 키울거 포함 3개밖에 없는거 보고 기절한'}, {'user': '늒네#86893131', 'comment': '사장님 나 왜 갈았어? 사장님 나 왜 갈았어? 사장님 나 왜 갈았어? 사장님 나 왜 갈았어? 사장님 나 왜 갈았어?'}, {'user': '건전한닉네임123', 'comment': '아니 갈갈한적 없다고요 ㅋㅋ 스작 개좆같네'}, {'user': '늒네#86893131', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#36099854', 'comment': '유진 파밍없나?'}]",https://arca.live/b/counterside/42261489,2022-01-11 23:20:28,43,0,6
42261467,ㅇㅇ#84651194,장비칸 다들 얼마나 늘렸음?,700칸도 부족한거같은데,"[{'user': '눈꽃1', 'comment': '1000칸'}, {'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '1100'}, {'user': '늒네#86893131', 'comment': '1000이었나'}, {'user': '마싯는감자칩', 'comment': '1300개인데 1000개정도면 적당한듯'}, {'user': 'westyoon', 'comment': '2000인가 최대치까지 했는데 좀 부족함'}]",https://arca.live/b/counterside/42261467,2022-01-11 23:20:02,51,0,5
42261466,ㅇㅇ#40443957,미나링 춤추는거 보니까 귀여워서 좋긴한데,기왕 sd 만지는거 로비에서 얘네 좌우반전 가능하게 시켜줄 생각은 없을까..??,"[{'user': '이리스유마', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261466,2022-01-11 23:20:01,57,0,1
42261453,불타는쓰레기,서윤 스킨,팔쪽에 옷 걸린거 내리면 바로 찌찌 오픈 아님??? 미친련...,,https://arca.live/b/counterside/42261453,2022-01-11 23:19:53,37,0,0
42261437,두트리오,연협 할인 언제하지?,캐오린 키워줘야 하는데,,https://arca.live/b/counterside/42261437,2022-01-11 23:19:45,12,0,0
42261418,다비쿵,쓰알 중복 전부 다 갈면 되나?,놔두는거 보기 싫은데,"[{'user': 'zkamcc', 'comment': '좀 애껴둬야함 언제 재무장 2분기일지 모름'}, {'user': '다비쿵', 'comment': '그러면 하나만 남기고 함'}]",https://arca.live/b/counterside/42261418,2022-01-11 23:19:32,34,0,2
42261416,Artcore,흔들어!,,"[{'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '이리스유마', 'comment': '(emoticon)'}, {'user': '람네', 'comment': '(emoticon)'}, {'user': '금은동태', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#83721190', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261416,2022-01-11 23:19:30,41,0,6
42261405,ㅇㅇ#83721190,에...? 내가 유지닝이 3개밖에 없다고.....?,어째서.....?,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '늒네#86893131', 'comment': '사장님 나 왜 갈았어?'}, {'user': '늒네#86893131', 'comment': '사장님 나 왜 갈았어?'}, {'user': '물룽이', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261405,2022-01-11 23:19:23,72,0,4
42261399,페미니스트김유식,pv에서 확실한 건,얘네 싸우는거 중간에 끊길듯빌런끼리 자존심 싸움하다 내분 일어나는건 끊기는게 클리셰지...,"[{'user': '윙수스', 'comment': '(emoticon)'}, {'user': '페미니스트김유식', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261399,2022-01-11 23:19:18,45,0,2
42261394,배고픈야돈#75828815,김하나 사장 원래 모습 아는거 아니었음?,근데 시그마 이벤트에선 왜 로봇이 어케 인간 딸을 가지고 있냐는듯 말함?,"[{'user': 'ㅇㅇ#83721190', 'comment': '시그마가 왜 인간임'}, {'user': '독호메', 'comment': '겉보기에는'}, {'user': '독호메', 'comment': '젊은사람처럼 보이는데 딸이 있어서 놀란거라고 땜빵칠수는 있는데 오류 맞는듯ㅋㅋㅋ'}, {'user': '주블', 'comment': '설정 오류임.\n시그마 이벤이 먼저 나왔고, 튜토리얼에서 김하나 등장이 나중에 만들어져서 꼬임'}, {'user': 'MBT', 'comment': '이거 초반 설정 바뀌어서 그럼\n처음에는 원래 만난적 없었는데 김하나가 관남충 환영하는 씬 만들다가 설정오류난거'}, {'user': '두트리오', 'comment': '젊은 사람이 큰 딸이 있는거 말하는 거일 수도 있음\n프롤로그 개편 전에 시그마 스토리 나와서 그런 가능성이 제일 높지만'}]",https://arca.live/b/counterside/42261394,2022-01-11 23:19:11,92,0,6
42261391,Gorillaz,2주년 드레스는 그냥 벗겨놓은 수준이네,너무 꼴린다,"[{'user': '부식되는세계', 'comment': '만세하면 걍 젖통공개될듯...'}]",https://arca.live/b/counterside/42261391,2022-01-11 23:19:09,65,0,1
42261389,엿이나처무라#99513101,뭐?? 제이나가 컴백했다고?????,그렇다는것은 킹도 조만간 컴백 가능하겠네킹 컴백할때 황금 삼각빤스 스킨 기대해도되는거냐관리자한테 반하게 되는 킹 기대된다 ㅋㅋ,"[{'user': '맛있는힐데리아', 'comment': '(emoticon)'}, {'user': '찐주작#79185230', 'comment': '킹은 시공으로 잡혀감'}, {'user': '엿이나처무라#99513101', 'comment': '킹 황금삼각빤스 스킨은??'}, {'user': '찐주작#79185230', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261389,2022-01-11 23:19:09,46,0,4
42261383,소나기나기,25일까지 기절시켜주셈,도저히 못참겠음,,https://arca.live/b/counterside/42261383,2022-01-11 23:19:04,20,0,0
42261378,클린유저,로자리아 밖에 기억에 안 남네,로핳핳,"[{'user': '견로', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261378,2022-01-11 23:18:59,36,0,1
42261369,독호메,아무것도 모르는 응애제이나한테 존나천박한 복장 입히고싶다,"본능적으로 부끄러워해도 특별한날엔 다들 이런 복장을 입는다고 하면 순진하게 믿을듯.,.,,.","[{'user': 'Rhidelz', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261369,2022-01-11 23:18:52,29,0,1
42261362,갓똥겜,근데 홍어 저거 젖 어케 가리고 있는거?,암만 생각해도 밑슴까지 보이는거 보니걍 니플패치만 붙이고 없나?,"[{'user': '물룽이', 'comment': '옆에서 보면 보임'}, {'user': '갓똥겜', 'comment': '(emoticon)'}, {'user': 'ㅈㅇㅈㅎ#19865107', 'comment': '염동력으로 옷 띄우는중'}, {'user': '갓똥겜', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '능력써서 옷이 저렇게입히는거같긴함 ㅋㅋ'}, {'user': '갓똥겜', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42261362,2022-01-11 23:18:43,75,0,6
