index,user,title,content,comment,link,date,view,rate,comment_count
42525221,미래당#12023378,각시윤 셋옵 공속보단 스충이야?,허메골골 스충셋 박아주면 되나,,https://arca.live/b/counterside/42525221,2022-01-15 23:38:54,35,0,0
42525217,맛있는힐데리아,요즘 컨소 인원 다찼나(?),늅이가 컨소구한다는 글에 권유를 안하네,"[{'user': 'kimjino#87804663', 'comment': '요즘 고레벨구간은 찼나보네'}]",https://arca.live/b/counterside/42525217,2022-01-15 23:38:49,47,0,1
42525199,이누#58154686,치아가 코로나한테 뿅뿅맞으면 가버려잇!! 하나?,일섭 건틀렛에 치아가 기용률 너무 높아,,https://arca.live/b/counterside/42525199,2022-01-15 23:38:34,29,0,0
42525194,부식되는세계,요몇달 카사만했더니 ,매카노할라보니까 캐릭터뽑은거 명함으론 성능좆박는 게임이 너무 낯설고 억울함확률이 높은것도아닌데왜 우리애는 약하냐고요,,https://arca.live/b/counterside/42525194,2022-01-15 23:38:29,33,0,0
42525193,"ㅇㅇ, 58.120",카치마인드 심야반 너만오면ㄱ,https://skribbl.io/?ILiV0llK7NSp애송이들은 자러가라구?,,https://arca.live/b/counterside/42525193,2022-01-15 23:38:28,26,0,0
42525183,클러스트,A급도 서로 급이 나뉘는데,S급은 차이가 더 나면 났지 안나지는 않을듯,"[{'user': 'spu', 'comment': '일단 그 힐데가 공식적으론 a급임'}, {'user': '비질란테', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42525183,2022-01-15 23:38:22,58,0,1
42525167,곰곰#45591848,먼가이상해오,에피1초반인대애들존나다터지네,"[{'user': '제이크', 'comment': '멀 어떻게 짜갔길래 그려'}, {'user': 'ㅇㅇ#67770628', 'comment': '덱을 보여조'}]",https://arca.live/b/counterside/42525167,2022-01-15 23:38:00,41,0,2
42525137,비질란테,이봐! 거기 못생긴 아저씨!,급하게 정액이 필요해서 그러는데나 좀 엄청 따먹고 버려줄 수 있겠어?,"[{'user': '제이크', 'comment': '(emoticon)'}, {'user': '제이크', 'comment': '(emoticon)'}, {'user': '맘모스', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '어디서 장기매매같은소리하구잇누'}, {'user': '미야', 'comment': '(emoticon)'}, {'user': '여우불', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42525137,2022-01-15 23:37:28,88,0,6
42525115,아티아티,월버 개시발련이네,스토리 다시 봤는데 대시 불쌍하노 ,"[{'user': 'kimjino#87804663', 'comment': '이터늄화 진행중'}, {'user': '메카덱에다살덩이좀넣지마', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42525115,2022-01-15 23:37:07,39,0,2
42525101,샤라링,관리국에 S급 카운터 몇명이나 있을려나,드라코가 관리국 데이터베이스엔 이수연이란 S급 카운터는 없다고 했던거 보면 현세대에도 S급 카운터가 존재는 할거같은데여태 나온 카운터들 죄다 최대 아웃풋이 A급이라 판단이 안되네,"[{'user': '제이크', 'comment': '제이크 형님 정도면 S급이지 않을가 CRF 출력 역대 최대치라는데'}, {'user': '샤라링', 'comment': '비공식 탑카운터라길래 뭔가 일부러 숨기나 싶어서 ㅋㅋ'}, {'user': '클러스트', 'comment': '오히려 수연이가 데이터베이스에 없는게 정상이겠지'}, {'user': '샤라링', 'comment': '(emoticon)'}, {'user': '크리스피크림', 'comment': '이수연 나유빈 힐데 엘리스 전대장 류드밀라'}, {'user': '샤라링', 'comment': '걔네는 구관리국 카운터라서 현재 관리국 기준으로는 등록 안되어있을텐데여'}, {'user': '로자리아오너', 'comment': '공식으로 등록된건 지금까지 중에선 제이크가 제일 유력해보이는데'}, {'user': '샤라링', 'comment': '결국 제이크 하나만 나와있네;'}]",https://arca.live/b/counterside/42525101,2022-01-15 23:36:44,76,0,8
42525062,클러스트,??:이벤트 스토리의 반응이 너무 좋네요,그러니까 1월은 날로 먹겠습니다,"[{'user': '눈꽃1', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42525062,2022-01-15 23:36:03,60,1,1
42525046,문총통,"유나, 치킨!",알게썽,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '제이크', 'comment': '왜자꾸  처먹는걸로 장난치는 거야 씌벌럼들'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '이누#58154686', 'comment': '단..골?'}, {'user': '여우불', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42525046,2022-01-15 23:35:44,60,-1,5
42525004,로하림,"""하! 최면?""",,"[{'user': '제이크', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '여우불', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42525004,2022-01-15 23:35:05,123,9,4
42524977,TLCrow,타이탄 충전단자 쑤시고싶다..,후우....,"[{'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': '이볼브', 'comment': '(emoticon)'}, {'user': '눈꽃1', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524977,2022-01-15 23:34:28,45,-1,3
42524976,kioo#50913037,그시절 관리국 출입증 어따써먹음?,몰?루 겠어,"[{'user': '이누#58154686', 'comment': '구관챌 전장'}, {'user': '제이크', 'comment': '전용장비 제작에 씀'}, {'user': 'kioo#50913037', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524976,2022-01-15 23:34:26,76,0,3
42524933,flawless,설마설마 했지만 진짜였던거,=1월 로드맵,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': '맛있는힐데리아', 'comment': '이게 개노엿음 ㅋㅋ'}]",https://arca.live/b/counterside/42524933,2022-01-15 23:33:38,90,2,3
42524925,샤라링,이유리 마음에 안드는 이유,왠지 페미니즘 할거같이 생김저 감자같은 와꾸와 틱틱거리는 말뽄새를 보면 멀쩡한 가정에서 지냈을 경우 트위터에서 이상한거 배워왔을 확률 100% ,"[{'user': '제이크', 'comment': '어허 사람을 외모로 판단하면 못써요'}, {'user': '잉딩', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524925,2022-01-15 23:33:21,51,0,2
42524910,스트로베리샤베트,최지훈이 좀 더 대단한 활약을 했어야 했다,최지훈의 자폭공격이 성냥팔이 팔 한짝이라도 날렸거나큰 상처를 입혀서 헬유리에게 승리의 발판을 만들어 주거나 했다면민병대 일반인 대원들도 뭐라도 하는게 있구나! 싶어서 뽕 좀 찼겠는데솔직히 최지훈 자폭 했건 안했건 헬유리는 존나 쎘고 성냥팔이는파이어펀치게 죽을거 같으니까 임마 걍 개죽음 당한건 아닌가 시프요,"[{'user': '제이크', 'comment': ""'솔저' 당함""}, {'user': '견로', 'comment': '냥팔이 팔 한똑이라도 날아갓으면'}, {'user': '리히테나워', 'comment': '설정상 일반인이 장비없이 붙으면 급차이가 난다고 하고 성냥팔이는 고위급 카운터잖아 그러니 더 힘들지'}]",https://arca.live/b/counterside/42524910,2022-01-15 23:32:59,77,0,3
42524901,qwetryui#18173577,구관챌 류드밀라 뭘로팸?,각수연 하나로는 딜이 한참딸리네 카린도 데려가?,"[{'user': '나유빈', 'comment': '카린웡 에스타크'}, {'user': '소미맘', 'comment': '카린에 힐데붙이면 카린 말뚝딜함'}, {'user': '스트로베리샤베트', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 221.155', 'comment': '킹'}, {'user': 'qwetryui#18173577', 'comment': '아 에스타크?'}, {'user': 'kimjino#87804663', 'comment': '카린웡만잇어도되고 에스타크는 공중때릴얘 암나넣어도된다고알음'}, {'user': '시니즈', 'comment': '킹'}]",https://arca.live/b/counterside/42524901,2022-01-15 23:32:47,71,0,7
42524896,꿀통뺏긴푸,S급 카운터 전투력이 어느 정도야?,핑챙이 S급 정도 실력인 호라이즌과 좋은 승부 가능한데 알렌을 잡을 S급이 펜릴에 힐데 제외하고 있음?,"[{'user': '클러스트', 'comment': '이수연만 오피셜 S급임'}, {'user': '꿀통뺏긴푸', 'comment': '이수연이 알렌을 잡을수 있을까?'}, {'user': '클러스트', 'comment': '몰?루'}, {'user': '맛있는힐데리아', 'comment': '각시윤 5종급 아닐까 생각해봄'}, {'user': '나유빈', 'comment': 'S급 카운터 이수연 등장!'}, {'user': '나유빈', 'comment': 'S급 카운터 이수연 등장!'}, {'user': '미니스트라', 'comment': '4종은 놀면서 잡을 수 있는정도'}, {'user': '꿀통뺏긴푸', 'comment': '사도랑 좋은 승부 가능?'}, {'user': '미니스트라', 'comment': '사도랑 엇비슷하게 비빌듯?'}]",https://arca.live/b/counterside/42524896,2022-01-15 23:32:41,89,0,9
42524871,미니스트라,"""스승님의 배신요금이 2달이나 밀렸어요.""","""역시 그냥 월급에서 채가는게 맞았던것같네요.""""그렇다고 나머지 2달을 봐줄 수도없는 노릇이죠. 그래서 제가당신을 부른겁니다.""""그러니까 요점은... 그 법적으로많이 문제될거같은 요금을 당신 스승한테서 받아와 달라는 겁니까?""""아무리그래도 그건좀..""""사례는 두둑히 해드리죠.""""희린이한테 부탁하면 고급 오일3통정돈 줄겁니다.""""당장 받아오겠습니다.""※펜릴 숙소똑똑똑""수..수연이냐?? 더..더이상의 배신요금은안낼거다!""""나도 진짜 힘들단 말이다!""""만약 강제로 들어오면 아무리 너라도내가 직접..!!""""워 워 진정하십시오. 전 그아줌마가 아닙니다.""""너..넌 누구냐?""""전 호라이즌 파이낸스의 사장호라이즌입니다.""""당신의 돈을 지켜드리기 위해왔습니다.""""저..정말이냐? 내 월급을 지켜주는 것이냐??""""예. 안심하십시오.""""당신이 가진 그 2달치 월급을저희한테 주시면 그 누구보다 안전한곳에 보관해 드리겠습니다!""""여..여기 내 월급이다! 수연이한테들키지 말고 안전한 곳에 보관 해다오!""""맡겨주십시오. 고객님!""""후후.. 멍청한 제자.. 이제 네놈은나한테서 아무것도 뺏어갈 수 없다!""※부사장실""여기 그 2달치 월급입니다.""""어머.. 설마 월급 전체를 다뺏어온거예요?""""아아.. 원래는 5%는 남겨드려야하지만..""""뭐 에초에 가지고 튄 스승님 잘못이죠.""""이 금액은 회사에 운영에 유용하게써야겠군요.""""저기...그럼 포상은..?""""아 그렇지.""""격납고에 있는 희린이한테 문자보내놓을게요.""""가서 오일 받으시면 돼요.""""맛있습니다!""끝","[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '메카덱에다살덩이좀넣지마', 'comment': '(emoticon)'}, {'user': '소미맘', 'comment': '콘문학유니버스'}, {'user': '맛있는힐데리아', 'comment': '(emoticon)'}, {'user': '레어워드', 'comment': '(emoticon)'}, {'user': '여우불', 'comment': '(emoticon)'}, {'user': '김빠진스프라이트', 'comment': '(emoticon)'}, {'user': '깐따삐야#17603480', 'comment': '(emoticon)'}, {'user': '늒네#63701435', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524871,2022-01-15 23:32:24,205,18,9
42524844,셀리나,500일 선택권 여기서 뭐 받는게 나을까,치나츠 받는게 맞겠지간나쓰선 요즘도 자주쓰나?,"[{'user': '루나남친', 'comment': '치낯 ㄱ'}, {'user': 'windy', 'comment': '(emoticon)'}, {'user': '이누#58154686', 'comment': '간다 나의 쓰알 선더볼트!!!!!!!!!!!!!'}, {'user': '유나사랑해#74442742', 'comment': '하아'}, {'user': '여우불', 'comment': '간나쓰선이 픽업에서 없어졌기 때문에 오히려 간나쓰선이 좋을수도 있음\n\n아니면 귀한 챌린지메달 써야해...'}]",https://arca.live/b/counterside/42524844,2022-01-15 23:31:57,65,0,5
42524791,보노본호,알고보니 아내가 폴리모프한 드래곤이라면?,,"[{'user': 'ㅇㅇ#23344063', 'comment': '(emoticon)'}, {'user': 'TXTT', 'comment': '자작?'}, {'user': '보노본호', 'comment': '직접 쓴 글인지 물어본거다~ 이말이야'}, {'user': 'TXTT', 'comment': '직접 쓴 글인지 물어본거다~ 이말이야'}, {'user': '보노본호', 'comment': '전 멍청한 카붕이라 글같은거 못쒀오'}, {'user': 'TXTT', 'comment': '(emoticon)'}, {'user': 'KIRAREKI', 'comment': '아아아악 뒷부분어디있는거야아으ㅡㅡ'}, {'user': '미리미르', 'comment': 'ㅅㅂ!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!'}]",https://arca.live/b/counterside/42524791,2022-01-15 23:31:08,69,1,8
42524789,레어워드,다음 주는 없뎃 예정임?,,"[{'user': 'kimjino#87804663', 'comment': '다음주 그늘의 밑바닥말고 업데이트할게없을거같아보임'}, {'user': '레어워드', 'comment': '1주참으면 패스 스킨 신캐 준다고함 수구'}, {'user': 'kimjino#87804663', 'comment': '1주참으면 패스 스킨 신캐 준다고함 수구'}, {'user': 'ㅇㅇ, 221.155', 'comment': ""'몰아보기'""}, {'user': '레어워드', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#50000550', 'comment': '그늘의 밑바닥이랑 울지않는 너를위해 연속콤보 나오나?'}, {'user': '레어워드', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524789,2022-01-15 23:31:08,70,0,7
42524783,ㅇㅇ#50000550,카사 운영진 있다면 보아라,2주년인데 개그튼거 화끈하게 블루프린트 삭제하자고 건의했는데만약 금태가 싫다고 해서 안되는거면 싫어요 누르고상연이가 싫다고 해서 안되는거면 좋아요 누르고 가라개 시발 블루프린트 좆같네,,https://arca.live/b/counterside/42524783,2022-01-15 23:31:03,40,2,0
42524703,대적자리이헤븐즈사인민혁,저희 귀여운 캬루 애호할까요?,배신자 새끼가 쪼개니까 기분이 개운하네?편안,"[{'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '여우불', 'comment': '(emoticon)'}, {'user': 'miHoYo', 'comment': '각청이 더 예쁨'}, {'user': '미야', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524703,2022-01-15 23:29:43,59,0,5
42524690,ㅇㅇ#23344063,10일동안 어캐 버티냐..,숙제20분만 하고 끄는데메인에피 빨리 보고싶어,"[{'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '카사뉴비임', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524690,2022-01-15 23:29:29,66,0,3
42524687,miHoYo,이터가 없으니 할게없네,시발겜 충전해도 쥐좆만큼 타는거 실화냐,"[{'user': 'kimjino#87804663', 'comment': '그래서 그거한번태우면 심심해져서 할게없음'}, {'user': 'miHoYo', 'comment': '(emoticon)'}, {'user': '아이러브타우ㅜ', 'comment': '이터 효율 개병신인거 문제 맞는데 본섭에서도 언급 없는거 보면 걍 이대로 갈건가봄'}, {'user': 'miHoYo', 'comment': '류금태 개새끼'}, {'user': '부식되는세계', 'comment': '분재겜on'}, {'user': 'miHoYo', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524687,2022-01-15 23:29:26,58,0,6
42524681,호로로로롱,아니 근데 민병대 진짜로 강함ㅋㅋㅋ,이유리 각성하자마자 최소 3종급 실력자는 될 성냥팔이 한방에 태워죽이는거 봐봐어지간한 a급 카운터로는 상대도 안되고 바로 통구이행임거기다 민병대로서 활약해온 전투경험도 있고 카운터 능력도 단련해온 현재는 전보다 훨씬 쎌텐데솔직히 지금 이유리가 제이크급이라고 해도 믿을 수 있을듯,"[{'user': '여우불', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#32573035', 'comment': '제이크급까진 안될것같고 잠재성은 있어보임'}, {'user': '치후유', 'comment': '부모도 태워죽엿는데 못태울게 뭐가잇겟노'}, {'user': 'spu', 'comment': '전투력이 제이크급인건 모르겠고 잠재력은 제이크급 될수도?\n각성 하자마자 a급 카운터 태워죽인거 보면 잠재력은 개쩌는거 맞는듯'}]",https://arca.live/b/counterside/42524681,2022-01-15 23:29:17,93,-1,4
42524658,생쥐나리,이 겜 이상함..,웨 크라운은 체방만 나오고 무브먼트는 안티옵만 나옴?????,"[{'user': 'kimjino#87804663', 'comment': '우리도 모르는학계임 ㅋㅋ'}, {'user': '눈꽃1', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524658,2022-01-15 23:28:55,56,0,2
42524376,이누#58154686,챈하면서 자주 쓰는 콘,허세부릴때 쓰기도 좋고부끄러운 짓 하고나서 쓰기도 좋고거부의사를 표현하기도 좋고,,https://arca.live/b/counterside/42524376,2022-01-15 23:23:25,5,0,0
42524372,ㅇㅇ#48849829,내가하고있는 폰겜 핑까좀,ㅇㅇ,"[{'user': '극한의가능충', 'comment': '짐승새끼가 인간님 언어도 사용하네'}]",https://arca.live/b/counterside/42524372,2022-01-15 23:23:21,6,0,1
42524365,Vergil,이제 2주 남았나,제이나...찌찌...찌찌...골반...,"[{'user': 'kimjino#87804663', 'comment': '몇십분후 9일남음'}]",https://arca.live/b/counterside/42524365,2022-01-15 23:23:16,6,0,1
42524342,Ulyssess#73820114,캐오린 만들려면 110부터 찍어야하냐,융합핵옶눈데 온제햐조…..ㅅㅂ,"[{'user': '극한의가능충', 'comment': '천천히 해'}, {'user': 'ㅇㅇ#49517918', 'comment': '적성핵 영끌'}]",https://arca.live/b/counterside/42524342,2022-01-15 23:22:57,13,0,1
42524340,ㅇㅇ#85245304,야식을 먹을까 말까,어떡하지,"[{'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524340,2022-01-15 23:22:56,8,0,2
42524318,반갑노,민병대는 좆밥대전이라 재밌는거임,맨날 4종 5종 한방에 날리는거 보다가 솔저 3명이서 카운터 한명한테 전전긍긍하는게 재밌는거임,"[{'user': '숲토끼', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ, 1.241', 'comment': '아ㅋㅋ 원래 찐따싸움이 구경하기에 제일 재밌다고'}, {'user': '늒네#63701435', 'comment': '이거 맛다'}]",https://arca.live/b/counterside/42524318,2022-01-15 23:22:32,33,2,3
42524304,주블,애니나 게임에서 클래식 나오는 거 멋짐,특히 긴장되거나 우울한 장면에서 밝은 분위기의 클래식 나오는 게 ㄹㅇ 분위기 오짐 ,"[{'user': '극한의가능충', 'comment': '오따꾸'}]",https://arca.live/b/counterside/42524304,2022-01-15 23:22:16,14,0,1
42524266,하빌밀런,어두울 때 데리고 다니기 좋은 카운터,주시윤눈에 불키고 헤일로 같은 거 잘 킬 듯이유리작은 불꽃펀치유나는 눈이 아플 듯,"[{'user': '극한의가능충', 'comment': '핵 한방이면 환한데..'}, {'user': '극한의가능충', 'comment': '핵 한방이면 환한데..'}, {'user': '하빌밀런', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '킹 어두워서 내다 버리기 딱좋음'}, {'user': '하빌밀런', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524266,2022-01-15 23:21:38,45,0,5
42524245,대적자리이헤븐즈사인민혁,카린 찌찌 작네,수구,"[{'user': 'KamiNyu', 'comment': '(emoticon)'}, {'user': '메카덱에다살덩이좀넣지마', 'comment': '작으니까 더 매력이 있는거임'}, {'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': '스트로베리샤베트', 'comment': '(emoticon)'}, {'user': '소머리국밥정준하', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524245,2022-01-15 23:21:09,59,1,5
42524241,상점누나가좋아#52539577,민병대 강함,  스토리보면 조직적으로 일반인이 카운터 사냥하는거 나옴.게다가 성냥팔이가 강한것임 똘마니 다 죽었음3종잡는 카운터들은 잡지못해도 대부분의  하급 카운터들은 때려잡는 조직임  코핀 회사 카운터가 유달리 강한거지 일반적으로 3종만잡아도 괴수급임  민병대는 일반적인 용병대보다 더 강한데다 이유리가 각성해 불태워 죽이고 있음관리자 입장에서 골치아플수 있음 키워야하거나 포섭해야할 카운터도 태워 죽일수있음,"[{'user': '충혹마', 'comment': '국제법은 개나준 백린탄 테러리스트 집단'}, {'user': '상점누나가좋아#52539577', 'comment': '근대 그거외에 방법이 없으니'}]",https://arca.live/b/counterside/42524241,2022-01-15 23:21:05,37,0,2
42524185,"ㅇㅇ, 1.241",외전 하루에 하나씩 보니 감질맛나서 못보겠다 시팔,다 깨고 책장가서 한꺼번에 다시 볼련다 시부랄,"[{'user': 'KamiNyu', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42524185,2022-01-15 23:20:02,29,0,1
42524173,"ㅇㅇ, 120.142",와 요샌 진짜 아프면 개고생이네,방금 아는사람 갑자기 열나고 머리아파서 응급실갔다는데 진료대기시간만 3시간정도라네 ㄷㄷ 머리아파죽겠는데 코로나 관련해서 물어보는건 뒤지게많아서 죽겠다고 함 카붕이들도 몸조심해라,"[{'user': '숲토끼', 'comment': '헐....'}, {'user': '숲토끼', 'comment': '게이도 몸 조심해'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': 'KamiNyu', 'comment': '항상 건강해라 게이야....'}, {'user': 'ㅇㅇ, 120.142', 'comment': '나 아니라고 ㅋㅋ'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#85245304', 'comment': '계정은 주고 가'}]",https://arca.live/b/counterside/42524173,2022-01-15 23:19:46,74,4,7
42524141,ㅇㅇ#60525936,각성호라이즌 뽑고 접었다가 다시 복귀했는데,메인스토리 언제 나오냐?솔직히 스토리 보는맛에 겜하는데 암것도안나와서 실망임 ..,"[{'user': '스트로베리샤베트', 'comment': '10일 뒤'}]",https://arca.live/b/counterside/42524141,2022-01-15 23:19:17,34,0,1
42524110,IRR,낙서 하나만 더 하고 잘까,추천받음,"[{'user': '스트로베리샤베트', 'comment': '제이나'}, {'user': '이누#58154686', 'comment': '(emoticon)'}, {'user': '하빌밀런', 'comment': '(emoticon)'}, {'user': '꿀통뺏긴푸', 'comment': '퀸 옷 입은 카린이요'}, {'user': 'kimjino#87804663', 'comment': '(emoticon)'}, {'user': 'euneisan', 'comment': '구관복 힐데'}, {'user': 'KamiNyu', 'comment': '치킨집 레일리'}, {'user': 'ㅇㅇ#20257720', 'comment': '운동복 각서윤'}]",https://arca.live/b/counterside/42524110,2022-01-15 23:18:45,60,3,8
