index,user,title,content,comment,link,date,view,rate,comment_count
42530676,SS급경장딜포이,님들 멀자꾸 모이라함 갈라져서디지고십삼???,사실 단으로 칠 개그가 생각이안낫음,"[{'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '네모네모', 'comment': '단단'}, {'user': 'SS급경장딜포이', 'comment': '프로9단'}, {'user': '네모네모', 'comment': '공포의외인구단'}, {'user': 'SS급경장딜포이', 'comment': '순도99퍼센트고려은단'}, {'user': '네모네모', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530676,2022-01-16 01:14:57,39,0,6
42530675,뉴비왕,2주년 선택권 뭐 받을까,pvp 안 함.1. 각성 선택권 2. ssr 선택권3. 함선(현재 엔터밖에 없음),"[{'user': '나부코', 'comment': '1,유나 2,존버 3,블루브릿지 빨리 직접 만들고 뉴디트를 선택권으로 받는다'}, {'user': '뉴비왕', 'comment': '감사합니다'}]",https://arca.live/b/counterside/42530675,2022-01-16 01:14:57,10,0,0
42530673,현붕이,불족 vs 아구찜,상연이는 불족이 좋데,"[{'user': '던붕이', 'comment': '둘다 좋은데 안키모 들어가있으면 아구찜 압승'}]",https://arca.live/b/counterside/42530673,2022-01-16 01:14:54,16,0,1
42530645,하빌밀런,뒤죽박죽 코핀에서 나오면 안되는 컨셉,Ts 컨셉퍼리 컨셉이거 말고는 괜찮은 듯,"[{'user': '충혹마', 'comment': '남캐가 여캐화는 인정인데'}, {'user': '하빌밀런', 'comment': '주시윤이나 찰리말고 남캐 코핀에 없다고 아ㅋㅋ'}, {'user': '충혹마', 'comment': '송년회도 코핀컴퍼니 송년회였지만 이상한애들 왔었잔아'}, {'user': '하빌밀런', 'comment': '오 그러면 제이크 공익 ts 기대한다'}, {'user': '좆고수', 'comment': '근데 ts는 그렇다 쳐도 뭘 뒤죽박죽하면 퍼리가 될수있는거지ㅋㅋㅋㅋㅋ'}, {'user': '하빌밀런', 'comment': '혹시 모르니까 아 ㅋㅋㅋ'}, {'user': '밥은먹고다니냐', 'comment': 'TS는 이미 했고\n퍼리는 제정신이면 안하겠지 ㅋㅋㅋ'}, {'user': '하빌밀런', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530645,2022-01-16 01:14:24,50,0,8
42530609,대적자리이헤븐즈사인민혁,단테단 모여,,,https://arca.live/b/counterside/42530609,2022-01-16 01:13:37,17,0,0
42530603,IRR,은재단 모여~~~,아 여기가 아니노,"[{'user': '눈꽃1', 'comment': '은재는 어쩔수없지'}, {'user': '치후유', 'comment': '남캐는 쥬지윤으로 충분하다'}, {'user': '부식되는세계', 'comment': '(emoticon)'}, {'user': '유리인', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530603,2022-01-16 01:13:31,33,0,3
42530600,Dhehej#23829992,찌머크단 모여~~,,"[{'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '몰리', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530600,2022-01-16 01:13:26,40,0,2
42530588,lemonade,카나데 사나에는 궁극의 덮밥인가?,미시가 되어버린 딸과 젊을 유지하는 엄마라니외모역전 오야코동은 못참지,,https://arca.live/b/counterside/42530588,2022-01-16 01:13:17,15,0,0
42530565,좆고수,고려은단 모여~,,"[{'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': 'TLCrow', 'comment': '냄새 좋음'}, {'user': '눈꽃1', 'comment': '조선금단은 없나요?'}, {'user': '좆고수', 'comment': '개성공단으로'}, {'user': '눈꽃1', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530565,2022-01-16 01:12:54,51,4,5
42530540,ㅇㅇ#38912069,"이디스 광고보고옴,,","솔직히 게임은 안하는데 이디스 최애캐라 목소리 듣고싶을때 출첵할겸 접속함,,","[{'user': '블루아카이브', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530540,2022-01-16 01:12:31,48,1,1
42530527,flawless,인기투표 툴 만들러감,이번엔 참가자 1000명 넘을수잇겟지?,"[{'user': 'ㅇㅇ#83721190', 'comment': '오'}, {'user': 'ㅇㅇ#83721190', 'comment': '근데 8지 나오고 하눈건 으땨 그때 또 할거임?'}, {'user': 'flawless', 'comment': '그때는 너무 간격짧아서 안할듯 지금하면 다음회차는 4월정도려나'}, {'user': '정실부인은이수연', 'comment': '(emoticon)'}, {'user': 'lemonade', 'comment': '8지 나오고 하면 제이크 뽑히고 또 게이챈 되나?ㅋㅋㅋ'}, {'user': 'flawless', 'comment': '1인 1표라 절대그럴일없다고 장담할수있다'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530527,2022-01-16 01:12:17,47,1,7
42530522,"ㅇㅇ, 58.120",카치마인드 새벽반 너만오면ㄱ,https://skribbl.io/?y2uDHNfKb9hj,,https://arca.live/b/counterside/42530522,2022-01-16 01:12:11,31,0,0
42530505,ㅇㅇ#98527664,뉴비 드디어 깼음 ,,"[{'user': '늒네#63701435', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '유효타 떴노 ㅊㅊ'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}, {'user': '맛있는힐데리아', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#98527664', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530505,2022-01-16 01:11:48,55,2,6
42530503,매맞는아내,시로코단 모여,,"[{'user': '독호메', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '털자'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '정실부인은이수연', 'comment': '털!자'}, {'user': '눈꽃1', 'comment': '(emoticon)'}, {'user': '제주삼다수군통제사', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530503,2022-01-16 01:11:45,59,1,5
42530497,루나남친,내꼬추 단단 모여~~~~~~~~~~,,,https://arca.live/b/counterside/42530497,2022-01-16 01:11:38,25,-2,0
42530463,IRR,나만 좋아하는 캐릭터,제이나다 꺼져 나만 좋아할거야,"[{'user': 'lemonade', 'comment': '(emoticon)'}, {'user': '제이크', 'comment': '뭐에요 저도 젖통 쥐게 해줘요'}, {'user': '치후유', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530463,2022-01-16 01:11:00,19,0,3
42530457,ㅇㅇ#67770628,공익 왤케 늦게 나오지,전략전 시작할때 공익 퀸 순서로 나오게 덱 짜놓으면공익이 더 늦게 나오네퀸이 기절걸어서 적 전열이 접근 못하니까 딱히 별일없긴한데몬가 불안하다,,https://arca.live/b/counterside/42530457,2022-01-16 01:10:54,9,0,0
42530454,ㅇㅇ#52172593,도시관리국에서 공지합니다,별도 허가받지 않은 집회는 자제해주세요마스크를 썼더라도 함부로 모이면 안됩니다,"[{'user': 'lemonade', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530454,2022-01-16 01:10:52,8,0,1
42530448,대가리깨졋서,카운터사이드 팩트체크..fact,힐데-배신한적 없고 제자한테 덤벼보라고 도발한적 없음샤오린-짱깨도 아니고 우한도 안 퍼뜨림거짓 음해 날조 멈춰라,"[{'user': '제이크', 'comment': '제이크 = 용병학살자 아님'}, {'user': '대가리깨졋서', 'comment': 'ㄹㅇ..'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530448,2022-01-16 01:10:49,18,0,3
42530446,대적자리이헤븐즈사인민혁,이새끼 뭘 잘했다고 도끼눈 뜨고 그러냐?,제자들을 헌신짝 버리듯이 내팽개쳐두고 배신한주제에 도끼눈 뜨고 째려본다,,https://arca.live/b/counterside/42530446,2022-01-16 01:10:48,6,0,0
42530433,사라진다#37031395,가은단 모여,,,https://arca.live/b/counterside/42530433,2022-01-16 01:10:33,8,0,0
42530411,현붕이,님들 술안주로 곱창 vs 닭발,,"[{'user': 'temprun', 'comment': '곱창'}, {'user': '네모네모', 'comment': '곱'}, {'user': '제이크', 'comment': '흠.. 오늘은 닭발이 땡긴다 하지만 매운 곱창이라면 곱창도?????'}, {'user': '부식되는세계', 'comment': '×'}, {'user': '정실부인은이수연', 'comment': '둘다'}, {'user': '스트로베리샤베트', 'comment': '곱'}, {'user': '치후유', 'comment': '국물닭곱발'}, {'user': 'djdojo', 'comment': '둘을 따로 볶아서 같이 먹어봤냐?\n디진다 진짜ㄹㅇㅋㅋ'}, {'user': 'Rune#94755586', 'comment': '카붕발'}, {'user': '화선', 'comment': '닭발'}]",https://arca.live/b/counterside/42530411,2022-01-16 01:09:56,36,0,7
42530401,반갑노,베로롱단 모여 ,,"[{'user': '현붕이', 'comment': '(emoticon)'}, {'user': '치후유', 'comment': '(emoticon)'}, {'user': 'lemonade', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530401,2022-01-16 01:09:44,40,3,3
42530399,IRR,카사 일러레들은 뭔가 어둠의 페도기운이 있음,슈퍼뉴도 그렇고,"[{'user': '정실부인은이수연', 'comment': '미시아니면 페도 천지인 양극단 게임'}]",https://arca.live/b/counterside/42530399,2022-01-16 01:09:42,24,0,1
42530396,님얼굴비매너,사나에단 모여!! ,,"[{'user': 'lemonade', 'comment': '사나에 ㅇㄷ?'}, {'user': '님얼굴비매너', 'comment': '아무튼 사나에 마즘'}]",https://arca.live/b/counterside/42530396,2022-01-16 01:09:38,23,0,2
42530362,블루아카이브,!!!,??,"[{'user': '매맞는아내', 'comment': ''}, {'user': '블루아카이브', 'comment': ''}, {'user': '부식되는세계', 'comment': '혼자 수화하고있네'}, {'user': '블루아카이브', 'comment': ''}, {'user': '제이크', 'comment': '벙어리 쌯기들'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '맛있는힐데리아', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530362,2022-01-16 01:09:02,56,0,6
42530349,djdojo,배신했는데 이쁘다고 봐주면 안되는 EU,,"[{'user': '대가리깨졋서', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': 'Rune#94755586', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530349,2022-01-16 01:08:37,48,0,3
42530340,현붕이,공익단 모여,타워 주거!!!!,,https://arca.live/b/counterside/42530340,2022-01-16 01:08:29,25,0,0
42530328,대가리깨졋서,할망구련 예쁘농..,이 스킨 언제사놨는지는 모르겠는데 예쁘농..,"[{'user': '맛있는힐데리아', 'comment': '(emoticon)'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530328,2022-01-16 01:08:10,24,1,1
42530319,폴리네시아,신학단 모여~~~~!!,,"[{'user': '와가나와메구밍', 'comment': '(emoticon)'}, {'user': '치후유', 'comment': '(emoticon)'}, {'user': '부식되는세계', 'comment': '야에단이 치울예정이라네요 수구'}, {'user': '정실부인은이수연', 'comment': '(emoticon)'}, {'user': 'temprun', 'comment': '(emoticon)'}, {'user': '폴리네시아', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530319,2022-01-16 01:08:02,56,2,6
42530290,결왕,시영단은 치트키가 있지,,"[{'user': '메이크유나그레이트어게인#78677898', 'comment': '이거 ㄹㅇ 미칠듯이 꼴림'}, {'user': '와가나와메구밍', 'comment': '(emoticon)'}, {'user': '하빌밀런', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530290,2022-01-16 01:07:25,71,8,3
42530289,람네,카사유일정실 수연단 모여 ,어중이떠중이 첩 내지 하룻밤 불장난감인 애들이 설치는거 아주 거슬리거든요?,"[{'user': 'lemonade', 'comment': '(emoticon)'}, {'user': '고오급물티슈#98293471', 'comment': '(emoticon)'}, {'user': '정실부인은이수연', 'comment': '맞습니다 맞고요 요새는 첩들도 용감하네요?'}, {'user': '네모네모', 'comment': '정실이고 뭐고 필요없다'}]",https://arca.live/b/counterside/42530289,2022-01-16 01:07:25,32,5,4
42530287,겨울동화샤오린#99311481,린짱 좋아하는 사람 모여,념글 가려고 구라핑 찍음 ㅈㅅ 근데 린은 좋음째든 잘부탁함 올해도,"[{'user': '맛있는힐데리아', 'comment': '(emoticon)'}, {'user': '대가리깨졋서', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530287,2022-01-16 01:07:23,16,3,2
42530280,제주삼다수군통제사,"픽시브펌 개운이,리플퀸",https://www.pixiv.net/artworks/95552489https://www.pixiv.net/artworks/95551345,"[{'user': '맛있는힐데리아', 'comment': '(emoticon)'}, {'user': '숲토끼', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '샌디치크스', 'comment': '(emoticon)'}, {'user': '독호메', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530280,2022-01-16 01:07:17,37,8,5
42530271,ㅇㅇ#45688078,이터니움 충전 살만해??, 이벤트 상점 하나도 못 털엇음 이거 사서 이벤트 다 돌리는 거 어떰,"[{'user': '밥은먹고다니냐', 'comment': '쿼츠 남은거 보니까 그냥 사지말고\n엑기스만 뽑아먹는게 나을듯'}, {'user': '엿이나처무라#99513101', 'comment': '세일 들어가는거는 \n가끔 이터 딸릴때 사는거 좋다\n세일 안들어가는거 사는거는 오바고'}]",https://arca.live/b/counterside/42530271,2022-01-16 01:07:05,39,0,2
42530270,매맞는아내,혼란을 틈타 캬루,,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530270,2022-01-16 01:07:03,27,0,9
42530263,던붕이,진지하게 양한솔단 없냐??,나 챈 하면서 나 빼고 딱 두명인가 밖에 못봄...,"[{'user': 'ㅇㅇ#87211616', 'comment': '(emoticon)'}, {'user': '맛있는힐데리아', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': '람네', 'comment': '(emoticon)'}, {'user': '와가나와메구밍', 'comment': '내가 하늘에 서겠다 봤을때 살짝 쥬지 큥큥했음'}, {'user': '화선', 'comment': '난 고려은단'}, {'user': '정실부인은이수연', 'comment': '(emoticon)'}, {'user': '겨울동화샤오린#99311481', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530263,2022-01-16 01:06:52,51,-3,8
42530234,나도줘#28169842,시영단 모여~,,"[{'user': '샌디치크스', 'comment': '(emoticon)'}, {'user': '메이크유나그레이트어게인#78677898', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530234,2022-01-16 01:06:25,41,0,2
42530231,견로,념글 머가 사라졋는데,어디갓어,,https://arca.live/b/counterside/42530231,2022-01-16 01:06:18,19,0,0
42530217,페이몬콘보면줘팸,캬루단모여,,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '카사핌', 'comment': '(emoticon)'}, {'user': 'cheshire', 'comment': '(emoticon)'}, {'user': '매맞는아내', 'comment': '(emoticon)'}, {'user': '한울나래', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530217,2022-01-16 01:05:59,43,-3,5
42530200,하빌밀런,미안해요,같은 말 다른 결과,,https://arca.live/b/counterside/42530200,2022-01-16 01:05:37,24,1,0
42530180,와가나와메구밍,힐데 왤캐 이뻐짐??,이정도로 이쁘면 배신해도 무죄인듯,"[{'user': '소미맘', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '(emoticon)'}, {'user': '촤드', 'comment': '(emoticon)'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '늒네#63701435', 'comment': '(emoticon)'}, {'user': '맛있는힐데리아', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530180,2022-01-16 01:05:14,56,3,6
42530176,대적자리이헤븐즈사인민혁,릴리단 모여,이기 이기 게이들 대가리 깨지러 왔노?반갑다 이기야,"[{'user': '블루아카이브', 'comment': '나는 그대로 릴리의 대가리를 깼다'}, {'user': '밀리에밀리', 'comment': '예아 안될거뭐있노 맨션바위로가자'}]",https://arca.live/b/counterside/42530176,2022-01-16 01:05:10,36,3,2
42530160,진실의문#23527495,너님들 무슨 부처핸섬하니??,손바닥 씹 ㅋㅋㅋㅋ여래장이냐,"[{'user': '밀리에밀리', 'comment': '잘생긴 붓다 베이비 예아'}, {'user': '블루아카이브', 'comment': '(emoticon)'}, {'user': '하빌밀런', 'comment': '주시윤이 잘생기긴 했지'}]",https://arca.live/b/counterside/42530160,2022-01-16 01:04:52,45,0,3
42530136,lemonade,부사장은 존재 자체가 로망임,회사의 부사장이라는 높은 위치의 성공한 커리어우먼30대라 믿기지 않는 아름다움인류탑급 무력도 지녀서 문무겸비잘때 다 벗고잠슴가도 ㅈㄴ큼자기관리 철저결혼 안할 이유가 없다 ㄹㅇ,"[{'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': 'lemonade', 'comment': '(emoticon)'}, {'user': 'Alexandros#41822309', 'comment': '아주머니'}, {'user': 'lemonade', 'comment': '(emoticon)'}, {'user': '정실부인은이수연', 'comment': '(emoticon)'}, {'user': 'lemonade', 'comment': '(emoticon)'}, {'user': 'GLA', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530136,2022-01-16 01:04:25,56,0,7
42530135,화선,닭발 << 세상에서 제일 맛잇음,막말로 엄마가 해주는 김치찌개보다냉동닭발이 더 맛잇음,"[{'user': '제이크', 'comment': '불효자새기'}, {'user': '화선', 'comment': '하지만 난 거짓말을 못해'}, {'user': '던붕이', 'comment': '불효막시무스'}, {'user': '화선', 'comment': '처녀막 시몬스'}, {'user': 'djdojo', 'comment': '이제 어무이 가시면 조지게 후회한다ㄹㅇㅋㅋ'}, {'user': 'djdojo', 'comment': '이제 어무이 가시면 조지게 후회한다ㄹㅇㅋㅋ'}, {'user': '화선', 'comment': '가긴 어딜가 임마'}, {'user': '맛있는힐데리아', 'comment': '(emoticon)'}, {'user': 'OmO', 'comment': '우리 엄마 갈비찜 먹으면 미뢰가 춤춤'}]",https://arca.live/b/counterside/42530135,2022-01-16 01:04:25,50,-3,9
42530126,스트로베리샤베트,오늘 할일,다이소 가서 노트 사오기그외 자유시간,"[{'user': '블루아카이브', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530126,2022-01-16 01:04:17,18,0,1
42530123,천화,이제 110 찍은 sr이상 캐릭터는 데이터 전송 맞음?,ㅈㄱㄴ,"[{'user': '스트로베리샤베트', 'comment': '2호기 필요한 애들은 2호기 만들고 전송'}, {'user': '천화', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530123,2022-01-16 01:04:11,25,0,2
42530101,Zinma,구관챌은 공피 써야되나?,나중이 공중 보스 많이 나오면 지피보다 공피가 대세가 될수도 있을까?,,https://arca.live/b/counterside/42530101,2022-01-16 01:03:51,3,0,0
42530078,현붕이,힐데단 모여,카운터사이드는 여신님이 주도한다!,"[{'user': '크리스피크림', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '주도가 아니라 도주!'}, {'user': '늒네#63701435', 'comment': '(emoticon)'}, {'user': '반갑노', 'comment': '힐데가 도주한다'}]",https://arca.live/b/counterside/42530078,2022-01-16 01:03:27,24,0,5
42530055,간결한닉네임,하림단 모여,하림이는 페도아님,"[{'user': '밀리에밀리', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530055,2022-01-16 01:03:02,24,0,1
42530053,Alexandros#41822309,지금 떡밥 모여?,,"[{'user': '밀리에밀리', 'comment': ''}]",https://arca.live/b/counterside/42530053,2022-01-16 01:02:59,23,0,1
42530050,카늒네,잘자 챈,아내하고 자러감잘자,,https://arca.live/b/counterside/42530050,2022-01-16 01:02:56,5,0,0
42530047,결왕,각우단 모여,난 각우가 제일 좋더라,"[{'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': 'djdojo', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/42530047,2022-01-16 01:02:55,17,3,3
42530036,flawless,8지나올때 인기투표 한번 다시해볼까하는데 어떨거같음,전회차가 11월 24일이였음스토리나 스킨버프로 1위하는거 막기위해 이번에는 무조건 1인 1표로 하려는데2월쯤에 할까 간격 어떤거가틈,"[{'user': '카늒네', 'comment': '(emoticon)'}, {'user': '하빌밀런', 'comment': '유입도 많아서 좋을듯'}, {'user': '부식되는세계', 'comment': '나오고나서 좀지나고 없뎃기간에하는게 낫지않을가?'}, {'user': '님얼굴비매너', 'comment': '저번에 1인 3표였던가? 난 3표도 좀 적은거같던데 고르기 너무 힘들었음'}]",https://arca.live/b/counterside/42530036,2022-01-16 01:02:42,29,2,4
