index,user,title,content,comment,link,date,view,rate,comment_count
40858596,마싯는감자칩,카사 돌리는데 처음으로 프레임 존나 떨어져서 컴 열어봤는데 ,와 씹 먼지 치우느라 거의 40분 쓴듯 진짜 청소 좀 자주 해줘야 겠음... ㅋㅋ,"[{'user': '왕소라', 'comment': '(emoticon)'}, {'user': '마싯는감자칩', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#69473263', 'comment': '최대 1년에 한번은 해야 함'}, {'user': '마싯는감자칩', 'comment': '지난 3월 쯤에 하고 안해서 그런지 먼지 존나 많았음'}]",https://arca.live/b/counterside/40858596,2021-12-21 23:35:32,73,0,4
40858567,김리본,나 컨소 구인 좀 잘하는듯,3일만에 14명 모집함,"[{'user': '허러터진전역맨', 'comment': '파딱 최적화 인재'}, {'user': '김리본', 'comment': '시켜줘'}, {'user': '김리본', 'comment': '근데 내가 컨소장임 ㅋㅋㅋㅋㅋ'}, {'user': '허러터진전역맨', 'comment': '주딱 최적화 인재였네'}, {'user': '제주삼다수군통제사', 'comment': '이제 2일전 14명뜸'}, {'user': '김리본', 'comment': '아직 한명밖에 없슴 ㅋㅎㅋㅎ'}, {'user': '맛있는힐데리아', 'comment': '일섭?'}, {'user': '촉수마인#89691679', 'comment': '신청 넣어놨으니까 빨리 받으라고!!'}]",https://arca.live/b/counterside/40858567,2021-12-21 23:35:14,61,0,8
40858538,우리유나귀엽죠,지아링한테 도움 받고싶다,"팔 다쳐서 성욕을 풀 수가 없어요도와주세요 하고뚝쓰딱쓰쎅스거기다가 ""진짜 야스프렌드""까지ㅎㄷㄷ","[{'user': '치나츠', 'comment': '(emoticon)'}, {'user': '스트로베리샤베트', 'comment': '꼬추에 문제가 있으신것 같아서 제거해드렸어요'}]",https://arca.live/b/counterside/40858538,2021-12-21 23:34:59,48,0,2
40858525,,Error,,,,,0,0,0
40858521,크리스피크림,스비가 돈을 못버는 이유,저거 t4 t5가 아니고 t6 80개 990주화였으면 흑우들 지능 떡락하고 풀매수했음 ㅋㅋㅋ어차피 채용권이나 이터니윰도 아니고 빨리빨리 강화는 건공들 위주로 팔리는 물건일텐데 굳이 이렇게 사지도 않을 패키지 파는 이유가 뭘까 한놈만 걸려라인가?,"[{'user': '찹쌀콩찰떡', 'comment': '(emoticon)'}, {'user': 'spu', 'comment': '이런거 보면 장사할지 모르는건지 아님 유저 기만하는건지 볼때마다 ㅂㅅ같긴함'}, {'user': '왕소라', 'comment': '지능 떡락할뻔하다\nt4보고 급제동함'}, {'user': '메이드기사노엘#63915047', 'comment': '기획하는 새끼든 그걸 통과시키는 새끼든 겜알못인건 확실한듯'}]",https://arca.live/b/counterside/40858521,2021-12-21 23:34:48,78,5,4
40858468,허러터진전역맨,엘자는 관리자용이다 vs 그래도 로이 커플링이 좋지,ㅈㄱㄴ?,"[{'user': 'windy', 'comment': '갠적으로 관리자란 캐릭터에 아무런 이입도 안돼서 난 로이'}, {'user': '나에엥', 'comment': '후자 관리자는 매력없음'}, {'user': '스트로베리샤베트', 'comment': '엘자랑 레지나랑 보비는거 보고싶다'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '로이가 낫지'}, {'user': 'ㅇㅇ#25829526', 'comment': '닥후'}, {'user': '하빌밀런', 'comment': '닥후'}]",https://arca.live/b/counterside/40858468,2021-12-21 23:34:13,60,0,6
40858462,,(권한 없음),,,,,0,0,0
40858409,제주삼다수군통제사,소림이 쿠폰 22일 내일 까지,★ 소림이의 쿠폰 선물!~12/22  SORIMSCOUPONCS  -500쿼츠   아직 안썼으면 까먹기 전에 ,"[{'user': '찹쌀콩찰떡', 'comment': '(emoticon)'}, {'user': '제주삼다수군통제사', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#99402221', 'comment': '짤머임 ㄷㄷ'}, {'user': '제주삼다수군통제사', 'comment': '옆집 신캐'}]",https://arca.live/b/counterside/40858409,2021-12-21 23:33:42,53,1,2
40858300,Eunch,화이트레빗 챌린지 각유나 + 미니 풀오토 3별,함선: 몰루오퍼: 김하나미니스트라: 스마이트/레인저피해40/지피감10유나: 허메골골 스충50%양하림: 메스충72%나머지 노템임미니스트라 템 중요함레인저 피해가 30%보다 낮거나지피감 하나라도 없으면 터짐릴리가 처음에 뒤지거나 딜이 부족해서3별 터지는 경우 있음,,https://arca.live/b/counterside/40858300,2021-12-21 23:32:35,32,0,0
40858293,치나츠,아니 이거 볼때마다 스충같네 시발,시발 ptsd 오노,"[{'user': '더글라스#96309433', 'comment': '겜 그만해'}, {'user': '치나츠', 'comment': '(emoticon)'}, {'user': 'Konzept', 'comment': '스츙안스츙'}, {'user': '치나츠', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40858293,2021-12-21 23:32:32,71,3,4
40858261,ㅇㅇ#47477551,신지아 카운터케이스 보다보니 드는 생각인데,이새끼 옛날 사마귀얼굴이었으면 존나 끔찍했을듯,"[{'user': '밀리에밀리', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40858261,2021-12-21 23:32:08,35,0,1
40858168,windy,렐릭 7강까지 다 했을때 몇정도 떠야 주절먹 각이냐,파밍할 때 자체적인 커트라인을 정해야 될 거 같은데3연속 극옵 수치에서 딱 절반만 찍어도 그냥 주절먹 해야되나 이거 먹는 거 자체가 너무 힘들다,"[{'user': 'ㅇㅇ#69473263', 'comment': '효율이 워낙 구려서 잠재스충 좆박아도 그냥 써야함 대적자보다 딜 더 잘나옴'}]",https://arca.live/b/counterside/40858168,2021-12-21 23:30:58,34,0,1
40858102,나도줘#28169842,백신 접종 안햇다고 회사 꼬맹이한테 꾸지람들음;;,백신은 맞앗냐길래 부스트샷은 아직 안맞앗다햇지갑자기 칼 두자루 꺼내들더니 주시윤 애미 곁으로 가고싶냐고 협박하더라;;,"[{'user': '하빌밀런', 'comment': '(emoticon)'}, {'user': '나에엥', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': '싱싱한#76147464', 'comment': '읍읍읍 읍읍읍읍!'}, {'user': 'Jin#18888698', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40858102,2021-12-21 23:29:57,99,6,5
40858076,"ㅇㅇ, 125.141",오늘 카케 업데이트 겸 스토리 뒤적였는데,인게임에서 편하게 보고 카사챈 왔더니 도감에 없는 스토리 이건 뭐고...,"[{'user': '왕소라', 'comment': '도감에 없는 스토리 짱많음'}, {'user': '독호메', 'comment': '패스캐릭 단편시나리오는 도감에 없음'}, {'user': 'ㅇㅇ, 125.141', 'comment': '허미...'}]",https://arca.live/b/counterside/40858076,2021-12-21 23:29:27,51,0,3
40857955,ㅇㅇ#25829526,클리포트의 힘이 눈색을 바꾼다는 설이 있었는데,에피7 이후론 몰라레후가 되어버린,"[{'user': '하빌밀런', 'comment': '피곤해서 충혈된거래'}, {'user': '스트로베리샤베트', 'comment': '준 대적자급 실력자라면 렌즈 갈아끼는 정도야 눈 깜빡한 사이에 해낼 줄 알아야지'}]",https://arca.live/b/counterside/40857955,2021-12-21 23:27:46,74,0,2
40857928,ㅇㅇ#59051602,아니 백신접종안했다고 식당 여알바생한테 꾸지람들음;,"평소 가던 단골가게 들어갔는데여알바가 접종했냐고 묻더라.그래서 안했고, 혼밥하러 왔다 그랬지근데 다짜고짜 왜 안했냐고 막 뭐라하는거임그 순간 식당 사람들도 존나 쳐다보고 쪽팔리더라나도 화나서 아니 내 마음이고 혼밥하는건 문제없지않느냐왜 그러는거냐 하니까갑자기 얼굴 빨개지더니""그러다... 아프면 어떡하려고 그래요...!"" 하면서 고개 떨구더라ㅋㅋㅋ하 ㅋㅋㅋㅋㅋ그 순간 식당사람들 훠우~~~ 이거야 원 나도 접종안하고 걱정받을걸그랬어~~하면서 시끄러워지고숟가락으로 테이블 치면서 어이어이 잘해보라고!!! 이러고 사장님도 국자로 쟁반 내려치면서 시끄럽게 환호해주더라진짜 별일이다잇노 ㅋㅋ","[{'user': '치나츠', 'comment': '본거임'}, {'user': 'ㅇㅇ#59051602', 'comment': '(emoticon)'}, {'user': '치나츠', 'comment': '(emoticon)'}, {'user': '하야테', 'comment': '이미 본거야 콘'}, {'user': '도스분충우지챠', 'comment': '(emoticon)'}, {'user': 'ㅇㅇ#69699297', 'comment': '(emoticon)'}, {'user': 'TLCrow', 'comment': '뒷제동'}, {'user': '왕소라', 'comment': '(emoticon)'}, {'user': '암드', 'comment': '본거임'}, {'user': '싱싱한#76147464', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40857928,2021-12-21 23:27:27,106,-1,10
40857923,왕소라,님들 이 패키지 샀음?,요즘 이터가 부조캐서 고민중,"[{'user': '물룽이', 'comment': '정보가 정말 부족하면 사겠지만 굳이?'}, {'user': '왕소라', 'comment': '정보도 부족한데스 ㅠㅠ'}, {'user': 'KaWori', 'comment': '이터할인할때 살거야'}, {'user': '왕소라', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40857923,2021-12-21 23:27:23,68,0,4
40857919,미니스트라,"""대시.. 주무십니까..?""","""아뇨? 잠이 안와요!""""저도 잠이 안옵니다.""""너도 잠을 자냐?""""뭡니까. 리타도 안주무셨습니까?""""어짜피 내일 휴일이라 늦게자도괜찮잖아.""""흐음... 그럼 심심한데.. '야자타임'같은거 해보시겠습니까??""""야자타임이요..? 그게 뭐예요?""""간단히 말해서 직위나 직급을반대로 바꾸는 겁니다.""""지금 막내인 대시가 야자타임동안엔사장이 되는겁니다.""""마찬가지로 전 막내가 되는거고리타는.. 그대로겠군요.""""제가 최고참이 되는거네요??""""바로 그런겁니다."" ""근데..최고참이 된 동안 뭘하면되나요..?""""평소엔 직급때문에 못했던 말이나그냥 쌓였던덜 풀면 돼.""""물론 우린 그거에 뒤끝가지면안되는거고.""""그으..렇군요..""""자그럼 길게 끌거 뭐 있습니까.""""바로 시작하겠습니다!""""지금부터 10분간 제가 막내고대시가 사장님입니다! 시작!""""...""""...""""...""""야. 깡통 이 개같은 년아.""""맨날 내 월급가지고 협박하니까기분 좋냐??""""... 죄송합니다."""" 직장인한테 월급가지고장난치면 손모가지 날라가는거야.""""처신 잘하라고.""""죄송흡느드....""""(진짜 저렇게 하는거구나! 좋아!나도!)""""야 씨발 침식체년아.""""네.""""(ㅋㅋ 귀엽네 꼬맹이. 무슨말하나 들어나 보자 ㅋㅋ)""""너 왜 씨발 나한테 사과 안하냐?""""니년때문에 나까지 침식체되서이터니움 소리듣는데 개씨발 넌아직도 나한테 사과한마디안하더라?""""양심도 이터니움으로 변해서 추출됐냐?""""개씨발 인기투표 3표받은 버러지년아.""""눈치없게 각성캐릭으로 쳐나온주제에근본도 없고 인기도 없는 년. ㅉ""""엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ""""넌 뭘 쪼개냐 깡통년아?""""니년은 금태가 미친듯이 밀어주니까뭐라도 된거같냐?""""씨발련이 SSR 나온지 얼마나됐다고각성까지 쳐받고 지랄이야.""""버프도 일주일만에 쳐받고 건틀릿박살내고 다니더라?""""금태한테 함 대줬냐? 러브돌같은년.""""뭐해? 금태 똥까시 해주고 재무장까지 받아야지. 러브섹스돌년.""""이렇게 하는거 맞죠?""""...""""...""끝","[{'user': 'ㅇㅇ#69699297', 'comment': '(emoticon)'}, {'user': '치나츠', 'comment': '(emoticon)'}, {'user': '원래닉비번까먹음', 'comment': 'ㅗㅜㅑ'}, {'user': 'ㅇㅇ#76661222', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': '카늒네', 'comment': '(emoticon)'}, {'user': '나에엥', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋ'}, {'user': 'Konzept', 'comment': '(emoticon)'}, {'user': '더글라스#96309433', 'comment': '할말은 한다\n대카콜라~'}, {'user': '경구', 'comment': '(emoticon)'}, {'user': '하야테', 'comment': '(emoticon)'}, {'user': '나도줘#28169842', 'comment': '대시 맵노ㅋㅋ'}, {'user': '메이드기사노엘#63915047', 'comment': '(emoticon)'}, {'user': '크리스피크림', 'comment': '맵다 매워'}, {'user': '물룽이', 'comment': '(emoticon)'}, {'user': '샨', 'comment': '(emoticon)'}, {'user': '스트로베리샤베트', 'comment': '(emoticon)'}, {'user': '고장난지능', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '깐따삐야#17603480', 'comment': '(emoticon)'}, {'user': 'ㄱ#70964865', 'comment': '(emoticon)'}, {'user': '늒네#41970493', 'comment': '(emoticon)'}, {'user': 'swon#84509089', 'comment': '너희들도 이 아픔을 느껴야해'}, {'user': 'Blacksilence', 'comment': '맨탈 바사삭 ㅋㅋㅋ'}, {'user': '류드남친', 'comment': '근데 틀린말은 하나도 없네ㅋㅋㅋ'}, {'user': '치아가', 'comment': '속이뻥~'}, {'user': 'ㅁㅇ#10877120', 'comment': 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ'}, {'user': '아루엘', 'comment': '스에에에에상에.....'}]",https://arca.live/b/counterside/40857919,2021-12-21 23:27:18,252,30,28
40857909,간결한닉네임,시그마가 할말있대!!,엿이나 먹으래,"[{'user': '더글라스#96309433', 'comment': '(emoticon)'}, {'user': '나도줘#28169842', 'comment': '나도 사랑해 우리딸'}, {'user': '간결한닉네임', 'comment': '(emoticon)'}, {'user': '더글라스#96309433', 'comment': '(emoticon)'}, {'user': '더글라스#96309433', 'comment': '(emoticon)'}, {'user': '간결한닉네임', 'comment': '(emoticon)'}, {'user': '더글라스#96309433', 'comment': '(emoticon)'}, {'user': '나도줘#28169842', 'comment': '(emoticon)'}, {'user': '방연#60601907', 'comment': '(emoticon)'}, {'user': '도스분충우지챠', 'comment': '(emoticon)'}, {'user': '간결한닉네임', 'comment': '(emoticon)'}, {'user': '도스분충우지챠', 'comment': '(emoticon)'}, {'user': '간결한닉네임', 'comment': '(emoticon)'}, {'user': '도스분충우지챠', 'comment': '(emoticon)'}, {'user': '치나츠', 'comment': '(emoticon)'}, {'user': 'TLCrow', 'comment': '(emoticon)'}, {'user': 'Konzept', 'comment': '(emoticon)'}, {'user': '미야', 'comment': '(emoticon)'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40857909,2021-12-21 23:27:03,68,0,19
40857845,크리스피크림,이제 남은 t7 메이즈 스충은 2개...,슈-퍼 호라이즌 붐은 온다슈퍼 깡통이 될수도 있음,"[{'user': '왕소라', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40857845,2021-12-21 23:26:07,44,0,1
40857828,더글라스#96309433,카케스토리 안본지 좀 됨,뚫어놓고 보상만 타먹음그리고 40장 산화됨,"[{'user': '밀리에밀리', 'comment': '겜안분 나빠'}, {'user': '더글라스#96309433', 'comment': '(emoticon)'}, {'user': '나에엥', 'comment': '나도 걍 보상만타먹고 나중에 보고싶은애들만 골라봄'}, {'user': '더글라스#96309433', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40857828,2021-12-21 23:25:48,48,0,4
40857821,대적자리이헤븐즈사인민혁,스파이더맨 vs 베놈 vs 카니지,난 베놈 이새끼 생긴게 떡대도 오지게 크고 뭔가존나 멋있음카니지는 얍삽하게 생겨서 별로고,"[{'user': '제이크', 'comment': '토르'}, {'user': '나도줘#28169842', 'comment': '카니지를 낳은 베놈을 낳은 스파이더맨'}]",https://arca.live/b/counterside/40857821,2021-12-21 23:25:43,38,0,2
40857760,"ㅇㅇ, 125.141",이지수 프로모션 에피소드가 언제 나온 거야?,형님 이년 웃는데요? - 카운터사이드 채널 (arca.live) 아니 저거 기억에도 없는데 뭐임?이지수가 무슨 이벤트 스토리가 잇었지?,"[{'user': '밀리에밀리', 'comment': '이진카케에 나옴'}, {'user': '류드남친', 'comment': '저거 3장 초반부 아닌가'}]",https://arca.live/b/counterside/40857760,2021-12-21 23:24:53,57,0,2
40857756,밀리에밀리,이렇게 카케만 던져줘도 떡밥 굴리고 놀 수 있는데,이제야 좀 진짜씹덕겜같구그래좀만...좀만 더 풀어달라고,,https://arca.live/b/counterside/40857756,2021-12-21 23:24:52,42,1,0
40857694,Badfinger,잘자,불좀꺼줄래,"[{'user': '하야테', 'comment': '싫어 이 등신아'}]",https://arca.live/b/counterside/40857694,2021-12-21 23:24:11,36,0,1
40857693,하빌밀런,근데 생각해보면 일섭 얘들은,주시윤 눈 색깔이 ㅋㅋㅋ 원래 파란 색인 거 크리스마스 스킨 보고 아는 거 아님?,,https://arca.live/b/counterside/40857693,2021-12-21 23:24:10,39,0,0
40857642,밀르스,각등이 어케잡지,세리나 터트린다해도 그전에 폭발당하고 한다해도 먼저밀리거 같은데 케오린없고 최지훈도 없는데 어케 잡지,"[{'user': '허러터진전역맨', 'comment': '고전이지만 슬비를 꺼내보는건 어떨까'}, {'user': '밀르스', 'comment': '그게 뭔지 몰?루'}, {'user': '허러터진전역맨', 'comment': '실비아 미트볼'}, {'user': '밀르스', 'comment': '4코에다 생존률 바보라서 쪼금..'}, {'user': '허러터진전역맨', 'comment': '3코 아님?'}, {'user': '밀르스', 'comment': '그렇네 근데 생존률이 너무 처참해서'}, {'user': '허러터진전역맨', 'comment': '그런데 그건 옛날에 쓸때도 그냥 각등이 스턴 때려먹이기 용이긴 했어 스나라서 데미지가 좀더 들어간다 정도?'}, {'user': '밀르스', 'comment': '음 암튼 알았어 한번 써볼게'}, {'user': '맛있는힐데리아', 'comment': '스턴 맥이는 가은이나 캐오린'}, {'user': '밀르스', 'comment': '가은은 스턴만 먹이고 의미없고 케오린은 읎어'}, {'user': 'Badfinger', 'comment': '스텔라'}, {'user': '밀르스', 'comment': '10렙 짜리라서 재화가 너무 드네'}, {'user': '방연#60601907', 'comment': '사나에'}]",https://arca.live/b/counterside/40857642,2021-12-21 23:23:20,111,0,13
40857575,싱싱한#76147464,챌 3-20 깻다 ㅋㅋ,3-15 라이노는 3메달 언제 따냐 시발 ㅋㅋ,,https://arca.live/b/counterside/40857575,2021-12-21 23:22:25,1,0,0
40857572,방연#60601907,카붕이들 미래 스포,,,https://arca.live/b/counterside/40857572,2021-12-21 23:22:22,5,0,0
40857561,ㅇㅇ#83721190,오래된 공포에 나오는 교수랑,호라이즌 스토리 윌버쪽에 나오는 교수 동일인물 맞음?전에 보니까 무슨 사이비 교주랑 호라이즌에 나오는 고아원 원장이랑 똑같이 생겨서 얘네 동일인물인가? 했는데근데 교수쪽은 동일인물같기도하고,"[{'user': 'ㅇㅇ#36099854', 'comment': '나도 궁금해!!!!!'}, {'user': 'ㅇㅇ#83721190', 'comment': '나도 궁금해!!!!!'}]",https://arca.live/b/counterside/40857561,2021-12-21 23:22:13,9,0,2
40857519,대적자리이헤븐즈사인민혁,베놈도 봐야 하는데,렛 데어 카니지 말고 베놈1 재밌냐?,"[{'user': '제이크', 'comment': '나 베놈 재밋게 봄'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '치나츠', 'comment': '베놈 말고 베년은 없나요'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}, {'user': '나도줘#28169842', 'comment': '개인적으로 2편보다 1편 재밋게 본듯'}, {'user': '대적자리이헤븐즈사인민혁', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40857519,2021-12-21 23:21:46,16,0,5
40857448,더글라스#96309433,한섭도 보급 나오기전까지 자계뺑뺑이 돌았음,함선체스 족같아서 빌드 미리 짜놓고 돌렸었는데,"[{'user': 'ㅇㅇ#47477551', 'comment': '311사이드'}, {'user': '더글라스#96309433', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40857448,2021-12-21 23:20:45,19,0,2
40857441,치나츠,치킨먹어도 뭔가 배고프네 시발,돼지 아님,"[{'user': '제이크', 'comment': '(emoticon)'}, {'user': '치나츠', 'comment': '(emoticon)'}, {'user': '류드남친', 'comment': '(emoticon)'}, {'user': '치나츠', 'comment': '(emoticon)'}, {'user': '밀리에밀리', 'comment': '대지'}, {'user': '치나츠', 'comment': '(emoticon)'}, {'user': '푸른수국화', 'comment': '요즘 다이어트에 운동까지 하니까 치팅데이에 한마리 먹어도 뭔가 부족하고 아쉬움 시발'}, {'user': '치나츠', 'comment': '난 둘다 안하는데도 부족하네 뭐지'}]",https://arca.live/b/counterside/40857441,2021-12-21 23:20:40,27,0,7
40857417,ㅇㅇ#47477551,교수 < 이새끼 비중은 ㄹㅇ 엑스트라급인데,말 한마디 한마디가 미친새끼같아서 기억에남음,"[{'user': '밀리에밀리', 'comment': '(emoticon)'}, {'user': '제이크', 'comment': '(emoticon)'}, {'user': '크리스피크림', 'comment': '왜 이런짓을 하냐고? 궁금하니까'}, {'user': 'ㅇㅇ#36099854', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40857417,2021-12-21 23:20:26,37,0,4
40857413,Badfinger,아 존나 만능이네,어디에 들어가도 잘어울리노 ,"[{'user': 'ㅇㅇ#87218383', 'comment': '(emoticon)'}, {'user': '치나츠', 'comment': '귀엽노'}, {'user': '제이크', 'comment': '씨발ㅋㅋ'}, {'user': 'ㅇㅇ#83721190', 'comment': '뭔 프라이드에도 붙여넣놐ㅋㅋㅋㅋ'}]",https://arca.live/b/counterside/40857413,2021-12-21 23:20:24,35,2,3
40857373,하빌밀런,일섭 다음 이벤트가,크로스로드 나오면 주시윤 주시영 야짤 볼 수 있는 건가주시영 이름 어떻게 바뀌냐 아키야마 시.... ㅁㄹ?,"[{'user': '독호메', 'comment': '(emoticon)'}]",https://arca.live/b/counterside/40857373,2021-12-21 23:19:48,15,0,1
